rank,regionId,name,pixels,countryId
131415,158046,Port Mathurin #920,2919,138
131416,171379,Port-aux-Français #1507,2919,78
131417,175383,Somerset West #293,2919,205
131418,206237,Perth #4300,2919,13
131419,215716,Ushuaia #1915,2919,10
131420,226650,Port-aux-Français #11082,2919,78
131421,234922,Hobart #6040,2919,13
131422,246111,Port-aux-Français #15043,2919,78
131423,16710,Nar'yan-Mar #752,2918,181
131424,22129,Yellowknife #2155,2918,40
131425,46472,Norilsk #4361,2918,181
131426,65925,Norilsk #5573,2918,181
131427,67686,Yellowknife #6206,2918,40
131428,110616,Honolulu #1547,2918,235
131429,141755,Darwin #101,2918,13
131430,142262,Darwin #112,2918,13
131431,164046,Grytviken #79,2918,206
131432,186110,Edinburgh of the Seven Seas #2700,2918,185
131433,4427,Nar'yan-Mar #204,2917,181
131434,7379,Ísafjörður #285,2917,100
131435,20975,Anadyr #1131,2917,181
131436,33084,Murmansk #833,2917,181
131437,40440,Anadyr #2161,2917,181
131438,40512,Whitehorse #1714,2917,40
131439,114748,Honolulu #2067,2917,235
131440,138252,Nukunonu #4,2917,223
131441,156201,Avarua #546,2917,51
131442,160370,Valdivia #5,2917,44
131443,174319,Edinburgh of the Seven Seas #1955,2917,185
131444,186653,Somerset West #668,2917,205
131445,192981,Hobart #2114,2917,13
131446,199459,Port Elizabeth #1303,2917,205
131447,230803,Port-aux-Français #11959,2917,78
131448,254268,Port-aux-Français #16720,2917,78
131449,47914,Vadsø #1120,2916,164
131450,118761,Enewetak #254,2916,135
131451,125386,Colonia #148,2916,141
131452,134708,Taiohae #965,2916,77
131453,143594,Georgetown #530,2916,185
131454,156595,Perth #745,2916,13
131455,165088,Edinburgh of the Seven Seas #1230,2916,185
131456,193137,Punta Arenas #1878,2916,44
131457,197842,Grytviken #2816,2916,206
131458,200906,Grytviken #3144,2916,206
131459,212697,Grytviken #4553,2916,206
131460,8458,Longyearbyen #653,2915,213
131461,16909,Anchorage #1828,2915,235
131462,34119,Nar'yan-Mar #1535,2915,181
131463,50437,Molde #21,2915,164
131464,55426,Iqaluit #4108,2915,40
131465,102451,Honolulu #684,2915,235
131466,122204,Kavaratti #25,2915,101
131467,131880,Bukavu #1,2915,179
131468,142180,Port Mathurin #68,2915,138
131469,142574,Georgetown #503,2915,185
131470,146310,West Island #562,2915,47
131471,180950,Grytviken #1189,2915,206
131472,228608,Edinburgh of the Seven Seas #4237,2915,185
131473,239095,Invercargill #4084,2915,155
131474,2917,Salekhard #109,2914,181
131475,12941,Iqaluit #936,2914,40
131476,18534,Yellowknife #1801,2914,40
131477,22368,Salekhard #891,2914,181
131478,65278,Klaksvík #47,2914,72
131479,72300,Yellowknife #6497,2914,40
131480,78996,Iqaluit #5700,2914,40
131481,114437,Tamanghasset #56,2914,3
131482,156162,Waitangi #2,2914,155
131483,159448,Edinburgh of the Seven Seas #718,2914,185
131484,191653,Ushuaia #472,2914,10
131485,214280,Edinburgh of the Seven Seas #3867,2914,185
131486,221627,Hobart #4765,2914,13
131487,257244,Grytviken #10721,2914,206
131488,3899,Murmansk #92,2913,181
131489,15181,Nar'yan-Mar #690,2913,181
131490,34303,Anadyr #1851,2913,181
131491,43460,Yakutsk #3661,2913,181
131492,50318,Iqaluit #3727,2913,40
131493,99735,Dawukou #2,2913,45
131494,116227,Honolulu #2197,2913,235
131495,117720,Saipan #335,2913,163
131496,122320,Inarajan Village #4,2913,89
131497,145966,Papeete #165,2913,77
131498,191284,Port Elizabeth #961,2913,205
131499,243442,Grytviken #8722,2913,206
131500,73979,Klaksvík #188,2912,72
131501,144461,Adamstown #399,2912,174
131502,146810,West Island #580,2912,47
131503,159734,Whangarei #171,2912,155
131504,173120,Adamstown #3590,2912,174
131505,193901,Port-aux-Français #4987,2912,78
131506,213294,Port Elizabeth #1858,2912,205
131507,230072,Stanley #1765,2912,71
131508,18902,Magadan #878,2911,181
131509,19107,Iqaluit #1399,2911,40
131510,38648,Olonkinbyen #2251,2911,213
131511,45605,Anchorage #4924,2911,235
131512,47291,Ilulissat #2683,2911,86
131513,52033,Arkhangel’sk #137,2911,181
131514,60851,Yakutsk #4998,2911,181
131515,108807,El Menia #18,2911,3
131516,111311,Ribeira Grande #34,2911,37
131517,139289,Ta`ū #44,2911,4
131518,150758,Edinburgh of the Seven Seas #65,2911,185
131519,187075,Grytviken #1713,2911,206
131520,213106,Punta Arenas #3896,2911,44
131521,243092,Port-aux-Français #14462,2911,78
131522,30094,Norilsk #2971,2910,181
131523,36948,Yellowknife #3547,2910,40
131524,57181,Salekhard #2295,2910,181
131525,61302,Norilsk #5325,2910,181
131526,75853,Juneau #52,2910,235
131527,77316,Anchorage #8239,2910,235
131528,86076,Juneau #445,2910,235
131529,128496,Ebon #5,2910,135
131530,177195,Waitangi #1513,2910,155
131531,196146,Waitangi #3491,2910,155
131532,198968,Port Elizabeth #1302,2910,205
131533,205810,Invercargill #1881,2910,155
131534,10668,Yakutsk #900,2909,181
131535,64117,Winnipeg #255,2909,40
131536,134590,Nabire #15,2909,102
131537,146462,Avarua #147,2909,51
131538,149373,West Island #732,2909,47
131539,154579,Newcastle #8,2909,13
131540,156783,Talcahuano #220,2909,44
131541,163072,Edinburgh of the Seven Seas #1084,2909,185
131542,185954,Adamstown #4893,2909,174
131543,259603,Waitangi #11310,2909,155
131544,29289,Yellowknife #2833,2908,40
131545,32582,Nar'yan-Mar #1465,2908,181
131546,49955,Tromsø #113,2908,164
131547,52544,Arkhangel’sk #144,2908,181
131548,57354,Anchorage #6139,2908,235
131549,124406,Taroa #11,2908,135
131550,151361,Ambovombe #12,2908,129
131551,158751,Avarua #650,2908,51
131552,165477,Adamstown #2738,2908,174
131553,182575,Port Elizabeth #611,2908,205
131554,187204,Port-aux-Français #3834,2908,78
131555,193780,Edinburgh of the Seven Seas #3077,2908,185
131556,245967,Grytviken #9057,2908,206
131557,33587,Murmansk #838,2907,181
131558,59326,Yakutsk #4895,2907,181
131559,81852,Yakutsk #6214,2907,181
131560,135668,Toga Village #31,2907,229
131561,141874,Papeete #46,2907,77
131562,167867,Adelaide #712,2907,13
131563,170165,Stanley #86,2907,71
131564,170941,Adelaide #805,2907,13
131565,180973,Edinburgh of the Seven Seas #2388,2907,185
131566,183535,Edinburgh of the Seven Seas #2542,2907,185
131567,248230,Hobart #7348,2907,13
131568,493,Anadyr #9,2906,181
131569,44225,Ilulissat #2533,2906,86
131570,49886,Ísafjörður #2104,2906,100
131571,52535,Murmansk #1311,2906,181
131572,52565,Nar'yan-Mar #2342,2906,181
131573,56724,Ust’-Ilimsk #743,2906,181
131574,62501,Anchorage #6706,2906,235
131575,114399,Ribeira Grande #215,2906,37
131576,170249,Cape Town #731,2906,205
131577,188326,Perth #3353,2906,13
131578,210310,Port-aux-Français #7959,2906,78
131579,232466,Waitangi #7804,2906,155
131580,17352,Yakutsk #1500,2905,181
131581,28530,Norilsk #2800,2905,181
131582,34871,Anchorage #3795,2905,235
131583,76876,Juneau #85,2905,235
131584,79728,Nizhnevartovsk #173,2905,181
131585,97114,Bukhara #1,2905,238
131586,127483,Mili #32,2905,135
131587,132987,Galle #109,2905,210
131588,178656,Invercargill #488,2905,155
131589,183815,Waitangi #2138,2905,155
131590,193165,Punta Arenas #1906,2905,44
131591,54210,Yakutsk #4505,2904,181
131592,54440,Iqaluit #4067,2904,40
131593,96629,Ghulja #22,2904,45
131594,130557,Tarawa #84,2904,115
131595,141226,Labuan Bajo #27,2904,102
131596,153450,Port Mathurin #711,2904,138
131597,166520,Osorno #85,2904,44
131598,203118,Port-aux-Français #6612,2904,78
131599,203148,Port-aux-Français #6642,2904,78
131600,203411,Ushuaia #1073,2904,10
131601,206862,Waitangi #4679,2904,155
131602,229144,Somerset West #2497,2904,205
131603,229666,George #433,2904,205
131604,23554,Anchorage #2532,2903,235
131605,32587,Nar'yan-Mar #1470,2903,181
131606,33922,Iqaluit #2455,2903,40
131607,43978,Yakutsk #3708,2903,181
131608,144394,Neiafu #21,2903,224
131609,151518,Gold Coast #12,2903,13
131610,186935,Adamstown #4939,2903,174
131611,190785,Port-aux-Français #4423,2903,78
131612,214168,Ushuaia #1791,2903,10
131613,9507,Longyearbyen #758,2902,213
131614,11540,Longyearbyen #899,2902,213
131615,17537,Iqaluit #1254,2902,40
131616,28089,Yakutsk #2388,2902,181
131617,38717,Murmansk #987,2902,181
131618,46906,Murmansk #1185,2902,181
131619,122321,Yigo Village #13,2902,89
131620,123341,Merizo Village #14,2902,89
131621,130426,Kalmunai #82,2902,210
131622,135037,West Island #2,2902,47
131623,143969,Adamstown #378,2902,174
131624,169654,Stanley #67,2902,71
131625,210859,Hobart #3725,2902,13
131626,227674,Port-aux-Français #11286,2902,78
131627,234353,Port-aux-Français #12646,2902,78
131628,243762,Waitangi #9274,2902,155
131629,1142,Yellowknife #140,2901,40
131630,41089,Iqaluit #2998,2901,40
131631,116438,Ribeira Grande #316,2901,37
131632,118221,Saipan #346,2901,163
131633,156592,Perth #742,2901,13
131634,165685,East London #172,2901,205
131635,177459,East London #530,2901,205
131636,180291,Adamstown #4340,2901,174
131637,200337,Ushuaia #891,2901,10
131638,201392,Stanley #1217,2901,71
131639,236968,Hobart #6238,2901,13
131640,245097,Port-aux-Français #14840,2901,78
131641,247232,Hobart #7272,2901,13
131642,254715,Grytviken #10372,2901,206
131643,32314,Whitehorse #1356,2900,40
131644,79270,Chita #268,2900,181
131645,119268,Enewetak #262,2900,135
131646,126745,Bossangoa #7,2900,42
131647,153453,Port Mathurin #714,2900,138
131648,168555,Osorno #149,2900,44
131649,178503,Port-aux-Français #2482,2900,78
131650,179218,Waitangi #1687,2900,155
131651,184784,Hobart #1385,2900,13
131652,195343,Somerset West #1008,2900,205
131653,260532,Hobart #8586,2900,13
131654,4538,Yakutsk #386,2899,181
131655,17053,Iqaluit #1245,2899,40
131656,23821,Longyearbyen #1792,2899,213
131657,47950,Nar'yan-Mar #2148,2899,181
131658,74831,Juneau #29,2899,235
131659,91625,Petropavlovsk-Kamchatsky #946,2899,181
131660,115362,San Juan #18,2899,177
131661,133751,Puerto Baquerizo Moreno #391,2899,63
131662,133849,Natal #153,2899,31
131663,157013,Saint-Paul #152,2899,183
131664,173898,Port-aux-Français #1819,2899,78
131665,175692,Adamstown #3879,2899,174
131666,196041,Hobart #2379,2899,13
131667,210177,Edinburgh of the Seven Seas #3733,2899,185
131668,216578,Waitangi #5824,2899,155
131669,251150,Somerset West #3424,2899,205
131670,50577,Norilsk #4672,2898,181
131671,51645,Yakutsk #4300,2898,181
131672,70378,Egilsstaðir #179,2898,100
131673,86131,Winnipeg #822,2898,40
131674,128391,Banda Aceh #80,2898,102
131675,158559,Port-aux-Français #105,2898,78
131676,174306,Grytviken #688,2898,206
131677,233091,Punta Arenas #5855,2898,44
131678,3012,Yakutsk #262,2897,181
131679,15016,Aasiaat #388,2897,86
131680,20756,Longyearbyen #1577,2897,213
131681,33088,Nar'yan-Mar #1482,2897,181
131682,44792,Olonkinbyen #2594,2897,213
131683,149444,Adelaide #14,2897,13
131684,156863,Criciúma #11,2897,31
131685,165082,Edinburgh of the Seven Seas #1224,2897,185
131686,194384,Port-aux-Français #5046,2897,78
131687,214331,Port-aux-Français #8658,2897,78
131688,226944,Punta Arenas #5261,2897,44
131689,3040,Magadan #140,2896,181
131690,3515,Yakutsk #298,2896,181
131691,30875,Iqaluit #2252,2896,40
131692,40473,Anchorage #4370,2896,235
131693,53951,Ilulissat #3011,2896,86
131694,57306,Magadan #2911,2896,181
131695,116985,Timbuktu #9,2896,133
131696,131023,Lorengau #31,2896,170
131697,147461,Nuku‘alofa #43,2896,224
131698,158317,Adamstown #1901,2896,174
131699,160729,Wollongong #17,2896,13
131700,166772,Port-aux-Français #932,2896,78
131701,192775,Edinburgh of the Seven Seas #3048,2896,185
131702,242999,Port-aux-Français #14369,2896,78
131703,9791,Whitehorse #407,2895,40
131704,16073,Ilulissat #977,2895,86
131705,27198,Whitehorse #1140,2895,40
131706,29325,Iqaluit #2124,2895,40
131707,63139,Iqaluit #4711,2895,40
131708,115769,Honolulu #2188,2895,235
131709,174345,Cape Town #831,2895,205
131710,180797,Adamstown #4384,2895,174
131711,187233,Port-aux-Français #3863,2895,78
131712,215066,Waitangi #5662,2895,155
131713,221692,Dunedin #895,2895,155
131714,121034,Porto Novo #86,2894,37
131715,159037,Ambovombe #130,2894,129
131716,178908,Grytviken #1029,2894,206
131717,182324,Waitangi #2027,2894,155
131718,189490,Waitangi #2768,2894,155
131719,197633,Waitangi #3613,2894,155
131720,206784,Hobart #3363,2894,13
131721,213890,Port-aux-Français #8631,2894,78
131722,215985,Hobart #4217,2894,13
131723,252118,Grytviken #9960,2894,206
131724,841,Nar'yan-Mar #34,2893,181
131725,22131,Yellowknife #2157,2893,40
131726,36625,Longyearbyen #2648,2893,213
131727,44070,Anchorage #4763,2893,235
131728,47961,Salekhard #1938,2893,181
131729,52225,Anchorage #5590,2893,235
131730,148522,Papeete #257,2893,77
131731,154718,Adamstown #1471,2893,174
131732,177136,Invercargill #444,2893,155
131733,194922,Port-aux-Français #5160,2893,78
131734,198285,Punta Arenas #2433,2893,44
131735,213669,Ushuaia #1767,2893,10
131736,216025,Hobart #4257,2893,13
131737,222033,Port-aux-Français #10165,2893,78
131738,238891,Port Elizabeth #2689,2893,205
131739,247387,Punta Arenas #7180,2893,44
131740,24328,Longyearbyen #1823,2892,213
131741,41636,Iqaluit #3072,2892,40
131742,69708,Whitehorse #3083,2892,40
131743,92140,Petropavlovsk-Kamchatsky #983,2892,181
131744,136573,West Island #39,2892,47
131745,149630,Ica #177,2892,172
131746,169550,Adamstown #3197,2892,174
131747,252626,Grytviken #10031,2892,206
131748,11854,Yellowknife #1131,2891,40
131749,12195,Yakutsk #1023,2891,181
131750,19560,Yellowknife #1901,2891,40
131751,46138,Whitehorse #1960,2891,40
131752,78956,Saskatoon #173,2891,40
131753,113722,Honolulu #1942,2891,235
131754,119538,Kayes #3,2891,133
131755,137732,Mata-Utu #17,2891,245
131756,142455,Puerto Baquerizo Moreno #953,2891,63
131757,178954,Cape Town #923,2891,205
131758,185873,Waitangi #2359,2891,155
131759,201405,Grytviken #3188,2891,206
131760,207461,Punta Arenas #3323,2891,44
131761,209773,Port-aux-Français #7838,2891,78
131762,219001,Port-aux-Français #9606,2891,78
131763,226916,Punta Arenas #5233,2891,44
131764,6174,Anchorage #690,2890,235
131765,14978,Iqaluit #1070,2890,40
131766,24041,Anadyr #1289,2890,181
131767,30648,Yakutsk #2601,2890,181
131768,36675,Nar'yan-Mar #1646,2890,181
131769,40745,Vadsø #950,2890,164
131770,64164,Iqaluit #4785,2890,40
131771,79485,Winnipeg #661,2890,40
131772,139506,Georgetown #391,2890,185
131773,170923,Perth #2072,2890,13
131774,178475,Port Elizabeth #466,2890,205
131775,194316,Somerset West #959,2890,205
131776,199587,Perth #3993,2890,13
131777,34056,Longyearbyen #2478,2889,213
131778,38667,Longyearbyen #2770,2889,213
131779,40595,Iqaluit #2977,2889,40
131780,137956,Georgetown #305,2889,185
131781,155476,Saint-Paul #135,2889,183
131782,173440,Port-aux-Français #1801,2889,78
131783,176008,Port-aux-Français #2172,2889,78
131784,177299,Punta Arenas #240,2889,44
131785,235727,Grytviken #7594,2889,206
131786,247468,Ushuaia #4621,2889,10
131787,249924,Adamstown #8250,2889,174
131788,23262,Ísafjörður #943,2888,100
131789,32897,Iqaluit #2378,2888,40
131790,51984,Bodø #42,2888,164
131791,79462,Saskatoon #179,2888,40
131792,130808,San-Pédro #23,2888,58
131793,134003,Fuvahmulah #63,2888,132
131794,135231,Taiohae #1025,2888,77
131795,155688,Avarua #521,2888,51
131796,162000,Grytviken #21,2888,206
131797,189516,Adamstown #5176,2888,174
131798,206260,Hobart #3303,2888,13
131799,212731,Edinburgh of the Seven Seas #3808,2888,185
131800,219525,Port-aux-Français #9717,2888,78
131801,9080,Norilsk #910,2887,181
131802,18425,Anadyr #1001,2887,181
131803,23852,Vadsø #527,2887,164
131804,32723,Magadan #1570,2887,181
131805,33655,Norilsk #3276,2887,181
131806,37631,Olonkinbyen #2200,2887,213
131807,38486,Yellowknife #3696,2887,40
131808,45356,Vadsø #1063,2887,164
131809,46776,Ilulissat #2654,2887,86
131810,47545,Yakutsk #3976,2887,181
131811,63164,Ilulissat #3343,2887,86
131812,67616,Anchorage #7241,2887,235
131813,190385,Hobart #1850,2887,13
131814,220047,Port-aux-Français #9827,2887,78
131815,246020,Edinburgh of the Seven Seas #4565,2887,185
131816,33294,Anchorage #3589,2886,235
131817,55400,Yellowknife #5259,2886,40
131818,70091,Magadan #3657,2886,181
131819,70287,Iqaluit #5183,2886,40
131820,76428,Greater Sudbury #6,2886,40
131821,119257,Saipan #396,2886,163
131822,121902,Honolulu #2938,2886,235
131823,123976,Taiohae #88,2886,77
131824,133069,Wewak #16,2886,170
131825,181016,Somerset West #465,2886,205
131826,184548,Grytviken #1512,2886,206
131827,186672,Port Elizabeth #767,2886,205
131828,8891,Ilulissat #539,2885,86
131829,26040,Yakutsk #2215,2885,181
131830,158228,Waitangi #81,2885,155
131831,183012,Grytviken #1376,2885,206
131832,206361,Waitangi #4630,2885,155
131833,19117,Aasiaat #497,2884,86
131834,20331,Salekhard #818,2884,181
131835,23777,Ísafjörður #968,2884,100
131836,30081,Norilsk #2958,2884,181
131837,132228,Puerto Baquerizo Moreno #288,2884,63
131838,133682,Taiohae #863,2884,77
131839,143893,Alofi #10,2884,159
131840,144278,Flying Fish Cove #151,2884,46
131841,148853,Port Mathurin #442,2884,138
131842,168469,Waitangi #702,2884,155
131843,175590,Invercargill #376,2884,155
131844,229064,Grytviken #6673,2884,206
131845,22112,Yellowknife #2138,2883,40
131846,22561,Anchorage #2453,2883,235
131847,27953,Vadsø #630,2883,164
131848,29606,Yakutsk #2498,2883,181
131849,29723,Anchorage #3217,2883,235
131850,43384,Norilsk #4104,2883,181
131851,80353,Petropavlovsk-Kamchatsky #302,2883,181
131852,157964,Cape Town #290,2883,205
131853,167593,Rawson #36,2883,10
131854,180731,Dunedin #254,2883,155
131855,195805,Grytviken #2608,2883,206
131856,14127,Vadsø #308,2882,164
131857,14847,Anadyr #811,2882,181
131858,40658,Ísafjörður #1696,2882,100
131859,55019,Egilsstaðir #2,2882,100
131860,74124,Kansk #58,2882,181
131861,127845,Eydhafushi #14,2882,132
131862,133959,Bel Ombre #31,2882,197
131863,157621,Perth #843,2882,13
131864,177057,Perth #2556,2882,13
131865,199139,Invercargill #1484,2882,155
131866,13487,Aasiaat #355,2881,86
131867,34174,Norilsk #3329,2881,181
131868,85632,Thunder Bay #426,2881,40
131869,112310,Codrington #98,2881,9
131870,147229,Ghanzi #17,2881,29
131871,162158,Port-aux-Français #433,2881,78
131872,242037,Port-aux-Français #14221,2881,78
131873,1588,Anchorage #217,2880,235
131874,10095,Norilsk #1005,2880,181
131875,53922,Iqaluit #4022,2880,40
131876,71378,Ísafjörður #2916,2880,100
131877,75238,Petropavlovsk-Kamchatsky #135,2880,181
131878,75611,Tyumen #20,2880,181
131879,125831,Banda Aceh #18,2880,102
131880,125886,Kloulklubed #2,2880,167
131881,141248,Darwin #91,2880,13
131882,145376,Mackay #47,2880,13
131883,146470,Uturoa #327,2880,77
131884,202559,Port-aux-Français #6473,2880,78
131885,210252,Port-aux-Français #7901,2880,78
131886,215680,Punta Arenas #4163,2880,44
131887,243060,Port-aux-Français #14430,2880,78
131888,9348,Iqaluit #673,2879,40
131889,21391,Norilsk #2149,2879,181
131890,33959,Aasiaat #869,2879,86
131891,45577,Anchorage #4896,2879,235
131892,45752,Ilulissat #2602,2879,86
131893,70009,Norilsk #5722,2879,181
131894,111285,Codrington #53,2879,9
131895,142887,Uturoa #292,2879,77
131896,222111,Perth #4903,2879,13
131897,234570,Adamstown #7724,2879,174
131898,2865,Vadsø #61,2878,164
131899,13592,Longyearbyen #1055,2878,213
131900,17377,Magadan #814,2878,181
131901,35701,Norilsk #3455,2878,181
131902,56372,Anchorage #6073,2878,235
131903,108366,Sirjan #2,2878,103
131904,112155,Honolulu #1729,2878,235
131905,113390,Zouérat #13,2878,137
131906,138561,Moutsamoudou #6,2878,49
131907,141842,Ta`ū #95,2878,4
131908,175082,Invercargill #361,2878,155
131909,217314,Grytviken #5142,2878,206
131910,227815,Invercargill #3281,2878,155
131911,252028,Punta Arenas #7648,2878,44
131912,25352,Longyearbyen #1893,2877,213
131913,30810,Yellowknife #2965,2877,40
131914,36410,Whitehorse #1532,2877,40
131915,96663,Dalandzadgad #26,2877,144
131916,144188,Angoche #12,2877,148
131917,145785,West Island #519,2877,47
131918,152931,Port Mathurin #672,2877,138
131919,172578,Waitangi #1071,2877,155
131920,177088,Hobart #754,2877,13
131921,181714,Hobart #1129,2877,13
131922,209821,Perth #4452,2877,13
131923,229254,Port-aux-Français #11637,2877,78
131924,230270,Port-aux-Français #11835,2877,78
131925,7920,Olonkinbyen #464,2876,213
131926,13459,Iqaluit #978,2876,40
131927,36614,Longyearbyen #2637,2876,213
131928,79818,Komsomolsk-on-Amur #63,2876,181
131929,88626,Anchorage #9450,2876,235
131930,104996,Honolulu #936,2876,235
131931,109617,Honolulu #1455,2876,235
131932,117765,Honolulu #2389,2876,235
131933,128025,Fale old settlement #1,2876,223
131934,154827,Cabo Frio #144,2876,31
131935,166542,Puerto Montt #97,2876,44
131936,183592,Port Elizabeth #642,2876,205
131937,191958,Hobart #2023,2876,13
131938,192019,Waitangi #3012,2876,155
131939,215109,Adamstown #6852,2876,174
131940,221329,Ushuaia #2323,2876,10
131941,222274,Adamstown #7199,2876,174
131942,225795,Waitangi #6955,2876,155
131943,1317,Longyearbyen #119,2875,213
131944,10755,Anchorage #1158,2875,235
131945,12635,Salekhard #487,2875,181
131946,14770,Yakutsk #1258,2875,181
131947,53015,Tromsø #187,2875,164
131948,74712,Magadan #3911,2875,181
131949,132479,Gunungsitoli #50,2875,102
131950,132596,Tarawa #129,2875,115
131951,141683,Hithadhoo #337,2875,132
131952,179118,Perth #2724,2875,13
131953,210840,Perth #4489,2875,13
131954,217474,Port-aux-Français #9318,2875,78
131955,236352,Port-aux-Français #13013,2875,78
131956,259883,Port Elizabeth #3272,2875,205
131957,12100,Nar'yan-Mar #543,2874,181
131958,15805,Yakutsk #1357,2874,181
131959,34079,Longyearbyen #2501,2874,213
131960,50379,Ilulissat #2853,2874,86
131961,63292,Arkhangel’sk #317,2874,181
131962,113666,Honolulu #1886,2874,235
131963,113812,George Town #6,2874,16
131964,124361,Colonia #127,2874,141
131965,128733,Nova Sintra #241,2874,37
131966,128862,Kudahuvadhoo #3,2874,132
131967,140704,Blitar #14,2874,102
131968,157907,Cabo Frio #250,2874,31
131969,168372,Adelaide #721,2874,13
131970,176026,Perth #2469,2874,13
131971,182447,Stanley #613,2874,71
131972,214257,Grytviken #4767,2874,206
131973,54887,Yellowknife #5215,2873,40
131974,77686,Seversk #89,2873,181
131975,93043,Bole #3,2873,45
131976,143804,Darwin #168,2873,13
131977,168388,Geelong #76,2873,13
131978,217413,Port-aux-Français #9257,2873,78
131979,222023,Port-aux-Français #10155,2873,78
131980,224184,Hobart #5007,2873,13
131981,228739,Port-aux-Français #11531,2873,78
131982,1914,Norilsk #175,2872,181
131983,18957,Anchorage #2048,2872,235
131984,21503,Anadyr #1175,2872,181
131985,29655,Magadan #1418,2872,181
131986,35835,Anadyr #1928,2872,181
131987,81426,Anchorage #8683,2872,235
131988,128712,Parnaíba #60,2872,31
131989,132552,Jayapura #58,2872,102
131990,132837,Georgetown #56,2872,185
131991,138868,Puerto Baquerizo Moreno #758,2872,63
131992,161660,Port-aux-Français #397,2872,78
131993,170812,East London #331,2872,205
131994,175714,Adamstown #3901,2872,174
131995,185880,Waitangi #2366,2872,155
131996,196318,Grytviken #2663,2872,206
131997,15637,Longyearbyen #1204,2871,213
131998,24977,Norilsk #2494,2871,181
131999,30511,Vadsø #691,2871,164
132000,37725,Salekhard #1523,2871,181
132001,55618,Nar'yan-Mar #2443,2871,181
132002,78030,Qaqortoq #651,2871,86
132003,121900,Honolulu #2936,2871,235
132004,135005,Hithadhoo #104,2871,132
132005,135029,Fuvahmulah #83,2871,132
132006,136825,Puerto Baquerizo Moreno #628,2871,63
132007,187180,Port Elizabeth #783,2871,205
132008,193042,Waitangi #3122,2871,155
132009,205794,Invercargill #1865,2871,155
132010,206871,Waitangi #4688,2871,155
132011,215803,Edinburgh of the Seven Seas #3899,2871,185
132012,215873,Port-aux-Français #8958,2871,78
132013,238655,Waitangi #8629,2871,155
132014,239199,Punta Arenas #6407,2871,44
132015,17927,Anchorage #1932,2870,235
132016,41536,Whitehorse #1759,2870,40
132017,56199,Norilsk #5042,2870,181
132018,74197,Magadan #3883,2870,181
132019,119771,Saipan #414,2870,163
132020,141845,Ta`ū #98,2870,4
132021,175420,East London #483,2870,205
132022,177243,Adamstown #4056,2870,174
132023,191347,Port-aux-Français #4559,2870,78
132024,209540,Punta Arenas #3558,2870,44
132025,256346,Port-aux-Français #17178,2870,78
132026,3443,Norilsk #327,2869,181
132027,41995,Anchorage #4520,2869,235
132028,62641,Sisimiut #102,2869,86
132029,71157,Anadyr #3618,2869,181
132030,95198,Petropavlovsk-Kamchatsky #1173,2869,181
132031,107003,Utrik #88,2869,135
132032,154515,Perth #527,2869,13
132033,157569,West Island #1065,2869,47
132034,186147,Port Elizabeth #734,2869,205
132035,192285,Somerset West #890,2869,205
132036,195929,Port-aux-Français #5319,2869,78
132037,210786,Port-aux-Français #8019,2869,78
132038,214329,Port-aux-Français #8656,2869,78
132039,222329,Punta Arenas #4807,2869,44
132040,222505,Port Elizabeth #2174,2869,205
132041,260076,Invercargill #5614,2869,155
132042,10215,Anadyr #535,2868,181
132043,45971,Norilsk #4333,2868,181
132044,137981,Jamestown #29,2868,185
132045,140924,Puerto Baquerizo Moreno #883,2868,63
132046,177972,East London #543,2868,205
132047,186947,Adamstown #4951,2868,174
132048,209152,Edinburgh of the Seven Seas #3698,2868,185
132049,236046,Waitangi #8255,2868,155
132050,243212,Waitangi #9170,2868,155
132051,15629,Longyearbyen #1196,2867,213
132052,26731,Yellowknife #2590,2867,40
132053,60056,Iqaluit #4477,2867,40
132054,144991,Adamstown #461,2867,174
132055,200206,Waitangi #3914,2867,155
132056,254303,Port-aux-Français #16755,2867,78
132057,18802,Norilsk #1871,2866,181
132058,33991,Ilulissat #2001,2866,86
132059,97787,Petropavlovsk-Kamchatsky #1369,2866,181
132060,131825,Harper #37,2866,123
132061,135190,Fale old settlement #165,2866,223
132062,136933,Georgetown #254,2866,185
132063,138309,Taiohae #1278,2866,77
132064,144490,Puerto Baquerizo Moreno #1022,2866,63
132065,160118,Port-aux-Français #250,2866,78
132066,178520,Port-aux-Français #2499,2866,78
132067,181909,Punta Arenas #730,2866,44
132068,193595,Adamstown #5483,2866,174
132069,220152,Invercargill #2785,2866,155
132070,39491,Whitehorse #1673,2865,40
132071,40956,Anadyr #2191,2865,181
132072,41331,Norilsk #3933,2865,181
132073,59595,Qaqortoq #38,2865,86
132074,67017,Yakutsk #5460,2865,181
132075,88042,Petropavlovsk-Kamchatsky #719,2865,181
132076,140507,Olinda #61,2865,31
132077,141364,Papeete #38,2865,77
132078,154911,George #3,2865,205
132079,161661,Port-aux-Français #398,2865,78
132080,184597,Somerset West #585,2865,205
132081,215958,Port-aux-Français #9043,2865,78
132082,234747,Grytviken #7496,2865,206
132083,36104,Longyearbyen #2607,2864,213
132084,70997,Solikamsk #15,2864,181
132085,119271,Enewetak #265,2864,135
132086,122074,Nova Sintra #72,2864,37
132087,158649,Adelaide #373,2864,13
132088,201619,Port-aux-Français #6373,2864,78
132089,211867,Perth #4533,2864,13
132090,249454,Punta Arenas #7391,2864,44
