rank,regionId,name,pixels,countryId
729,31009,Longyearbyen #2300,17516399,213
730,156317,Santiago #6,17487260,44
731,153271,Caxias do Sul #6,17474088,31
732,100480,St. Louis #8,17461495,235
733,95014,Bucharest #4,17459839,180
734,123528,Alajuela #3,17448487,52
735,115609,Hạ Long #1,17439341,242
736,100090,Córdoba #2,17423162,209
737,153243,Coquimbo #142,17386599,44
738,146113,Betim #2,17385572,31
739,154288,Artigas #1,17385215,237
740,99435,Denver #1,17383314,235
741,130704,Quito #1,17369717,63
742,94518,Novorossiysk #5,17356110,181
743,85246,Sheffield #2,17253538,234
744,122266,Buôn Ma Thuột #6,17227831,242
745,87324,Łódź #9,17216825,175
746,136094,Semarang #2,17209435,102
747,91404,Zürich #1,17186490,215
748,89897,Vinnytsya #7,17185401,232
749,126102,Medellín #8,17172205,48
750,144037,Santa Cruz de la Sierra #23,17165443,26
751,96509,Gasteiz / Vitoria #1,17157029,209
752,86702,Miquelon #66,17156065,189
753,97026,Lleida #2,17155696,209
754,87808,Brighton #1,17149927,234
755,100946,San Francisco #1,17145892,235
756,120228,Wanning #35,17139244,45
757,86281,Arnhem #1,17120729,153
758,97021,Logroño #1,17116876,209
759,144551,Santa Cruz de la Sierra #33,17107251,26
760,86270,Birmingham #2,17102941,234
761,156846,Mercedes #1,17101689,237
762,102326,Cheongju-si #1,17087628,207
763,102854,Takasaki #2,17083377,110
764,104386,Nara-shi #1,17075194,110
765,88876,Kyiv #10,17018785,232
766,114604,Kaohsiung #6,17017148,217
767,151729,Posadas #3,16970262,10
768,86274,Ipswich #3,16968004,234
769,112048,Keelung #12,16963738,217
770,79673,Yaroslavl #9,16954967,181
771,112045,Taipei #1,16954114,217
772,98549,Porto #6,16940631,176
773,157875,Maldonado #2,16940513,237
774,79190,Nizhny Tagil #86,16935656,181
775,136089,Bandung #1,16908355,102
776,29310,Yellowknife #2854,16890027,40
777,151219,Foz do Iguaçu #5,16880027,31
778,156845,José C. Paz #2,16864759,10
779,112463,Dubai #2,16827147,233
780,100134,Mytilene #2,16795670,85
781,131728,Ambato #1,16785475,63
782,99577,Salamanca #10,16784313,209
783,102141,Almería #2,16783315,209
784,133788,Leticia #28,16753975,48
785,26438,Nar'yan-Mar #1189,16745446,181
786,101631,Murcia #8,16731698,209
787,84735,Kingston upon Hull #30,16731278,234
788,93453,Milan #1,16724379,108
789,88867,Lviv #9,16722877,232
790,101774,Zhangye #33,16720907,45
791,91730,Seattle #4,16716925,235
792,124559,Panamá #2,16703494,169
793,126100,Medellín #6,16692830,48
794,152732,La Serena #3,16678476,44
795,87327,Lublin #5,16678130,175
796,99573,Coimbra #4,16667540,176
797,85759,Leicester #1,16664267,234
798,125081,Cúcuta #3,16657423,48
799,122267,Nha Trang #3,16652850,242
800,26776,Iqaluit #1945,16642081,40
801,87295,Reading #2,16635199,234
802,101812,Incheon #2,16634533,207
803,84223,Leeds #3,16619434,234
804,81659,Glasgow #36,16618331,234
805,97013,Braga #2,16577349,176
806,123811,Kota Kinabalu #2,16568393,131
807,122268,Nha Trang #4,16553362,242
808,126125,Linden #1,16553174,94
809,97435,Providence #1,16553109,235
810,87839,Lublin #9,16548445,175
811,103873,Kyoto #3,16548089,110
812,88373,Belgorod #2,16545149,181
813,126616,Tunja #1,16534396,48
814,112558,Keelung #15,16484902,217
815,99627,Eskişehir #4,16429413,230
816,99572,Coimbra #3,16425190,176
817,86808,Wrocław #1,16417039,175
818,123550,Barquisimeto #4,16402938,241
819,75528,Bergen #122,16401552,164
820,119706,Da Nang #5,16395993,242
821,136605,Depok #2,16365057,102
822,110396,Ha'il #19,16360924,194
823,97028,Terrassa #2,16351914,209
824,89351,Charleroi #2,16349014,21
825,102837,Daejeon #1,16341687,207
826,81720,Orekhovo-Zuyevo #2,16312098,181
827,81796,Krasnoyarsk #82,16308697,181
828,140948,Ica #2,16305389,172
829,102286,Xining #8,16302197,45
830,82793,Omsk #68,16294286,181
831,89371,Katowice #3,16271549,175
832,103366,Sagamihara #1,16241419,110
833,98617,Trabzon #6,16226233,230
834,88363,Kyiv #7,16209764,232
835,85757,Wolverhampton #1,16196725,234
836,120453,Tegucigalpa #4,16193447,97
837,89377,Lviv #11,16192121,232
838,81732,Cheboksary #17,16150092,181
839,97022,Zaragoza #3,16146241,209
840,86296,Poznań #11,16143154,175
841,144550,Santa Cruz de la Sierra #32,16130310,26
842,175775,Río Gallegos #73,16113379,10
843,101627,Málaga #2,16103968,209
844,160249,Auckland #12,16086144,155
845,80692,Tver #39,16036253,181
846,115096,Bắc Giang #2,16020321,242
847,109707,Tampa #2,16016934,235
848,144033,Oruro #8,16014758,26
849,86784,London #1,15985505,234
850,88365,Cherkasy #2,15979730,232
851,86190,Miquelon #61,15978947,189
852,79184,Perm #19,15974014,181
853,161952,Neuquén #30,15958257,10
854,83706,Douglas #1,15944774,106
855,116161,Uruma #116,15943392,110
856,91958,Mariupol #2,15936257,232
857,101583,Ponta Delgada #727,15915104,176
858,83235,Vilnius #4,15907012,126
859,153816,Guarapari #30,15884478,31
860,93455,Brescia #2,15868328,108
861,156842,Rosario #10,15863788,10
862,88863,Rzeszów #1,15856411,175
863,97889,Salt Lake City #29,15853210,235
864,87830,Liberec #1,15845750,57
865,134301,Leticia #38,15833942,48
866,89880,Brno #5,15806021,57
867,122773,Phnom Penh #3,15795380,38
868,82195,Copenhagen #4,15789134,59
869,166052,Rawson #16,15771187,10
870,82194,Copenhagen #3,15744486,59
871,93266,Portland #1,15712387,235
872,90917,Chernivtsi #5,15709796,232
873,101625,Sevilla #7,15701814,209
874,138933,Sinop #41,15676463,31
875,123801,Vũng Tàu #2,15667382,242
876,84222,Leeds #2,15657170,234
877,88858,Ostrava #1,15651727,57
878,89881,Brno #6,15647842,57
879,105057,Phoenix #1,15634527,235
880,96923,Boston #7,15607277,235
881,88875,Kyiv #9,15595459,232
882,154295,Porto Alegre #4,15580927,31
883,163992,Puerto Montt #10,15568813,44
884,90432,Volgograd #17,15551316,181
885,131215,Santo Domingo de los Colorados #4,15550859,63
886,87214,Miquelon #71,15549134,189
887,92424,Genève #1,15545264,215
888,90387,Linz #1,15536096,14
889,102324,Incheon #3,15523049,207
890,107640,Houston #2,15501902,235
891,77080,Västerås #5,15482217,214
892,97600,Tbilisi #1,15477703,81
893,105205,Casablanca #8,15464479,147
894,120963,San Miguel #1,15457428,65
895,103872,Himeji #2,15438093,110
896,87298,Southend-on-Sea #3,15431209,234
897,89375,Rzeszów #3,15420524,175
898,96188,Vladivostok #3,15419886,181
899,157361,Minas #3,15414188,237
900,109708,Orlando #6,15402253,235
901,87816,Eindhoven #4,15392622,153
902,155313,Rivera #7,15391499,237
903,137636,Denpasar #7,15368214,102
904,106930,Seogwipo #11,15366018,207
905,102662,El Achir #1,15365088,3
906,88349,Kraków #2,15348387,175
907,123547,Cabimas #3,15340271,241
908,137120,Malang #1,15292858,102
909,83781,Ulyanovsk #7,15262395,181
910,103862,Chinju #1,15255096,207
911,156825,Valparaíso #61,15251145,44
912,76067,Helsinki #6,15226684,74
913,87325,Łódź #10,15193964,175
914,115650,Uruma #113,15187761,110
915,107844,Basrah #3,15170366,104
916,88840,Liège #2,15151246,21
917,143523,Sacaba #2,15149245,26
918,85275,Toruń #2,15129047,175
919,38083,Ilulissat #2214,15117600,86
920,104383,Okayama #2,15116467,110
921,162458,Temuco #18,15113992,44
922,80716,Izhevsk #13,15108184,181
923,136604,Cilacap #2,15104222,102
924,82806,Novosibirsk #69,15081085,181
925,97042,Rome #1,15075229,108
926,77113,Vologda #34,15060590,181
927,87807,Southampton #3,15058112,234
928,97524,Braga #3,15048771,176
929,87341,Chernihiv #2,15047465,232
930,102159,Tunis #1,15029534,226
931,99143,Baku #12,15018428,15
932,81660,Edinburgh #2,15013867,234
933,98401,Salt Lake City #33,14961335,235
934,140434,Callao #10,14960163,172
935,84757,Szczecin #12,14944281,175
936,87323,Łódź #8,14927603,175
937,114722,Honolulu #2041,14924600,235
938,123290,Phan Thiết #2,14903129,242
939,137121,Malang #2,14893495,102
940,77083,Stockholm #7,14888568,214
941,120964,Tegucigalpa #5,14882548,97
942,136607,Surakarta #1,14867194,102
943,150190,Asunción #10,14864258,171
944,76570,Stockholm #3,14816731,214
945,121244,Qui Nhon #17,14814391,242
946,86301,Łódź #3,14811748,175
947,92428,Bern #2,14811347,215
948,87303,Antwerpen #2,14803796,21
949,102666,Constantine #3,14802222,3
950,91402,Basel #1,14790437,215
951,102194,Adana #4,14786745,230
952,97943,Yonkers #2,14777324,235
953,84747,Groningen #20,14774107,153
954,87806,Southampton #2,14767904,234
955,83707,Blackpool #2,14763410,234
956,157850,Talca #2,14746838,44
957,158893,Merlo #10,14746573,10
958,88855,Hradec Králové #1,14739465,57
959,86300,Łódź #2,14736653,175
960,82710,Koszalin #2,14732107,175
961,92430,Bellinzona #2,14731135,215
962,84807,Samara #6,14727573,181
963,106409,Nanjing #3,14719611,45
964,78151,Kirov #55,14712570,181
965,76077,Kolpino #4,14700213,181
966,84763,Gdańsk #7,14690203,175
967,84736,Kingston upon Hull #31,14679309,234
968,174763,Stanley #284,14671628,71
969,130961,Pekanbaru #6,14667918,102
970,103877,Shizuoka #1,14641623,110
971,120220,Quảng Ngãi #7,14634480,242
972,145060,Sucre #7,14625887,26
973,86421,Irkutsk #23,14609385,181
974,148636,Antofagasta #62,14609236,44
975,83197,Preston #1,14606650,234
976,86807,Zielona Góra #2,14586070,175
977,117412,Saint Croix #1,14582889,244
978,99986,Arlington #3,14574104,235
979,87852,Kyiv #5,14569843,232
980,95006,Belgrade #8,14566198,196
981,159385,Talcahuano #468,14555955,44
982,133265,Cuenca #4,14553977,63
983,90364,Saint Helier #5,14517474,111
984,120208,Saraburi #1,14517133,220
985,127129,Tunja #4,14505605,48
986,148128,Calama #16,14500993,44
987,122519,Santa Marta #11,14495069,48
988,118402,Belmopan #1,14493596,22
989,102493,Las Vegas #2,14490920,235
990,96026,Sarajevo #5,14490216,28
991,86306,Brest #4,14484967,20
992,156313,Valparaíso #54,14484610,44
993,85281,Białystok #6,14469108,175
994,142496,Oruro #1,14466522,26
995,98966,Philadelphia #3,14458912,235
996,111432,Dammam #6,14454358,194
997,132750,Guayaquil #3,14452593,63
998,103860,Masan #2,14436539,207
999,136088,Depok #1,14428002,102
1000,92939,Fribourg #1,14409856,215
1001,104375,Busan #3,14397628,207
1002,102188,Antalya #5,14396597,230
1003,102340,Toyama #3,14380321,110
1004,104391,Yokosuka #1,14374169,110
1005,83198,Newcastle upon Tyne #8,14374099,234
1006,86810,Łódź #4,14370409,175
1007,114205,Honolulu #1974,14367988,235
1008,96546,Sofia #3,14363897,34
1009,113803,Havana #9,14363510,54
1010,94474,Turin #6,14350185,108
1011,114092,Kaohsiung #3,14326040,217
1012,95888,Toronto #4,14322569,40
1013,96411,Boston #3,14322527,235
1014,89904,Kremenchuk #1,14321235,232
1015,126612,Manizales #1,14317756,48
1016,122779,Ðà Lạt #1,14317036,242
1017,88841,Diekirch #1,14313369,127
1018,157874,Maldonado #1,14304045,237
1019,100436,Sacramento #4,14277725,235
1020,87318,Zielona Góra #3,14233303,175
1021,119193,Huế #6,14219586,242
1022,123042,Petare #1,14211753,241
1023,38084,Ilulissat #2215,14209142,86
1024,130194,Pasto #4,14205741,48
1025,111951,Dubai #1,14179367,233
1026,120209,Nakhon Ratchasima #3,14138943,220
1027,158364,Rancagua #4,14138548,44
1028,149679,Asunción #8,14138252,171
1029,102852,Toyama #4,14135444,110
1030,90899,Salzburg #1,14134536,14
1031,87858,Sumy #5,14126201,232
1032,147614,Calama #12,14124202,44
1033,91411,Salzburg #2,14113496,14
1034,83751,Minsk #6,14113433,20
1035,84770,Hrodna #4,14093566,20
1036,88372,Kharkiv #2,14089059,232
1037,103678,Oujda #4,14084103,147
1038,107763,Agadir #21,14082759,147
1039,96900,Chicago #4,14076405,235
1040,90900,Linz #5,14067161,14
1041,86785,Southend-on-Sea #1,14046619,234
1042,162070,Cape Town #472,14042257,205
1043,90425,Luhansk #10,14040765,232
1044,121777,Legaspi #38,14037137,173
1045,87319,Wrocław #3,14012381,175
1046,114720,Honolulu #2039,13986392,235
1047,158895,Montevideo #6,13971891,237
1048,126104,Barrancabermeja #4,13964812,48
1049,86304,Lublin #1,13963828,175
1050,120452,Tegucigalpa #3,13960829,97
1051,133263,Cuenca #2,13941556,63
1052,107315,Hebron #1,13931938,168
1053,104257,Kelar #1,13927669,104
1054,83196,Edinburgh #8,13915488,234
1055,129171,Popayán #1,13909415,48
1056,112953,Madinah #11,13902051,194
1057,84728,Dublin #3,13895360,105
1058,123015,Liberia #3,13881304,52
1059,102328,Pohang #2,13879909,207
1060,84224,Kingston upon Hull #27,13870948,234
1061,119426,Puerto Barrios #2,13866206,90
1062,86271,Leicester #2,13848495,234
1063,104584,Atlanta #1,13839576,235
1064,98601,Bursa #1,13833453,230
1065,90902,Linz #7,13830789,14
1066,103677,Oujda #3,13830345,147
1067,150313,Pretoria #2,13826810,205
1068,93336,Montréal #1,13815291,40
1069,108937,Tinsukia #13,13800185,101
1070,101303,Wŏnju #1,13792493,207
1071,121756,Nha Trang #1,13787788,242
1072,100646,İzmir #2,13785250,230
1073,90931,Dnipro #5,13779653,232
1074,84220,Preston #3,13767871,234
1075,91420,Budapest #4,13763887,99
1076,102151,Béjaïa #6,13763161,3
1077,102327,Chungju #1,13760964,207
1078,124565,Montería #6,13760613,48
1079,98037,Porto #4,13756781,176
1080,137118,Depok #5,13744812,102
1081,126615,Barrancabermeja #5,13732354,48
1082,102853,Nagano #2,13710930,110
1083,103363,Gifu #1,13707411,110
1084,120748,Pasay #1,13705700,173
1085,102839,Daegu #1,13692966,207
1086,80162,Riga #2,13677454,120
1087,104893,Matsuyama #1,13675145,110
1088,103353,Ulsan #2,13667182,207
1089,87809,Brighton #2,13659364,234
1090,86813,Łódź #7,13636017,175
1091,93845,Ottawa #1,13629112,40
1092,85788,Płock #1,13609528,175
1093,104374,Suncheon #1,13608376,207
1094,174764,Stanley #285,13598553,71
1095,86786,Southend-on-Sea #2,13590902,234
1096,124823,Vĩnh Châu #1,13580836,242
1097,102709,Aleppo #1,13575621,216
1098,83227,Gdańsk #1,13559503,175
1099,116674,Uruma #120,13552108,110
1100,152739,Catamarca #3,13551182,10
1101,104392,Yokosuka #2,13547734,110
1102,94493,Belgrade #3,13542130,196
1103,125588,Medellín #2,13535597,48
1104,104769,Kelar #3,13518043,104
1105,144027,Tacna #5,13514662,172
1106,107939,Wuhan #3,13482702,45
1107,123291,Phan Thiết #3,13447410,242
1108,102718,Mosul #4,13443605,104
1109,112552,Xiamen #2,13436777,45
1110,102199,Gaziantep #6,13430577,230
1111,106289,Tel Aviv #1,13424624,107
1112,89379,Lviv #13,13405816,232
1113,93450,Genève #8,13399970,215
1114,124312,Sóc Trăng #2,13382868,242
1115,87837,Łódź #13,13380502,175
1116,114082,Guangzhou #4,13379070,45
1117,102343,Utsunomiya #1,13378179,110
1118,103369,Katsuta #1,13358685,110
1119,101691,Batman #3,13355718,230
1120,96618,Bishkek #30,13352451,118
1121,102203,Al Ḩasakah #3,13351186,216
1122,86783,Reading #1,13339810,234
1123,143002,Arequipa #13,13331018,172
1124,139409,Callao #1,13324552,172
1125,155302,Córdoba #26,13282380,10
1126,101821,Matsue #9,13277458,110
1127,108418,Lhasa #98,13271169,45
1128,102836,Gunsan #3,13268713,207
1129,90937,Luhansk #13,13267420,232
1130,90419,Dnipro #3,13252303,232
1131,105791,Karbala #2,13247146,104
1132,100276,Pyongyang #2,13235823,161
1133,88319,Southampton #5,13229685,234
1134,90400,Uzhhorod #1,13222687,232
1135,154783,San Juan #4,13206358,10
1136,101299,Haeju #1,13195861,161
1137,101167,Konya #7,13195730,230
1138,88866,Lviv #8,13178524,232
1139,130706,Ibarra #3,13171755,63
1140,87646,Calgary #39,13166928,40
1141,85769,Apeldoorn #1,13156715,153
1142,94994,Rimini #2,13145945,108
1143,110409,Dammam #2,13142521,194
1144,89396,Kharkiv #7,13136908,232
1145,143916,Papeete #92,13127177,77
1146,157364,Treinta y Tres #3,13106990,237
1147,91921,Innsbruck #3,13094951,14
1148,85768,Amsterdam #2,13087074,153
1149,89863,Charleroi #3,13083604,21
1150,104291,Kabul #2,13082456,1
1151,151203,San Miguel de Tucumán #16,13081655,10
1152,104755,Beirut #5,13070654,121
1153,95375,Toronto #1,13069291,40
1154,123796,Phu Quoc #2,13046832,242
1155,104891,Kitakyushu #1,13046797,110
1156,105717,El Jadida #12,13026677,147
1157,106303,Karbala #5,13026604,104
1158,122276,Puerto Princesa #6,13015886,173
1159,93847,Montréal #2,13015608,40
1160,88839,Charleroi #1,13014347,21
1161,137874,Huaraz #2,12972976,172
1162,157866,San Nicolás de los Arroyos #3,12953540,10
1163,102133,Faro #3,12941382,176
1164,90417,Kryvyy Rih #3,12929108,232
1165,85248,Peterborough #1,12920895,234
1166,158386,Maldonado #3,12913470,237
1167,86803,Dresden #1,12887839,82
1168,98106,Rize #1,12884173,230
1169,89893,Chernivtsi #1,12875049,232
1170,86272,Milton Keynes #1,12869838,234
1171,80635,Glasgow #28,12860763,234
1172,89681,Vancouver #214,12850821,40
1173,165841,Hobart #72,12846000,13
1174,105267,Sidon #1,12845578,121
1175,87339,Kyiv #1,12834930,232
1176,132241,Riobamba #2,12830355,63
1177,119212,Tarlac City #8,12825214,173
1178,84257,Hrodna #1,12825026,20
1179,80675,Riga #4,12795293,120
1180,92315,Québec #6,12795289,40
1181,120750,Lucena #1,12777589,173
1182,155310,Concordia #8,12775645,10
1183,116163,Uruma #118,12744407,110
1184,89381,Ternopil #1,12735221,232
1185,103350,Daejeon #3,12717918,207
1186,144029,Tacna #7,12712983,172
1187,92936,Genève #3,12699573,215
1188,123541,Cartagena #12,12694070,48
1189,89359,Würzburg #2,12692807,82
1190,92976,Kherson #3,12690347,232
1191,121262,Lucena #3,12684188,173
1192,95613,Ürümqi #16,12677268,45
1193,136602,Tasikmalaya #1,12672713,102
1194,116629,Thanh Hóa #3,12672343,242
1195,125075,Montería #8,12670537,48
1196,89390,Cherkasy #8,12665808,232
1197,124571,Mérida #2,12661201,241
1198,156329,Rosario #5,12658776,10
1199,102661,Blida #2,12650130,3
1200,168608,Comodoro Rivadavia #37,12639016,10
1201,96718,Kushiro #82,12638681,110
1202,114580,Lào Cai #1,12633619,242
1203,136608,Surabaya #14,12631924,102
1204,89352,Namur #1,12631100,21
1205,139921,Callao #4,12624223,172
1206,104895,Takamatsu #1,12620196,110
1207,153891,Kimberley #29,12602531,205
1208,154798,Concordia #6,12598234,10
1209,102660,Blida #1,12597152,3
1210,88353,Lviv #3,12589455,232
1211,93981,Belgrade #1,12583290,196
1212,118665,Yangon #3,12580279,149
1213,99107,Karyes #1,12579972,85
1214,157144,Sydney #15,12568432,13
1215,89873,Regensburg #3,12541127,82
1216,95561,Shevchenko #12,12540185,113
1217,91351,Ponta Delgada #171,12522288,176
1218,120720,Don Mueang City #1,12521410,220
1219,89902,Cherkasy #11,12512155,232
1220,99120,Çankaya #1,12491724,230
1221,101815,Wŏnju #3,12490404,207
1222,142492,Arequipa #9,12490302,172
1223,103168,Oran #8,12481432,3
1224,101155,Athens #10,12470149,85
1225,75556,Helsinki #3,12466445,74
1226,139926,Huancayo #16,12460535,172
1227,118682,Huế #4,12454747,242
1228,103347,Mokpo #2,12454433,207
1229,154793,Santa Fe #12,12449720,10
1230,91446,Donetsk #4,12441158,232
1231,89883,Žilina #2,12420220,201
1232,157143,Sydney #14,12419377,13
1233,82207,Klaipėda #4,12417119,126
1234,126617,Yopal #1,12412858,48
1235,114091,Kaohsiung #2,12403867,217
1236,119939,San Pedro Sula #2,12403828,97
1237,95504,Florence #1,12398805,108
1238,158379,Merlo #4,12392175,10
1239,118168,Kỳ Anh #6,12380700,242
1240,87810,Hastings #1,12377681,234
1241,90388,Linz #2,12377155,14
1242,89890,Lviv #16,12345930,232
1243,91931,Budapest #5,12338316,99
1244,102205,Dihok #3,12337108,104
1245,85258,Groningen #22,12335756,153
1246,117142,Nghi Sơn #3,12330618,242
1247,75552,Turku #6,12320499,74
1248,131214,Santo Domingo de los Colorados #3,12319206,63
1249,117655,Kỳ Anh #2,12307636,242
1250,87301,Gent #1,12307593,21
1251,107307,Alexandria #16,12306452,64
1252,154790,Córdoba #19,12303525,10
1253,100659,Kayseri #7,12302292,230
1254,88341,Prague #2,12299017,57
1255,128147,Cali #1,12293534,48
1256,100809,Sendai #2,12292320,110
1257,123031,Santa Marta #13,12277119,48
