rank,regionId,name,pixels,countryId
242189,56135,Nar'yan-Mar #2468,1,181
242190,56136,Nar'yan-Mar #2469,1,181
242191,56158,Salekhard #2258,1,181
242192,56162,Salekhard #2262,1,181
242193,56169,Noyabrsk #151,1,181
242194,56175,Noyabrsk #157,1,181
242195,56179,Norilsk #5022,1,181
242196,56184,Norilsk #5027,1,181
242197,56232,Yakutsk #4639,1,181
242198,56247,Yakutsk #4654,1,181
242199,56254,Yakutsk #4661,1,181
242200,56288,Magadan #2859,1,181
242201,56289,Magadan #2860,1,181
242202,56291,Magadan #2862,1,181
242203,56293,Magadan #2864,1,181
242204,56296,Anadyr #2935,1,181
242205,56301,Anadyr #2940,1,181
242206,56302,Anadyr #2941,1,181
242207,56303,Anadyr #2942,1,181
242208,56305,Anadyr #2944,1,181
242209,56306,Anadyr #2945,1,181
242210,56307,Anadyr #2946,1,181
242211,56309,Anadyr #2948,1,181
242212,56310,Anadyr #2949,1,181
242213,56312,Anadyr #2951,1,181
242214,56313,Anadyr #2952,1,181
242215,56314,Anadyr #2953,1,181
242216,56315,Anadyr #2954,1,181
242217,56330,Anchorage #6031,1,235
242218,56332,Anchorage #6033,1,235
242219,56340,Anchorage #6041,1,235
242220,56341,Anchorage #6042,1,235
242221,56344,Anchorage #6045,1,235
242222,56361,Anchorage #6062,1,235
242223,56364,Anchorage #6065,1,235
242224,56377,Whitehorse #2434,1,40
242225,56378,Whitehorse #2435,1,40
242226,56379,Whitehorse #2436,1,40
242227,56445,Winnipeg #101,1,40
242228,56455,Iqaluit #4191,1,40
242229,56469,Iqaluit #4205,1,40
242230,56479,Iqaluit #4215,1,40
242231,56481,Iqaluit #4217,1,40
242232,56484,Iqaluit #4220,1,40
242233,56487,Iqaluit #4223,1,40
242234,56490,Sisimiut #9,1,86
242235,56495,Aasiaat #1428,1,86
242236,56496,Aasiaat #1429,1,86
242237,56549,Sauðárkrókur #93,1,100
242238,56551,Akureyri #115,1,100
242239,56602,Tromsø #288,1,164
242240,56639,Arkhangel’sk #207,1,181
242241,56649,Nar'yan-Mar #2490,1,181
242242,56667,Salekhard #2274,1,181
242243,56670,Salekhard #2277,1,181
242244,56675,Salekhard #2282,1,181
242245,56681,Noyabrsk #159,1,181
242246,56684,Noyabrsk #162,1,181
242247,56702,Norilsk #5065,1,181
242248,56703,Norilsk #5066,1,181
242249,56760,Yakutsk #4695,1,181
242250,56765,Yakutsk #4700,1,181
242251,56790,Magadan #2878,1,181
242252,56794,Magadan #2882,1,181
242253,56803,Magadan #2891,1,181
242254,56810,Anadyr #2962,1,181
242255,56811,Anadyr #2963,1,181
242256,56812,Anadyr #2964,1,181
242257,56813,Anadyr #2965,1,181
242258,56816,Anadyr #2968,1,181
242259,56818,Anadyr #2970,1,181
242260,56820,Anadyr #2972,1,181
242261,56821,Anadyr #2973,1,181
242262,56822,Anadyr #2974,1,181
242263,56824,Anadyr #2976,1,181
242264,56825,Anadyr #2977,1,181
242265,56827,Anadyr #2979,1,181
242266,56829,Anadyr #2981,1,181
242267,56838,Anchorage #6081,1,235
242268,56840,Anchorage #6083,1,235
242269,56844,Anchorage #6087,1,235
242270,56852,Anchorage #6095,1,235
242271,56853,Anchorage #6096,1,235
242272,56854,Anchorage #6097,1,235
242273,56878,Anchorage #6121,1,235
242274,56880,Anchorage #6123,1,235
242275,56883,Anchorage #6126,1,235
242276,56889,Whitehorse #2458,1,40
242277,56890,Whitehorse #2459,1,40
242278,56891,Whitehorse #2460,1,40
242279,56892,Whitehorse #2461,1,40
242280,56950,Yellowknife #5400,1,40
242281,56958,Winnipeg #111,1,40
242282,56965,Iqaluit #4228,1,40
242283,56977,Iqaluit #4240,1,40
242284,56992,Iqaluit #4255,1,40
242285,56993,Iqaluit #4256,1,40
242286,56994,Iqaluit #4257,1,40
242287,56995,Iqaluit #4258,1,40
242288,57000,Iqaluit #4263,1,40
242289,57007,Aasiaat #1437,1,86
242290,57010,Aasiaat #1440,1,86
242291,57060,Sauðárkrókur #94,1,100
242292,57061,Sauðárkrókur #95,1,100
242293,57062,Akureyri #119,1,100
242294,57066,Akureyri #123,1,100
242295,57070,Olonkinbyen #3192,1,213
242296,57105,Bodø #160,1,164
242297,57114,Tromsø #301,1,164
242298,57135,Murmansk #1409,1,181
242299,57163,Nar'yan-Mar #2512,1,181
242300,57182,Salekhard #2296,1,181
242301,57185,Salekhard #2299,1,181
242302,57244,Ust’-Ilimsk #769,1,181
242303,57271,Yakutsk #4734,1,181
242304,57301,Magadan #2906,1,181
242305,57323,Anadyr #2987,1,181
242306,57324,Anadyr #2988,1,181
242307,57327,Anadyr #2991,1,181
242308,57328,Anadyr #2992,1,181
242309,57329,Anadyr #2993,1,181
242310,57333,Anadyr #2997,1,181
242311,57334,Anadyr #2998,1,181
242312,57335,Anadyr #2999,1,181
242313,57336,Anadyr #3000,1,181
242314,57337,Anadyr #3001,1,181
242315,57338,Anadyr #3002,1,181
242316,57339,Anadyr #3003,1,181
242317,57341,Anadyr #3005,1,181
242318,57347,Anchorage #6132,1,235
242319,57348,Anchorage #6133,1,235
242320,57349,Anchorage #6134,1,235
242321,57352,Anchorage #6137,1,235
242322,57356,Anchorage #6141,1,235
242323,57363,Anchorage #6148,1,235
242324,57364,Anchorage #6149,1,235
242325,57365,Anchorage #6150,1,235
242326,57395,Anchorage #6180,1,235
242327,57397,Anchorage #6182,1,235
242328,57398,Anchorage #6183,1,235
242329,57401,Whitehorse #2482,1,40
242330,57403,Whitehorse #2484,1,40
242331,57406,Whitehorse #2487,1,40
242332,57462,Yellowknife #5442,1,40
242333,57463,Yellowknife #5443,1,40
242334,57473,Winnipeg #123,1,40
242335,57480,Iqaluit #4270,1,40
242336,57505,Iqaluit #4295,1,40
242337,57506,Iqaluit #4296,1,40
242338,57509,Iqaluit #4299,1,40
242339,57514,Sisimiut #16,1,86
242340,57517,Sisimiut #19,1,86
242341,57518,Aasiaat #1444,1,86
242342,57519,Aasiaat #1445,1,86
242343,57580,Egilsstaðir #11,1,100
242344,57623,Tromsø #310,1,164
242345,57670,Nar'yan-Mar #2527,1,181
242346,57813,Magadan #2937,1,181
242347,57818,Magadan #2942,1,181
242348,57832,Magadan #2956,1,181
242349,57834,Anadyr #3010,1,181
242350,57836,Anadyr #3012,1,181
242351,57837,Anadyr #3013,1,181
242352,57839,Anadyr #3015,1,181
242353,57840,Anadyr #3016,1,181
242354,57841,Anadyr #3017,1,181
242355,57842,Anadyr #3018,1,181
242356,57844,Anadyr #3020,1,181
242357,57845,Anadyr #3021,1,181
242358,57846,Anadyr #3022,1,181
242359,57847,Anadyr #3023,1,181
242360,57849,Anadyr #3025,1,181
242361,57850,Anadyr #3026,1,181
242362,57851,Anadyr #3027,1,181
242363,57852,Anadyr #3028,1,181
242364,57859,Anchorage #6186,1,235
242365,57971,Yellowknife #5481,1,40
242366,57973,Yellowknife #5483,1,40
242367,57986,Iqaluit #4303,1,40
242368,57990,Iqaluit #4307,1,40
242369,57991,Iqaluit #4308,1,40
242370,58017,Iqaluit #4334,1,40
242371,58018,Iqaluit #4335,1,40
242372,58023,Iqaluit #4340,1,40
242373,58024,Iqaluit #4341,1,40
242374,58028,Sisimiut #23,1,86
242375,58084,Sauðárkrókur #98,1,100
242376,58085,Sauðárkrókur #99,1,100
242377,58086,Akureyri #129,1,100
242378,58087,Akureyri #130,1,100
242379,58097,Olonkinbyen #3235,1,213
242380,58134,Bodø #186,1,164
242381,58190,Nar'yan-Mar #2555,1,181
242382,58221,Noyabrsk #192,1,181
242383,58234,Norilsk #5154,1,181
242384,58235,Norilsk #5155,1,181
242385,58242,Norilsk #5162,1,181
242386,58299,Yakutsk #4816,1,181
242387,58301,Yakutsk #4818,1,181
242388,58306,Yakutsk #4823,1,181
242389,58307,Yakutsk #4824,1,181
242390,58317,Magadan #2960,1,181
242391,58329,Magadan #2972,1,181
242392,58331,Magadan #2974,1,181
242393,58332,Magadan #2975,1,181
242394,58341,Magadan #2984,1,181
242395,58342,Magadan #2985,1,181
242396,58343,Magadan #2986,1,181
242397,58344,Magadan #2987,1,181
242398,58345,Anadyr #3033,1,181
242399,58346,Anadyr #3034,1,181
242400,58347,Anadyr #3035,1,181
242401,58349,Anadyr #3037,1,181
242402,58351,Anadyr #3039,1,181
242403,58352,Anadyr #3040,1,181
242404,58356,Anadyr #3044,1,181
242405,58357,Anadyr #3045,1,181
242406,58358,Anadyr #3046,1,181
242407,58361,Anadyr #3049,1,181
242408,58362,Anadyr #3050,1,181
242409,58363,Anadyr #3051,1,181
242410,58367,Anadyr #3055,1,181
242411,58373,Anchorage #6242,1,235
242412,58380,Anchorage #6249,1,235
242413,58487,Yellowknife #5527,1,40
242414,58499,Iqaluit #4342,1,40
242415,58532,Iqaluit #4375,1,40
242416,58533,Iqaluit #4376,1,40
242417,58535,Iqaluit #4378,1,40
242418,58537,Sisimiut #25,1,86
242419,58541,Sisimiut #29,1,86
242420,58542,Sisimiut #30,1,86
242421,58543,Aasiaat #1460,1,86
242422,58544,Aasiaat #1461,1,86
242423,58598,Akureyri #134,1,100
242424,58605,Egilsstaðir #18,1,100
242425,58609,Olonkinbyen #3255,1,213
242426,58638,Bodø #189,1,164
242427,58646,Bodø #197,1,164
242428,58676,Murmansk #1449,1,181
242429,58719,Salekhard #2352,1,181
242430,58728,Noyabrsk #197,1,181
242431,58835,Magadan #2997,1,181
242432,58854,Magadan #3016,1,181
242433,58855,Magadan #3017,1,181
242434,58856,Magadan #3018,1,181
242435,58858,Anadyr #3058,1,181
242436,58859,Anadyr #3059,1,181
242437,58860,Anadyr #3060,1,181
242438,58861,Anadyr #3061,1,181
242439,58862,Anadyr #3062,1,181
242440,58874,Anadyr #3074,1,181
242441,58876,Anadyr #3076,1,181
242442,58883,Anchorage #6294,1,235
242443,58884,Anchorage #6295,1,235
242444,58885,Anchorage #6296,1,235
242445,58887,Anchorage #6298,1,235
242446,58891,Anchorage #6302,1,235
242447,58999,Yellowknife #5568,1,40
242448,59008,Winnipeg #151,1,40
242449,59009,Winnipeg #152,1,40
242450,59010,Thunder Bay #2,1,40
242451,59012,Iqaluit #4381,1,40
242452,59014,Iqaluit #4383,1,40
242453,59044,Iqaluit #4413,1,40
242454,59047,Iqaluit #4416,1,40
242455,59051,Sisimiut #33,1,86
242456,59055,Sisimiut #37,1,86
242457,59108,Sauðárkrókur #103,1,100
242458,59207,Nar'yan-Mar #2586,1,181
242459,59209,Nar'yan-Mar #2588,1,181
242460,59217,Nar'yan-Mar #2596,1,181
242461,59239,Salekhard #2378,1,181
242462,59242,Noyabrsk #209,1,181
242463,59246,Noyabrsk #213,1,181
242464,59247,Noyabrsk #214,1,181
242465,59323,Yakutsk #4892,1,181
242466,59335,Yakutsk #4904,1,181
242467,59348,Magadan #3029,1,181
242468,59360,Magadan #3041,1,181
242469,59361,Magadan #3042,1,181
242470,59373,Anadyr #3085,1,181
242471,59374,Anadyr #3086,1,181
242472,59382,Anadyr #3094,1,181
242473,59390,Anadyr #3102,1,181
242474,59391,Anadyr #3103,1,181
242475,59395,Anchorage #6348,1,235
242476,59397,Anchorage #6350,1,235
242477,59399,Anchorage #6352,1,235
242478,59432,Anchorage #6385,1,235
242479,59523,Iqaluit #4418,1,40
242480,59526,Iqaluit #4421,1,40
242481,59538,Iqaluit #4433,1,40
242482,59559,Iqaluit #4454,1,40
242483,59563,Sisimiut #40,1,86
242484,59564,Sisimiut #41,1,86
242485,59567,Sisimiut #44,1,86
242486,59568,Sisimiut #45,1,86
242487,59569,Aasiaat #1473,1,86
242488,59622,Akureyri #144,1,100
242489,59632,Olonkinbyen #3291,1,213
242490,59758,Noyabrsk #223,1,181
242491,59760,Noyabrsk #225,1,181
242492,59767,Norilsk #5241,1,181
242493,59842,Yakutsk #4937,1,181
242494,59854,Magadan #3054,1,181
242495,59875,Magadan #3075,1,181
242496,59893,Anadyr #3117,1,181
242497,59895,Anadyr #3119,1,181
242498,59908,Anchorage #6403,1,235
242499,59909,Anchorage #6404,1,235
242500,59910,Anchorage #6405,1,235
242501,59944,Anchorage #6439,1,235
242502,60038,Iqaluit #4459,1,40
242503,60041,Iqaluit #4462,1,40
242504,60052,Iqaluit #4473,1,40
242505,60077,Sisimiut #50,1,86
242506,60079,Sisimiut #52,1,86
242507,60081,Sisimiut #54,1,86
242508,60132,Sauðárkrókur #109,1,100
242509,60138,Akureyri #153,1,100
242510,60142,Egilsstaðir #30,1,100
242511,60181,Bodø #227,1,164
242512,60252,Salekhard #2403,1,181
242513,60268,Noyabrsk #232,1,181
242514,60271,Noyabrsk #235,1,181
242515,60274,Noyabrsk #238,1,181
242516,60354,Yakutsk #4975,1,181
242517,60407,Anadyr #3143,1,181
242518,60458,Anchorage #6495,1,235
242519,60537,Winnipeg #176,1,40
242520,60538,Winnipeg #177,1,40
242521,60559,Iqaluit #4505,1,40
242522,60581,Iqaluit #4527,1,40
242523,60585,Sisimiut #55,1,86
242524,60592,Sisimiut #62,1,86
242525,60599,Ilulissat #3268,1,86
242526,60642,Ísafjörður #2575,1,100
242527,60652,Egilsstaðir #32,1,100
242528,60654,Egilsstaðir #34,1,100
242529,60736,Arkhangel’sk #276,1,181
242530,60745,Nar'yan-Mar #2645,1,181
242531,60747,Nar'yan-Mar #2647,1,181
242532,60748,Nar'yan-Mar #2648,1,181
242533,60783,Noyabrsk #246,1,181
242534,60891,Magadan #3129,1,181
242535,60904,Magadan #3142,1,181
242536,60907,Anadyr #3155,1,181
242537,60909,Anadyr #3157,1,181
242538,60910,Anadyr #3158,1,181
242539,60911,Anadyr #3159,1,181
242540,60931,Anchorage #6510,1,235
242541,60933,Anchorage #6512,1,235
242542,60934,Anchorage #6513,1,235
242543,60942,Anchorage #6521,1,235
242544,60982,Anchorage #6561,1,235
242545,60983,Whitehorse #2648,1,40
242546,61075,Iqaluit #4546,1,40
242547,61090,Iqaluit #4561,1,40
242548,61095,Iqaluit #4566,1,40
242549,61096,Iqaluit #4567,1,40
242550,61097,Sisimiut #64,1,86
242551,61101,Sisimiut #68,1,86
242552,61152,Ísafjörður #2594,1,100
242553,61157,Sauðárkrókur #116,1,100
242554,61167,Egilsstaðir #40,1,100
242555,61257,Nar'yan-Mar #2664,1,181
242556,61282,Salekhard #2445,1,181
242557,61296,Noyabrsk #259,1,181
242558,61391,Magadan #3148,1,181
242559,61393,Magadan #3150,1,181
242560,61399,Magadan #3156,1,181
242561,61404,Magadan #3161,1,181
242562,61406,Magadan #3163,1,181
242563,61417,Anadyr #3177,1,181
242564,61422,Anadyr #3182,1,181
242565,61436,Anadyr #3196,1,181
242566,61445,Anchorage #6566,1,235
242567,61448,Anchorage #6569,1,235
242568,61451,Anchorage #6572,1,235
242569,61500,Whitehorse #2677,1,40
242570,61562,Winnipeg #199,1,40
242571,61587,Iqaluit #4583,1,40
242572,61603,Iqaluit #4599,1,40
242573,61609,Iqaluit #4605,1,40
242574,61611,Sisimiut #75,1,86
242575,61613,Sisimiut #77,1,86
242576,61614,Sisimiut #78,1,86
242577,61616,Sisimiut #80,1,86
242578,61665,Ísafjörður #2615,1,100
242579,61669,Sauðárkrókur #119,1,100
242580,61818,Norilsk #5357,1,181
242581,61870,Yakutsk #5069,1,181
242582,61891,Yakutsk #5090,1,181
242583,61907,Magadan #3183,1,181
242584,61909,Magadan #3185,1,181
242585,61911,Magadan #3187,1,181
242586,61920,Magadan #3196,1,181
242587,61931,Anadyr #3203,1,181
242588,61941,Anadyr #3213,1,181
242589,61959,Anchorage #6622,1,235
242590,61960,Anchorage #6623,1,235
242591,61962,Anchorage #6625,1,235
242592,61963,Anchorage #6626,1,235
242593,62012,Whitehorse #2701,1,40
242594,62082,Thunder Bay #11,1,40
242595,62088,Iqaluit #4610,1,40
242596,62093,Iqaluit #4615,1,40
242597,62119,Iqaluit #4641,1,40
242598,62120,Iqaluit #4642,1,40
242599,62122,Sisimiut #84,1,86
242600,62123,Sisimiut #85,1,86
242601,62128,Sisimiut #90,1,86
242602,62185,Akureyri #172,1,100
242603,62187,Egilsstaðir #47,1,100
242604,62189,Egilsstaðir #49,1,100
242605,62190,Egilsstaðir #50,1,100
242606,62226,Bodø #264,1,164
242607,62303,Salekhard #2476,1,181
242608,62312,Noyabrsk #275,1,181
242609,62315,Noyabrsk #278,1,181
242610,62323,Norilsk #5378,1,181
242611,62406,Yakutsk #5131,1,181
242612,62426,Magadan #3221,1,181
242613,62435,Magadan #3230,1,181
242614,62440,Magadan #3235,1,181
242615,62442,Anadyr #3226,1,181
242616,62454,Anadyr #3238,1,181
242617,62471,Anchorage #6676,1,235
242618,62472,Anchorage #6677,1,235
242619,62473,Anchorage #6678,1,235
242620,62488,Anchorage #6693,1,235
242621,62523,Whitehorse #2724,1,40
242622,62588,Winnipeg #225,1,40
242623,62599,Iqaluit #4646,1,40
242624,62605,Iqaluit #4652,1,40
242625,62606,Iqaluit #4653,1,40
242626,62629,Iqaluit #4676,1,40
242627,62631,Iqaluit #4678,1,40
242628,62632,Iqaluit #4679,1,40
242629,62633,Iqaluit #4680,1,40
242630,62634,Sisimiut #95,1,86
242631,62635,Sisimiut #96,1,86
242632,62637,Sisimiut #98,1,86
242633,62640,Sisimiut #101,1,86
242634,62688,Ísafjörður #2654,1,100
242635,62823,Noyabrsk #286,1,181
242636,62824,Noyabrsk #287,1,181
242637,62830,Noyabrsk #293,1,181
242638,62834,Noyabrsk #297,1,181
242639,62907,Yakutsk #5158,1,181
242640,62908,Yakutsk #5159,1,181
242641,62938,Magadan #3252,1,181
242642,62939,Magadan #3253,1,181
242643,62940,Magadan #3254,1,181
242644,62942,Magadan #3256,1,181
242645,62948,Magadan #3262,1,181
242646,62955,Anadyr #3251,1,181
242647,62972,Anadyr #3268,1,181
242648,62987,Anchorage #6734,1,235
242649,62989,Anchorage #6736,1,235
242650,62995,Anchorage #6742,1,235
242651,63029,Anchorage #6776,1,235
242652,63033,Whitehorse #2746,1,40
242653,63106,Thunder Bay #16,1,40
242654,63107,Thunder Bay #17,1,40
242655,63111,Iqaluit #4683,1,40
242656,63118,Iqaluit #4690,1,40
242657,63119,Iqaluit #4691,1,40
242658,63120,Iqaluit #4692,1,40
242659,63122,Iqaluit #4694,1,40
242660,63145,Iqaluit #4717,1,40
242661,63146,Sisimiut #107,1,86
242662,63147,Sisimiut #108,1,86
242663,63149,Sisimiut #110,1,86
242664,63150,Sisimiut #111,1,86
242665,63154,Sisimiut #115,1,86
242666,63189,Ísafjörður #2663,1,100
242667,63190,Ísafjörður #2664,1,100
242668,63191,Ísafjörður #2665,1,100
242669,63248,Bodø #280,1,164
242670,63332,Salekhard #2515,1,181
242671,63419,Yakutsk #5195,1,181
242672,63441,Magadan #3274,1,181
242673,63456,Magadan #3289,1,181
242674,63461,Magadan #3294,1,181
242675,63463,Magadan #3296,1,181
242676,63464,Magadan #3297,1,181
242677,63466,Anadyr #3274,1,181
242678,63471,Anadyr #3279,1,181
242679,63474,Anadyr #3282,1,181
242680,63498,Anchorage #6787,1,235
242681,63509,Anchorage #6798,1,235
242682,63536,Anchorage #6825,1,235
242683,63537,Anchorage #6826,1,235
242684,63618,Thunder Bay #19,1,40
242685,63622,Iqaluit #4719,1,40
242686,63630,Iqaluit #4727,1,40
242687,63631,Iqaluit #4728,1,40
242688,63632,Iqaluit #4729,1,40
242689,63634,Iqaluit #4731,1,40
242690,63657,Iqaluit #4754,1,40
242691,63661,Sisimiut #122,1,86
242692,63664,Sisimiut #125,1,86
242693,63701,Ísafjörður #2683,1,100
242694,63703,Ísafjörður #2685,1,100
242695,63712,Ísafjörður #2694,1,100
242696,63719,Akureyri #185,1,100
242697,63844,Salekhard #2532,1,181
242698,63956,Magadan #3308,1,181
242699,63978,Anadyr #3298,1,181
242700,63979,Anadyr #3299,1,181
242701,63983,Anadyr #3303,1,181
242702,64052,Anchorage #6883,1,235
242703,64119,Winnipeg #257,1,40
242704,64129,Winnipeg #267,1,40
242705,64130,Thunder Bay #22,1,40
242706,64143,Iqaluit #4764,1,40
242707,64171,Sisimiut #133,1,86
242708,64174,Sisimiut #136,1,86
242709,64177,Sisimiut #139,1,86
242710,64274,Bodø #300,1,164
242711,64372,Norilsk #5482,1,181
242712,64469,Magadan #3340,1,181
242713,64490,Anadyr #3322,1,181
242714,64498,Anadyr #3330,1,181
242715,64562,Anchorage #6935,1,235
242716,64682,Sisimiut #146,1,86
242717,64683,Sisimiut #147,1,86
242718,64688,Sisimiut #152,1,86
242719,64727,Ísafjörður #2725,1,100
242720,64754,Egilsstaðir #87,1,100
242721,64849,Nar'yan-Mar #2802,1,181
242722,64992,Magadan #3382,1,181
242723,65009,Anadyr #3352,1,181
242724,65078,Anchorage #6993,1,235
242725,65079,Whitehorse #2840,1,40
242726,65150,Winnipeg #290,1,40
242727,65174,Iqaluit #4843,1,40
242728,65234,Ísafjörður #2740,1,100
242729,65262,Egilsstaðir #92,1,100
242730,65268,Olonkinbyen #3429,1,213
242731,65405,Norilsk #5541,1,181
242732,65505,Magadan #3415,1,181
242733,65519,Anadyr #3373,1,181
242734,65524,Anadyr #3378,1,181
242735,65533,Anadyr #3387,1,181
242736,65540,Anchorage #6997,1,235
242737,65593,Whitehorse #2866,1,40
242738,65594,Whitehorse #2867,1,40
242739,65614,Whitehorse #2887,1,40
242740,65660,Winnipeg #301,1,40
242741,65686,Iqaluit #4879,1,40
242742,65706,Sisimiut #174,1,86
242743,65707,Sisimiut #175,1,86
242744,65715,Sisimiut #183,1,86
242745,65745,Ísafjörður #2759,1,100
242746,65802,Molde #275,1,164
242747,65907,Noyabrsk #379,1,181
242748,66001,Magadan #3430,1,181
242749,66105,Whitehorse #2890,1,40
242750,66179,Thunder Bay #40,1,40
242751,66188,Iqaluit #4904,1,40
242752,66190,Iqaluit #4906,1,40
242753,66217,Iqaluit #4933,1,40
242754,66218,Sisimiut #187,1,86
242755,66219,Sisimiut #188,1,86
242756,66526,Magadan #3473,1,181
242757,66705,Iqaluit #4944,1,40
242758,66706,Iqaluit #4945,1,40
242759,66731,Sisimiut #200,1,86
242760,66895,Ukhta #19,1,181
242761,67014,Yakutsk #5457,1,181
242762,67016,Yakutsk #5459,1,181
242763,67054,Anadyr #3441,1,181
242764,67212,Iqaluit #4974,1,40
242765,67216,Iqaluit #4978,1,40
242766,67224,Iqaluit #4986,1,40
242767,67241,Iqaluit #5003,1,40
242768,67397,Syktyvkar #10,1,181
242769,67558,Magadan #3540,1,181
242770,67567,Anadyr #3464,1,181
242771,67582,Anadyr #3479,1,181
242772,67718,Thunder Bay #61,1,40
242773,67724,Iqaluit #5008,1,40
242774,67726,Iqaluit #5010,1,40
242775,67747,Iqaluit #5031,1,40
242776,67752,Iqaluit #5036,1,40
242777,67753,Iqaluit #5037,1,40
242778,67754,Iqaluit #5038,1,40
242779,67757,Sisimiut #224,1,86
242780,67787,Qaqortoq #238,1,86
242781,68098,Anchorage #7265,1,235
242782,68099,Anchorage #7266,1,235
242783,68101,Anchorage #7268,1,235
242784,68236,Iqaluit #5043,1,40
242785,68265,Iqaluit #5072,1,40
242786,68415,Arkhangel’sk #415,1,181
242787,68455,Nefteyugansk #9,1,181
242788,68524,Yakutsk #5535,1,181
242789,68551,Yakutsk #5562,1,181
242790,68598,Anadyr #3515,1,181
242791,68602,Anadyr #3519,1,181
242792,68775,Iqaluit #5105,1,40
242793,68777,Iqaluit #5107,1,40
242794,68912,Petrozavodsk #14,1,181
242795,69086,Magadan #3618,1,181
242796,69089,Magadan #3621,1,181
242797,69090,Magadan #3622,1,181
242798,69095,Petropavlovsk-Kamchatsky #23,1,181
242799,69126,Anchorage #7377,1,235
242800,69127,Anchorage #7378,1,235
242801,69139,Anchorage #7390,1,235
242802,69172,Anchorage #7423,1,235
242803,69238,Winnipeg #386,1,40
242804,69286,Iqaluit #5138,1,40
242805,69288,Iqaluit #5140,1,40
242806,69289,Iqaluit #5141,1,40
242807,69290,Iqaluit #5142,1,40
242808,69291,Sisimiut #248,1,86
242809,69322,Qaqortoq #291,1,86
242810,69323,Qaqortoq #292,1,86
242811,69359,Egilsstaðir #167,1,100
242812,69598,Magadan #3647,1,181
242813,69606,Petropavlovsk-Kamchatsky #28,1,181
242814,69612,Anadyr #3547,1,181
242815,69631,Anadyr #3566,1,181
242816,69640,Anchorage #7433,1,235
242817,69641,Anchorage #7434,1,235
242818,69651,Anchorage #7444,1,235
242819,69802,Iqaluit #5176,1,40
242820,69836,Qaqortoq #312,1,86
242821,69837,Qaqortoq #313,1,86
242822,70087,Yakutsk #5663,1,181
242823,70113,Magadan #3679,1,181
242824,70117,Petropavlovsk-Kamchatsky #34,1,181
242825,70121,Petropavlovsk-Kamchatsky #38,1,181
242826,70122,Petropavlovsk-Kamchatsky #39,1,181
242827,70134,Anadyr #3578,1,181
242828,70147,Anchorage #7482,1,235
242829,70150,Anchorage #7485,1,235
242830,70151,Anchorage #7486,1,235
242831,70163,Anchorage #7498,1,235
242832,70168,Anchorage #7503,1,235
242833,70312,Iqaluit #5208,1,40
242834,70313,Iqaluit #5209,1,40
242835,70314,Iqaluit #5210,1,40
242836,70315,Sisimiut #263,1,86
242837,70352,Ísafjörður #2899,1,100
242838,70467,Syktyvkar #49,1,181
242839,70596,Yakutsk #5692,1,181
242840,70626,Magadan #3708,1,181
242841,70638,Anadyr #3591,1,181
242842,70658,Anchorage #7535,1,235
242843,70661,Anchorage #7538,1,235
242844,70665,Anchorage #7542,1,235
242845,70677,Anchorage #7554,1,235
242846,70680,Anchorage #7557,1,235
242847,70688,Anchorage #7565,1,235
242848,70711,Whitehorse #3112,1,40
242849,70715,Whitehorse #3116,1,40
242850,70788,Thunder Bay #104,1,40
242851,70798,Iqaluit #5215,1,40
242852,70800,Iqaluit #5217,1,40
242853,70823,Iqaluit #5240,1,40
242854,70826,Iqaluit #5243,1,40
242855,70856,Qaqortoq #346,1,86
242856,70967,Severodvinsk #102,1,181
242857,71103,Yakutsk #5719,1,181
242858,71106,Yakutsk #5722,1,181
242859,71122,Magadan #3720,1,181
242860,71139,Magadan #3737,1,181
242861,71140,Magadan #3738,1,181
242862,71141,Petropavlovsk-Kamchatsky #48,1,181
242863,71146,Petropavlovsk-Kamchatsky #53,1,181
242864,71148,Petropavlovsk-Kamchatsky #55,1,181
242865,71151,Anadyr #3612,1,181
242866,71159,Anadyr #3620,1,181
242867,71170,Anchorage #7589,1,235
242868,71186,Anchorage #7605,1,235
242869,71220,Anchorage #7639,1,235
242870,71300,Thunder Bay #113,1,40
242871,71312,Iqaluit #5250,1,40
242872,71322,Iqaluit #5260,1,40
242873,71338,Iqaluit #5276,1,40
242874,71341,Sisimiut #277,1,86
242875,71367,Qaqortoq #364,1,86
242876,71370,Qaqortoq #367,1,86
242877,71639,Magadan #3753,1,181
242878,71642,Magadan #3756,1,181
242879,71648,Magadan #3762,1,181
242880,71650,Magadan #3764,1,181
242881,71655,Petropavlovsk-Kamchatsky #59,1,181
242882,71657,Petropavlovsk-Kamchatsky #61,1,181
242883,71658,Petropavlovsk-Kamchatsky #62,1,181
242884,71660,Petropavlovsk-Kamchatsky #64,1,181
242885,71661,Anadyr #3630,1,181
242886,71675,Anadyr #3644,1,181
242887,71683,Anchorage #7644,1,235
242888,71685,Anchorage #7646,1,235
242889,71734,Anchorage #7695,1,235
242890,71738,Whitehorse #3165,1,40
242891,71811,Thunder Bay #121,1,40
242892,71813,Thunder Bay #123,1,40
242893,71814,Thunder Bay #124,1,40
242894,71822,Iqaluit #5281,1,40
242895,71824,Iqaluit #5283,1,40
242896,71834,Iqaluit #5293,1,40
242897,71878,Qaqortoq #383,1,86
242898,71881,Qaqortoq #386,1,86
242899,71888,Ísafjörður #2919,1,100
242900,71912,Akureyri #253,1,100
242901,72159,Magadan #3788,1,181
