rank,regionId,name,pixels,countryId
94982,10579,Nar'yan-Mar #489,7509,181
94983,28043,Norilsk #2777,7509,181
94984,71857,Nuuk #132,7509,86
94985,96592,Nukus #45,7509,238
94986,132994,Gunungsitoli #68,7509,102
94987,8972,Longyearbyen #695,7508,213
94988,151177,Coquimbo #29,7508,44
94989,164842,Invercargill #40,7507,155
94990,165618,Edinburgh of the Seven Seas #1291,7507,185
94991,3124,Anchorage #382,7506,235
94992,9624,Norilsk #994,7506,181
94993,123063,Cayenne #157,7506,76
94994,174356,Somerset West #262,7506,205
94995,66497,Yakutsk #5417,7505,181
94996,208231,Port-aux-Français #7545,7505,78
94997,54466,Ilulissat #3038,7504,86
94998,101415,Honolulu #568,7504,235
94999,127083,Acapulco de Juárez #207,7504,140
95000,174926,Port-aux-Français #1967,7504,78
95001,47269,Iqaluit #3512,7503,40
95002,64017,Anchorage #6848,7503,235
95003,233981,Dunedin #1000,7503,155
95004,118990,Porto Novo #29,7502,37
95005,155571,Perth #650,7502,13
95006,58355,Anadyr #3043,7501,181
95007,134233,Taiohae #952,7501,77
95008,136518,Antsiranana #15,7501,129
95009,140059,Cuíto #7,7501,6
95010,214542,Waitangi #5588,7501,155
95011,98514,Ponta Delgada #552,7500,176
95012,128937,Tawau #11,7500,131
95013,204614,Port-aux-Français #6852,7500,78
95014,244103,Port-aux-Français #14659,7500,78
95015,137719,Toga Village #59,7499,229
95016,196651,Waitangi #3541,7499,155
95017,198049,Perth #3911,7499,13
95018,217406,Port-aux-Français #9250,7499,78
95019,142388,Papeete #59,7498,77
95020,86527,Anadyr #4095,7497,181
95021,97292,Honolulu #171,7497,235
95022,261531,Port-aux-Français #18327,7497,78
95023,25543,Yakutsk #2187,7496,181
95024,63141,Iqaluit #4713,7496,40
95025,122436,Taiohae #32,7496,77
95026,156903,Edinburgh of the Seven Seas #506,7496,185
95027,177517,Port-aux-Français #2368,7496,78
95028,50813,Winnipeg #28,7494,40
95029,114902,Ribeira Grande #235,7494,37
95030,192218,Grytviken #2234,7494,206
95031,194635,Adamstown #5577,7494,174
95032,221576,Port-aux-Français #10120,7494,78
95033,14593,Olonkinbyen #869,7493,213
95034,156570,Perth #720,7493,13
95035,185347,Waitangi #2292,7493,155
95036,209800,Port-aux-Français #7865,7493,78
95037,236806,Edinburgh of the Seven Seas #4412,7493,185
95038,261983,Port-aux-Français #18376,7493,78
95039,43309,Vadsø #1016,7492,164
95040,109618,Honolulu #1456,7492,235
95041,121547,Nova Sintra #37,7492,37
95042,216524,Hobart #4293,7492,13
95043,48504,Norilsk #4499,7491,181
95044,121721,Kākināda #13,7491,101
95045,48538,Ust’-Ilimsk #496,7490,181
95046,108212,Hamilton #351,7490,24
95047,141127,Antsiranana #92,7490,129
95048,200127,Hobart #2744,7490,13
95049,249186,Port-aux-Français #15688,7490,78
95050,108553,Honolulu #1300,7489,235
95051,165256,Perth #1541,7489,13
95052,174840,Edinburgh of the Seven Seas #2000,7489,185
95053,92145,Petropavlovsk-Kamchatsky #988,7487,181
95054,155356,Edinburgh of the Seven Seas #366,7487,185
95055,47809,Ilulissat #2715,7486,86
95056,127026,Taiohae #243,7486,77
95057,144267,West Island #447,7486,47
95058,149141,Antofagasta #76,7486,44
95059,153602,‘Ohonua #155,7486,224
95060,170786,George #130,7486,205
95061,171605,Adamstown #3439,7486,174
95062,238365,Somerset West #2898,7486,205
95063,251894,Invercargill #5008,7486,155
95064,21527,Anchorage #2333,7485,235
95065,69983,Salekhard #2700,7485,181
95066,113221,Santa Maria #164,7485,235
95067,121616,Gashua #6,7485,158
95068,123838,Kayangel #35,7485,167
95069,171174,Comodoro Rivadavia #92,7485,10
95070,52303,Yellowknife #4973,7484,40
95071,111791,Codrington #69,7484,9
95072,155697,Papeete #464,7484,77
95073,178755,Adamstown #4188,7484,174
95074,25447,Salekhard #1024,7483,181
95075,133173,Taiohae #816,7482,77
95076,26401,Longyearbyen #1988,7481,213
95077,57492,Iqaluit #4282,7481,40
95078,57781,Yakutsk #4772,7481,181
95079,150335,Toliara #59,7481,129
95080,161487,Grytviken #10,7481,206
95081,117217,Enewetak #207,7480,135
95082,134073,Ambon #33,7480,102
95083,154415,Durban #7,7480,205
95084,192508,Dunedin #502,7480,155
95085,24728,Iqaluit #1795,7479,40
95086,56582,Molde #93,7479,164
95087,58246,Norilsk #5166,7479,181
95088,85418,Hulunbuir #38,7479,45
95089,193426,Perth #3643,7479,13
95090,260620,Waitangi #11437,7478,155
95091,110583,Utrik #210,7477,135
95092,114905,Ribeira Grande #238,7477,37
95093,34818,Anchorage #3742,7476,235
95094,66816,Bergen #3,7476,164
95095,70530,Norilsk #5746,7476,181
95096,93014,Baikonur #27,7476,113
95097,101422,Honolulu #575,7476,235
95098,134104,Kokopo #21,7476,170
95099,152210,Coquimbo #88,7476,44
95100,223541,Port-aux-Français #10439,7476,78
95101,18703,Longyearbyen #1424,7475,213
95102,63943,Yakutsk #5244,7475,181
95103,89794,St. John's #236,7475,40
95104,123906,Atafu Village #27,7475,223
95105,132126,Fale old settlement #88,7475,223
95106,157199,Waitangi #37,7475,155
95107,182062,Port Elizabeth #592,7475,205
95108,21453,Magadan #994,7474,181
95109,58305,Yakutsk #4822,7474,181
95110,78273,Yakutsk #6122,7474,181
95111,78377,Anchorage #8384,7474,235
95112,119105,Al Ḩazm #3,7474,247
95113,121830,Enewetak #326,7474,135
95114,130849,Kisangani #12,7474,179
95115,6141,Anadyr #333,7473,181
95116,81951,Anchorage #8749,7473,235
95117,170896,Perth #2045,7473,13
95118,181240,Dunedin #263,7473,155
95119,231532,Punta Arenas #5685,7473,44
95120,238337,Grytviken #8005,7473,206
95121,260893,Somerset West #3838,7473,205
95122,77697,Achinsk #65,7472,181
95123,135902,Georgetown #192,7472,185
95124,142265,Darwin #115,7472,13
95125,180503,Somerset West #447,7472,205
95126,187052,Stanley #779,7472,71
95127,208385,Waitangi #4846,7472,155
95128,239951,Port-aux-Français #13763,7472,78
95129,196981,Port-aux-Français #5526,7471,78
95130,44639,Yellowknife #4293,7470,40
95131,142863,Pago Pago #17,7470,4
95132,172357,Port-aux-Français #1600,7470,78
95133,187670,Somerset West #699,7470,205
95134,33443,Iqaluit #2450,7469,40
95135,43980,Magadan #2152,7469,181
95136,55143,Salekhard #2229,7469,181
95137,68446,Salekhard #2666,7469,181
95138,203549,Somerset West #1382,7469,205
95139,150169,Antofagasta #122,7468,44
95140,160477,Edinburgh of the Seven Seas #818,7468,185
95141,201558,Port-aux-Français #6312,7468,78
95142,209425,Waitangi #4982,7468,155
95143,256095,Punta Arenas #8004,7468,44
95144,37800,Yakutsk #3173,7467,181
95145,43265,Olonkinbyen #2517,7467,213
95146,86641,Winnipeg #833,7467,40
95147,113891,Nouadhibou #21,7467,137
95148,166172,Somerset West #97,7467,205
95149,210734,Port Elizabeth #1763,7467,205
95150,39914,Anadyr #2121,7466,181
95151,103281,Shache #18,7466,45
95152,115420,Ribeira Grande #270,7466,37
95153,129113,Manzanillo #308,7466,140
95154,151608,Adamstown #1086,7466,174
95155,169732,Edinburgh of the Seven Seas #1637,7466,185
95156,191366,Port-aux-Français #4578,7466,78
95157,204963,Ushuaia #1183,7466,10
95158,239891,Somerset West #2954,7466,205
95159,85594,Calgary #3,7465,40
95160,107540,Honolulu #1197,7465,235
95161,125798,Kulhudhuffushi #11,7465,132
95162,136730,Fale old settlement #216,7465,223
95163,157056,West Island #1055,7465,47
95164,179402,Grytviken #1052,7465,206
95165,28319,Iqaluit #2066,7464,40
95166,31540,Murmansk #783,7464,181
95167,102244,Taloqan #1,7464,1
95168,175603,Dunedin #120,7464,155
95169,65350,Nar'yan-Mar #2808,7463,181
95170,252781,Port-aux-Français #16448,7463,78
95171,88629,Juneau #524,7462,235
95172,139679,Blitar #9,7462,102
95173,260459,Port-aux-Français #18061,7462,78
95174,28268,Yellowknife #2738,7461,40
95175,254621,Ushuaia #5290,7461,10
95176,15404,Anchorage #1694,7460,235
95177,109561,Utrik #176,7460,135
95178,172310,Somerset West #213,7460,205
95179,204115,Port-aux-Français #6771,7460,78
95180,46604,Anchorage #5007,7459,235
95181,151182,Coquimbo #34,7459,44
95182,224018,Somerset West #2271,7458,205
95183,42776,Longyearbyen #3028,7457,213
95184,168192,Edinburgh of the Seven Seas #1514,7457,185
95185,41153,Ilulissat #2374,7456,86
95186,126072,Retalhuleu #18,7456,90
95187,137308,Adamstown #33,7456,174
95188,157817,Talcahuano #306,7456,44
95189,159195,Sydney #31,7456,13
95190,50747,Whitehorse #2172,7455,40
95191,98814,Petropavlovsk-Kamchatsky #1438,7455,181
95192,107528,Honolulu #1185,7455,235
95193,218999,Port-aux-Français #9604,7455,78
95194,57707,Noyabrsk #180,7454,181
95195,139989,Maceió #36,7454,31
95196,190062,Punta Arenas #1556,7454,44
95197,202310,Adamstown #6108,7454,174
95198,132723,Puerto Baquerizo Moreno #308,7453,63
95199,147601,Antofagasta #15,7453,44
95200,176388,Edinburgh of the Seven Seas #2116,7453,185
95201,258433,Port-aux-Français #17647,7453,78
95202,130802,Harper #22,7452,123
95203,140826,Avarua #14,7450,51
95204,160705,Adelaide #463,7450,13
95205,186903,Waitangi #2471,7450,155
95206,87558,Anchorage #9302,7449,235
95207,114751,Santa Maria #196,7449,235
95208,121559,Nova Sintra #49,7449,37
95209,177796,Punta Arenas #274,7449,44
95210,185962,Punta Arenas #1123,7449,44
95211,203601,Port-aux-Français #6676,7449,78
95212,246138,Port-aux-Français #15070,7449,78
95213,46823,Akureyri #32,7448,100
95214,55105,Arkhangel’sk #185,7448,181
95215,55310,Anchorage #5927,7448,235
95216,90314,St. John's #267,7448,40
95217,106211,Funchal #135,7448,176
95218,160960,Rio Grande #95,7448,31
95219,83005,Juneau #329,7447,235
95220,91201,Juneau #612,7447,235
95221,212675,Grytviken #4531,7447,206
95222,226180,Port-aux-Français #11023,7447,78
95223,230310,Perth #5153,7447,13
95224,66582,Anchorage #7123,7446,235
95225,96182,Huadian #1,7446,45
95226,119468,Fort-de-France #2,7446,136
95227,130407,Thinadhoo #21,7446,132
95228,164102,Cape Town #532,7446,205
95229,174411,Port-aux-Français #1892,7446,78
95230,216400,Port-aux-Français #9071,7446,78
95231,54561,Tromsø #241,7445,164
95232,75754,Petropavlovsk-Kamchatsky #153,7445,181
95233,171546,Waitangi #969,7445,155
95234,195537,Hobart #2340,7445,13
95235,215198,Ushuaia #1871,7445,10
95236,110660,Santa Maria #92,7444,235
95237,114246,Santa Maria #191,7444,235
95238,17557,Iqaluit #1274,7443,40
95239,125652,Nova Sintra #185,7443,37
95240,83314,Novosibirsk #74,7441,181
95241,86976,Komsomolsk-on-Amur #261,7441,181
95242,112901,Tamanghasset #26,7441,3
95243,119469,Fort-de-France #3,7441,136
95244,144421,Uturoa #311,7441,77
95245,189550,Punta Arenas #1502,7441,44
95246,214210,Grytviken #4720,7441,206
95247,117799,Honolulu #2423,7440,235
95248,169840,Port-aux-Français #1303,7440,78
95249,171871,Port-aux-Français #1556,7440,78
95250,189817,Port-aux-Français #4307,7440,78
95251,220948,Somerset West #2141,7440,205
95252,20108,Iqaluit #1450,7438,40
95253,29578,Norilsk #2920,7438,181
95254,80474,Edmonton #59,7438,40
95255,147356,Perth #26,7438,13
95256,18060,Iqaluit #1302,7437,40
95257,129125,Acapulco de Juárez #255,7437,140
95258,163566,Edinburgh of the Seven Seas #1111,7437,185
95259,192031,Waitangi #3024,7437,155
95260,238054,Invercargill #3993,7437,155
95261,48246,Yellowknife #4651,7436,40
95262,63751,Molde #229,7436,164
95263,92677,Anchorage #9812,7436,235
95264,124622,Fortaleza #3,7436,31
95265,148552,Adamstown #776,7436,174
95266,232036,Punta Arenas #5726,7436,44
95267,65265,Egilsstaðir #95,7435,100
95268,163533,Grytviken #61,7435,206
95269,166951,Waitangi #601,7435,155
95270,221072,Port-aux-Français #10028,7435,78
95271,44096,Whitehorse #1874,7434,40
95272,80845,Magadan #4150,7434,181
95273,120063,Gao #24,7434,133
95274,136550,Hithadhoo #166,7434,132
95275,166668,Cape Town #625,7434,205
95276,171286,Somerset West #190,7434,205
95277,56998,Iqaluit #4261,7433,40
95278,60503,Yellowknife #5658,7433,40
95279,71619,Yakutsk #5755,7433,181
95280,144715,Toamasina #13,7433,129
95281,198299,Ushuaia #788,7433,10
95282,120319,Mejit #34,7432,135
95283,132681,Taiohae #786,7432,77
95284,198345,Grytviken #2862,7432,206
95285,53644,Norilsk #4880,7431,181
95286,54218,Yakutsk #4513,7431,181
95287,93007,Atyrau #41,7431,113
95288,131356,Mbandaka #12,7431,179
95289,185538,Grytviken #1570,7431,206
95290,220866,Grytviken #5575,7431,206
95291,224905,Ushuaia #2601,7431,10
95292,1212,Ilulissat #75,7430,86
95293,114988,Dongola #9,7430,211
95294,95927,St. John's #511,7429,40
95295,260993,Port-aux-Français #18192,7429,78
95296,74649,Ust’-Ilimsk #1480,7428,181
95297,168833,Port-aux-Français #1191,7428,78
95298,191210,Grytviken #2146,7428,206
95299,198586,Hobart #2599,7428,13
95300,102946,Honolulu #720,7427,235
95301,141149,Port Mathurin #30,7427,138
95302,11027,Longyearbyen #860,7426,213
95303,210237,Port-aux-Français #7886,7426,78
95304,114879,Crane #10,7425,19
95305,159090,Port-aux-Français #162,7425,78
95306,242497,Port-aux-Français #14274,7425,78
95307,9513,Vadsø #196,7424,164
95308,92548,Khovd #26,7424,144
95309,115879,Island Harbour #30,7424,7
95310,156741,Adamstown #1682,7424,174
95311,79784,Chita #284,7423,181
95312,135713,Uturoa #93,7423,77
95313,209107,Grytviken #4110,7423,206
95314,48378,Olonkinbyen #2791,7422,213
95315,85381,Abakan #25,7422,181
95316,191404,Perth #3549,7422,13
95317,212272,Port Elizabeth #1822,7422,205
95318,52479,Olonkinbyen #3003,7421,213
95319,92867,St. John's #384,7421,40
95320,123935,Honolulu #3120,7421,235
95321,131392,Kismayo #11,7421,204
95322,150884,Port Mathurin #549,7421,138
95323,54081,Arkhangel’sk #169,7420,181
95324,84168,Qaqortoq #937,7420,86
95325,92170,Anchorage #9769,7420,235
95326,112194,Santa Maria #131,7420,235
95327,124346,Butuan #24,7420,173
95328,142468,Huacho #37,7420,172
95329,187418,Waitangi #2528,7420,155
95330,101407,Honolulu #560,7419,235
95331,226012,Grytviken #6279,7419,206
95332,25891,Longyearbyen #1955,7418,213
95333,128253,Takoradi #6,7418,83
95334,136752,Taiohae #1144,7418,77
95335,168036,Adamstown #3039,7418,174
95336,22319,Vadsø #494,7417,164
95337,27347,Ísafjörður #1108,7417,100
95338,97767,Petropavlovsk-Kamchatsky #1349,7417,181
95339,194088,Waitangi #3256,7417,155
95340,227731,Port-aux-Français #11343,7416,78
95341,127773,Bangui #3,7415,42
95342,30688,Magadan #1479,7414,181
95343,2193,Iqaluit #168,7413,40
95344,5383,Longyearbyen #410,7413,213
95345,35329,Anchorage #3796,7413,235
95346,131795,Natal #82,7413,31
95347,231552,Punta Arenas #5705,7413,44
95348,261440,Port-aux-Français #18236,7413,78
95349,20255,Longyearbyen #1551,7412,213
95350,50545,Norilsk #4640,7412,181
95351,79955,Kelowna #8,7412,40
95352,125488,Honolulu #3246,7412,235
95353,72693,Anadyr #3678,7411,181
95354,120201,Yangon #12,7411,149
95355,215460,Perth #4678,7411,13
95356,259361,George #548,7411,205
95357,62549,Yellowknife #5815,7410,40
95358,75851,Juneau #50,7410,235
95359,163869,Waitangi #378,7410,155
95360,199027,Port-aux-Français #5884,7410,78
95361,109305,Tindouf #7,7409,3
95362,113502,Karachi #24,7409,166
95363,142719,West Island #345,7409,47
95364,163921,Adamstown #2538,7409,174
95365,208432,Waitangi #4893,7409,155
95366,21357,Norilsk #2115,7408,181
95367,37529,Iqaluit #2749,7408,40
95368,166342,Geelong #59,7408,13
95369,86164,Saguenay #173,7407,40
95370,241529,Port-aux-Français #14120,7407,78
95371,246382,Punta Arenas #7103,7407,44
95372,93669,Petropavlovsk-Kamchatsky #1078,7406,181
95373,123111,Cacheu #4,7406,93
95374,142441,Puerto Baquerizo Moreno #939,7406,63
95375,53507,Molde #48,7405,164
95376,86561,Anchorage #9225,7405,235
95377,138367,Puerto Baquerizo Moreno #737,7405,63
95378,212785,Port Elizabeth #1842,7405,205
95379,220464,Port Elizabeth #2113,7405,205
95380,45305,Olonkinbyen #2623,7404,213
95381,52381,Iqaluit #3900,7404,40
95382,56747,Yakutsk #4682,7404,181
95383,144180,Quelimane #3,7404,148
95384,210003,Adamstown #6588,7404,174
95385,23149,Yellowknife #2249,7403,40
95386,25968,Norilsk #2558,7403,181
95387,42509,Anchorage #4576,7403,235
95388,44750,Ísafjörður #1868,7403,100
95389,94627,Xilin Hot #18,7403,45
95390,143424,Taiohae #1490,7403,77
95391,22773,Olonkinbyen #1335,7402,213
95392,37029,Iqaluit #2722,7402,40
95393,83454,Anadyr #4025,7402,181
95394,65285,Molde #260,7401,164
95395,25789,Ilulissat #1532,7400,86
95396,188176,Somerset West #713,7400,205
95397,53351,Yellowknife #5085,7399,40
95398,72263,Whitehorse #3203,7399,40
95399,101441,Santa Rosa #187,7399,235
95400,111102,Utrik #235,7399,135
95401,126179,Catió #10,7399,93
95402,137051,Vingt Cinq #31,7399,138
95403,138104,West Island #97,7399,47
95404,261553,Hobart #8685,7399,13
95405,21125,Iqaluit #1517,7398,40
95406,130908,Thinadhoo #24,7398,132
95407,166721,Ambovombe #254,7398,129
95408,207794,Hobart #3444,7398,13
95409,231299,Port-aux-Français #12046,7398,78
95410,23720,Aasiaat #609,7397,86
95411,49889,Ísafjörður #2107,7397,100
95412,169728,Edinburgh of the Seven Seas #1633,7397,185
95413,19629,Aasiaat #510,7396,86
95414,25802,Ilulissat #1545,7396,86
95415,49440,Tromsø #98,7396,164
95416,127607,Puerto Baquerizo Moreno #22,7396,63
95417,188486,Adamstown #5085,7396,174
95418,56211,Ust’-Ilimsk #724,7395,181
95419,119392,La Paz #271,7395,140
95420,120330,Honolulu #2717,7395,235
95421,126539,Taiohae #231,7395,77
95422,208777,Port-aux-Français #7674,7395,78
95423,252776,Port-aux-Français #16443,7395,78
95424,17680,Longyearbyen #1351,7394,213
95425,20256,Longyearbyen #1552,7394,213
95426,81640,Galway #67,7394,105
95427,93073,Bayanhongor #16,7394,144
95428,118365,La Paz #222,7394,140
95429,157176,Whangarei #105,7394,155
95430,183829,Waitangi #2152,7394,155
95431,35065,Olonkinbyen #2048,7393,213
95432,103323,Yan’an #9,7393,45
95433,162114,Ambovombe #186,7393,129
95434,63092,Yellowknife #5885,7392,40
95435,94913,St. John's #476,7392,40
95436,108526,Rongelap #15,7392,135
95437,112617,Enewetak #110,7392,135
95438,151920,Port Mathurin #623,7392,138
95439,157072,Perth #758,7391,13
95440,36545,Ilulissat #2131,7390,86
95441,107296,Tobruk #17,7390,124
95442,170843,Port-aux-Français #1415,7390,78
95443,224975,Grytviken #6129,7390,206
95444,125369,Mati #5,7389,173
95445,222640,Hobart #4852,7389,13
95446,10908,Iqaluit #807,7388,40
95447,49978,Murmansk #1258,7388,181
95448,76524,Egilsstaðir #266,7388,100
95449,144916,Alofi #28,7388,159
95450,211134,Grytviken #4337,7388,206
95451,7378,Ísafjörður #284,7387,100
95452,109026,Enewetak #31,7387,135
95453,152682,Adamstown #1250,7387,174
95454,9157,Yakutsk #793,7386,181
95455,129602,Taiohae #483,7386,77
95456,151120,Adamstown #1053,7386,174
95457,168892,Adelaide #745,7386,13
95458,172543,Christchurch #103,7386,155
95459,1975,Yakutsk #159,7385,181
95460,113868,Ribeira Grande #167,7385,37
95461,125243,Nazrēt #7,7385,70
95462,169723,Edinburgh of the Seven Seas #1628,7383,185
95463,56722,Ust’-Ilimsk #741,7382,181
95464,70589,Yakutsk #5685,7382,181
95465,95639,Dalandzadgad #12,7382,144
95466,109336,Hūn #11,7382,124
95467,144235,Port Mathurin #170,7382,138
95468,112351,Nouadhibou #2,7381,137
95469,156744,Adamstown #1685,7381,174
95470,190794,Port-aux-Français #4432,7381,78
95471,64417,Ust’-Ilimsk #1066,7380,181
95472,172403,Port-aux-Français #1646,7380,78
95473,151922,Port Mathurin #625,7379,138
95474,179528,Port-aux-Français #2635,7379,78
95475,65162,Iqaluit #4831,7378,40
95476,229404,Waitangi #7428,7378,155
95477,65657,Winnipeg #298,7377,40
95478,220885,Grytviken #5594,7377,206
95479,235322,Port-aux-Français #12799,7377,78
95480,236164,Punta Arenas #6150,7377,44
95481,104945,Petropavlovsk-Kamchatsky #1774,7376,181
95482,123478,La Paz #444,7376,140
95483,154184,Adamstown #1390,7376,174
95484,167394,Invercargill #100,7376,155
95485,21755,Olonkinbyen #1283,7375,213
95486,145478,Adamstown #481,7375,174
95487,145849,Darwin #230,7375,13
95488,114897,Ribeira Grande #230,7374,37
95489,146485,Papeete #191,7374,77
95490,178247,Adamstown #4140,7374,174
95491,179990,Somerset West #430,7374,205
95492,10223,Anadyr #543,7373,181
95493,70005,Nizhnevartovsk #18,7373,181
95494,75349,Yellowknife #6635,7372,40
95495,104932,Kushiro #344,7372,110
95496,125571,Liberia #23,7372,52
95497,10071,Salekhard #378,7371,181
95498,90080,Petropavlovsk-Kamchatsky #838,7371,181
95499,117957,Cayenne #24,7371,76
95500,229227,Port-aux-Français #11610,7371,78
95501,44474,Yakutsk #3733,7370,181
95502,77533,Keflavík #257,7370,100
95503,162849,Avarua #797,7370,51
95504,10997,Olonkinbyen #647,7369,213
95505,73437,Keflavík #113,7369,100
95506,181637,Port-aux-Français #3008,7369,78
95507,6355,Ísafjörður #245,7368,100
95508,107246,Agadir #10,7368,147
95509,143083,Georgetown #516,7368,185
95510,200398,Grytviken #3091,7368,206
95511,88983,Darhan #2,7367,144
95512,156126,Newcastle #37,7367,13
95513,176235,Coyhaique #468,7367,44
95514,74312,Juneau #13,7366,235
95515,193296,Somerset West #919,7366,205
95516,66446,Ust’-Ilimsk #1138,7365,181
95517,5057,Yakutsk #437,7364,181
95518,56097,Tromsø #282,7364,164
95519,60506,Yellowknife #5661,7364,40
95520,63615,Winnipeg #252,7364,40
95521,145407,Suva #12,7364,73
95522,147094,Antofagasta #6,7364,44
95523,43918,Norilsk #4167,7363,181
95524,145980,Adamstown #518,7363,174
95525,40680,Olonkinbyen #2350,7362,213
95526,154227,Talcahuano #74,7362,44
95527,156464,Durban #29,7362,205
95528,162365,Adamstown #2335,7362,174
95529,195302,Grytviken #2563,7362,206
95530,216795,Grytviken #5069,7362,206
95531,35654,Nar'yan-Mar #1603,7361,181
95532,97107,Nukus #56,7361,238
95533,109971,Zhaotong #4,7361,45
95534,136800,Puerto Baquerizo Moreno #603,7361,63
95535,143211,Port Mathurin #117,7361,138
95536,22253,Olonkinbyen #1298,7360,213
95537,100405,Santa Rosa #115,7360,235
95538,185357,Waitangi #2302,7360,155
95539,190184,Grytviken #2043,7360,206
95540,221397,Grytviken #5661,7360,206
95541,62302,Salekhard #2475,7359,181
95542,89089,Anchorage #9453,7359,235
95543,9419,Ilulissat #586,7358,86
95544,102377,Petropavlovsk-Kamchatsky #1639,7358,181
95545,261722,Punta Arenas #8526,7358,44
95546,34943,Iqaluit #2528,7357,40
95547,44823,Longyearbyen #3136,7357,213
95548,60160,Olonkinbyen #3325,7357,213
95549,75230,Magadan #3942,7357,181
95550,93074,Arvayheer #10,7357,144
95551,112195,Santa Maria #132,7357,235
95552,134163,Fale old settlement #133,7357,223
95553,43411,Norilsk #4131,7356,181
95554,128119,Puerto Baquerizo Moreno #40,7356,63
95555,213586,Adamstown #6784,7356,174
95556,213622,Punta Arenas #3950,7356,44
95557,14689,Salekhard #577,7355,181
95558,63242,Molde #222,7355,164
95559,254060,Punta Arenas #7825,7355,44
95560,110670,Santa Maria #102,7354,235
95561,119369,Ensenada #259,7354,140
95562,183520,Grytviken #1417,7354,206
95563,30716,Anadyr #1659,7353,181
95564,88413,Kostanay #35,7353,113
95565,138340,Puerto Baquerizo Moreno #710,7353,63
95566,143396,Uturoa #297,7353,77
95567,15278,Yakutsk #1298,7352,181
95568,35067,Olonkinbyen #2050,7352,213
95569,41982,Anadyr #2245,7352,181
95570,65486,Magadan #3396,7352,181
95571,126160,Fortaleza #18,7352,31
95572,197165,Waitangi #3600,7352,155
95573,224058,Port-aux-Français #10545,7352,78
95574,403,Norilsk #41,7351,181
95575,111085,Rongelap #32,7351,135
95576,117248,Mejit #3,7351,135
95577,119816,Honolulu #2650,7351,235
95578,186871,Dunedin #387,7351,155
95579,35032,Ísafjörður #1451,7350,100
95580,87940,Ulaangom #7,7350,144
95581,115709,Utrik #391,7350,135
95582,144170,Kadoma #2,7350,249
95583,55585,Tromsø #269,7349,164
95584,102891,Petropavlovsk-Kamchatsky #1671,7349,181
95585,131438,Fuvahmulah #16,7349,132
95586,146764,Saint-Paul #8,7349,183
95587,147556,Adamstown #703,7349,174
95588,215739,Grytviken #4906,7349,206
95589,38656,Olonkinbyen #2259,7348,213
95590,78267,Yakutsk #6116,7348,181
95591,129331,Lodwar #13,7348,114
95592,175946,Port-aux-Français #2110,7348,78
95593,219045,Perth #4807,7348,13
95594,76120,Nizhny Tagil #53,7347,181
95595,87233,St. John's #135,7347,40
95596,231749,Port-aux-Français #12087,7347,78
95597,57759,Ust’-Ilimsk #790,7346,181
95598,130137,Manzanillo #334,7346,140
95599,130146,Manzanillo #343,7346,140
95600,176377,Edinburgh of the Seven Seas #2105,7346,185
95601,48296,Aasiaat #1230,7345,86
95602,49340,Ilulissat #2788,7345,86
95603,76107,Syktyvkar #141,7345,181
95604,98208,Hohhot #14,7344,45
95605,115575,Sambalpur #2,7344,101
95606,124646,Catió #4,7344,93
95607,128730,Natal #15,7344,31
95608,173282,Edinburgh of the Seven Seas #1869,7344,185
95609,212889,Perth #4571,7344,13
95610,76803,Anchorage #8184,7343,235
95611,108761,Ponta Delgada #1125,7343,176
95612,158402,Tubarão #61,7343,31
95613,213650,Ushuaia #1748,7343,10
95614,51519,Arkhangel’sk #128,7342,181
95615,242152,Invercargill #4291,7342,155
95616,70386,Miðvágur #12,7341,72
95617,78237,Ulan-Ude #3,7341,181
95618,95665,Siping #4,7341,45
95619,161025,Edinburgh of the Seven Seas #901,7341,185
95620,170172,Stanley #93,7341,71
95621,221700,Waitangi #6451,7341,155
95622,249161,Port-aux-Français #15663,7341,78
95623,257571,Waitangi #11058,7341,155
95624,6873,Ísafjörður #271,7340,100
95625,14605,Longyearbyen #1120,7340,213
95626,107902,Lhasa #87,7340,45
95627,159723,Kingston #258,7340,160
95628,177193,Waitangi #1511,7339,155
95629,204204,Hobart #3103,7339,13
95630,206276,Hobart #3319,7339,13
95631,37692,Murmansk #960,7338,181
95632,116011,Dongola #27,7338,211
95633,207516,Ushuaia #1338,7338,10
95634,12827,Anchorage #1402,7337,235
95635,46356,Longyearbyen #3208,7337,213
95636,58978,Yellowknife #5547,7337,40
95637,115737,Honolulu #2156,7337,235
95638,118215,San Jose Village #6,7337,163
95639,127592,Acapulco de Juárez #220,7337,140
95640,158907,Rio Grande #50,7337,31
95641,160195,Adelaide #445,7337,13
95642,167154,Edinburgh of the Seven Seas #1418,7337,185
95643,114482,Port Sudan #1,7336,211
95644,125487,Honolulu #3245,7336,235
95645,144430,Papeete #111,7336,77
95646,159564,Tôlanaro #211,7336,129
95647,180159,Hobart #988,7336,13
95648,242992,Port Elizabeth #2814,7336,205
95649,66406,Noyabrsk #381,7335,181
95650,91721,Victoria #87,7335,40
95651,96793,Honolulu #152,7335,235
95652,97843,Juneau #729,7335,235
95653,161343,Adamstown #2217,7335,174
95654,210980,Waitangi #5183,7335,155
95655,15620,Longyearbyen #1187,7334,213
95656,17042,Iqaluit #1234,7334,40
95657,151918,Port Mathurin #621,7334,138
95658,153148,Adamstown #1262,7334,174
