rank,regionId,name,pixels,countryId
93118,106323,Bīrjand #15,8573,103
93119,131451,Galle #81,8573,210
93120,144530,Ica #59,8573,172
93121,154310,Florianópolis #48,8573,31
93122,219606,Hobart #4596,8573,13
93123,49168,Anchorage #5281,8572,235
93124,85926,Chita #413,8572,181
93125,152791,Guarapari #24,8572,31
93126,100243,Wuwei #3,8571,45
93127,116088,Brahmapur #1,8571,101
93128,123871,Kolonia #15,8571,141
93129,56504,Ilulissat #3118,8570,86
93130,142236,Flying Fish Cove #107,8570,46
93131,158267,Adamstown #1851,8570,174
93132,190852,Port-aux-Français #4490,8570,78
93133,60681,Molde #171,8569,164
93134,66320,Steinkjer #16,8569,164
93135,78416,Vancouver #12,8569,40
93136,104736,Al Bayḑā’ #9,8569,124
93137,133501,Gunungsitoli #77,8569,102
93138,137100,West Island #73,8569,47
93139,11748,Magadan #552,8568,181
93140,66831,Steinkjer #18,8568,164
93141,94916,St. John's #479,8568,40
93142,156760,Adamstown #1701,8568,174
93143,261884,Grytviken #11437,8568,206
93144,36273,Yakutsk #3056,8567,181
93145,107602,Oxnard #19,8567,235
93146,160120,Port-aux-Français #252,8567,78
93147,44451,Yakutsk #3710,8566,181
93148,44787,Olonkinbyen #2589,8566,213
93149,234102,Punta Arenas #5940,8566,44
93150,240181,Waitangi #8815,8566,155
93151,27496,Salekhard #1109,8565,181
93152,115398,Ribeira Grande #248,8565,37
93153,171078,Adamstown #3366,8565,174
93154,27950,Vadsø #627,8564,164
93155,53874,Yellowknife #5140,8564,40
93156,120046,Tambacounda #2,8564,195
93157,217728,Punta Arenas #4363,8564,44
93158,27902,Olonkinbyen #1641,8563,213
93159,23812,Longyearbyen #1783,8562,213
93160,35757,Yakutsk #3010,8562,181
93161,92351,St. John's #355,8562,40
93162,149399,Perth #129,8562,13
93163,157039,Port-aux-Français #38,8562,78
93164,180439,Grytviken #1148,8562,206
93165,181815,Adamstown #4476,8562,174
93166,260113,Waitangi #11375,8562,155
93167,3234,Iqaluit #259,8560,40
93168,65424,Ust’-Ilimsk #1094,8560,181
93169,236213,Stanley #1846,8560,71
93170,102468,Santa Rosa #243,8559,235
93171,258427,Port-aux-Français #17641,8559,78
93172,34753,Yakutsk #2946,8558,181
93173,77748,Yakutsk #6086,8558,181
93174,103255,Herāt #1,8558,1
93175,136317,Puerto Baquerizo Moreno #596,8558,63
93176,7443,Longyearbyen #582,8557,213
93177,8368,Ilulissat #497,8557,86
93178,68479,Norilsk #5676,8557,181
93179,147773,Toliara #15,8557,129
93180,153678,Adamstown #1338,8557,174
93181,227886,Waitangi #7254,8557,155
93182,77157,Nefteyugansk #58,8556,181
93183,115724,Honolulu #2143,8556,235
93184,151265,Edinburgh of the Seven Seas #82,8556,185
93185,158285,Adamstown #1869,8556,174
93186,164615,Cape Town #551,8556,205
93187,189497,Adamstown #5157,8556,174
93188,121914,Honolulu #2950,8555,235
93189,167116,Grytviken #215,8555,206
93190,233818,Port-aux-Français #12520,8555,78
93191,77863,Anchorage #8328,8554,235
93192,80500,Winnipeg #678,8554,40
93193,102441,Honolulu #674,8553,235
93194,111819,Ribeira Grande #56,8553,37
93195,138451,Recife #10,8553,31
93196,205619,Port Elizabeth #1571,8553,205
93197,55562,Bodø #119,8552,164
93198,57615,Bodø #168,8552,164
93199,62150,Qaqortoq #76,8552,86
93200,100846,Petropavlovsk-Kamchatsky #1552,8552,181
93201,101052,St. John's #713,8552,40
93202,115571,Rāj-Nāndgaon #1,8552,101
93203,146873,Darwin #264,8552,13
93204,58270,Ust’-Ilimsk #807,8551,181
93205,59723,Nar'yan-Mar #2609,8551,181
93206,89663,Juneau #566,8551,235
93207,51390,Ilulissat #2890,8550,86
93208,28198,Anchorage #3063,8549,235
93209,110646,Honolulu #1577,8549,235
93210,118842,Honolulu #2570,8549,235
93211,67040,Magadan #3505,8548,181
93212,197522,Port-aux-Français #5645,8548,78
93213,17176,Longyearbyen #1321,8547,213
93214,238347,Somerset West #2880,8547,205
93215,157811,Talcahuano #300,8546,44
93216,161724,Adelaide #498,8546,13
93217,26614,Anadyr #1437,8545,181
93218,66734,Sisimiut #203,8545,86
93219,113552,Jianshui #7,8545,45
93220,115731,Honolulu #2150,8545,235
93221,131956,Galle #83,8545,210
93222,144357,Koné #13,8545,154
93223,192223,Grytviken #2239,8545,206
93224,218761,Punta Arenas #4473,8545,44
93225,32386,Iqaluit #2341,8544,40
93226,124389,Enewetak #360,8544,135
93227,132256,Leticia #11,8544,48
93228,133192,Taiohae #835,8544,77
93229,88189,Thunder Bay #480,8543,40
93230,101539,Hamilton #7,8543,24
93231,163837,Napier #10,8543,155
93232,92004,Zhezqazghan #50,8542,113
93233,101254,Hami #92,8542,45
93234,130883,Mogadishu #25,8542,204
93235,1167,Iqaluit #92,8541,40
93236,28498,Nar'yan-Mar #1293,8541,181
93237,35109,Vadsø #798,8541,164
93238,118827,Honolulu #2555,8541,235
93239,120059,Mopti #8,8541,133
93240,130741,Santana #8,8540,31
93241,223224,Invercargill #2989,8540,155
93242,41421,Magadan #2014,8539,181
93243,186659,Port Elizabeth #754,8539,205
93244,209812,Port-aux-Français #7877,8539,78
93245,2768,Ísafjörður #102,8538,100
93246,65137,Yellowknife #6036,8537,40
93247,90966,Aktobe #40,8537,113
93248,154993,Port Mathurin #813,8537,138
93249,127,Iqaluit #2,8536,40
93250,89622,Anchorage #9526,8536,235
93251,104982,Honolulu #922,8536,235
93252,116924,Crane #39,8536,19
93253,1786,Olonkinbyen #114,8535,213
93254,56106,Vadsø #1287,8535,164
93255,159102,Port-aux-Français #174,8535,78
93256,168042,Adamstown #3045,8535,174
93257,186570,Grytviken #1672,8535,206
93258,207101,Edinburgh of the Seven Seas #3625,8535,185
93259,238016,Hobart #6362,8535,13
93260,243622,Hobart #6889,8535,13
93261,46365,Tromsø #37,8534,164
93262,71999,Arkhangel’sk #476,8534,181
93263,109646,Santa Maria #78,8534,235
93264,115873,Isabela #6,8534,177
93265,131060,Tarawa #90,8534,115
93266,40771,Nar'yan-Mar #1830,8533,181
93267,121737,Myeik #4,8533,149
93268,159262,Avarua #670,8533,51
93269,109037,Rongelap #17,8532,135
93270,152276,Guarapari #19,8532,31
93271,252425,Waitangi #10362,8532,155
93272,146347,Kupang #162,8531,102
93273,151302,Mossamedes #271,8531,6
93274,189713,Somerset West #774,8531,205
93275,203014,Edinburgh of the Seven Seas #3483,8531,185
93276,203550,Somerset West #1383,8531,205
93277,62284,Nar'yan-Mar #2705,8530,181
93278,139486,Georgetown #371,8530,185
93279,216664,Adamstown #6949,8530,174
93280,237430,Port-aux-Français #13277,8530,78
93281,147220,Ondjiva #63,8528,6
93282,66080,Anchorage #7079,8527,235
93283,175482,Port-aux-Français #2084,8527,78
93284,257898,Port-aux-Français #17515,8527,78
93285,76642,Tobolsk #7,8526,181
93286,127951,Weno #156,8526,141
93287,160638,Port-aux-Français #304,8526,78
93288,194530,Invercargill #1235,8526,155
93289,36132,Vadsø #823,8525,164
93290,39641,Ísafjörður #1659,8525,100
93291,137061,Hithadhoo #183,8525,132
93292,175691,Adamstown #3878,8525,174
93293,219921,Somerset West #2094,8525,205
93294,9847,Yellowknife #974,8524,40
93295,42634,Iqaluit #3125,8523,40
93296,74974,Keflavík #168,8523,100
93297,138618,West Island #123,8523,47
93298,142241,Denpasar #46,8523,102
93299,210278,Port-aux-Français #7927,8523,78
93300,244340,Punta Arenas #6914,8523,44
93301,77476,Iqaluit #5639,8521,40
93302,134580,Ambon #37,8521,102
93303,135228,Taiohae #1022,8521,77
93304,191722,Grytviken #2198,8521,206
93305,217008,Hobart #4314,8521,13
93306,33226,Yakutsk #2829,8520,181
93307,42334,Salekhard #1713,8520,181
93308,149882,West Island #759,8520,47
93309,34291,Anadyr #1839,8519,181
93310,127690,Parnaíba #53,8519,31
93311,186179,Port-aux-Français #3668,8519,78
93312,235265,Edinburgh of the Seven Seas #4377,8519,185
93313,244503,Somerset West #3156,8519,205
93314,39997,Whitehorse #1689,8518,40
93315,171936,Perth #2147,8517,13
93316,49370,Ísafjörður #2078,8516,100
93317,158917,Tubarão #71,8516,31
93318,194830,Somerset West #984,8516,205
93319,215759,Grytviken #4926,8516,206
93320,228701,Port-aux-Français #11493,8516,78
93321,85352,Omsk #102,8515,181
93322,29345,Iqaluit #2144,8514,40
93323,84829,Kurgan #33,8514,181
93324,175181,Adamstown #3826,8514,174
93325,180463,Edinburgh of the Seven Seas #2358,8514,185
93326,58117,Molde #118,8513,164
93327,131568,Ijuw #1,8513,151
93328,216769,Grytviken #5043,8513,206
93329,48696,Whitehorse #2073,8512,40
93330,58178,Nar'yan-Mar #2543,8512,181
93331,99742,Hohhot #21,8512,45
93332,146779,Port Mathurin #298,8512,138
93333,231796,Port-aux-Français #12134,8512,78
93334,233047,Punta Arenas #5811,8512,44
93335,86018,Anchorage #9142,8511,235
93336,7376,Ísafjörður #282,8510,100
93337,16088,Ísafjörður #641,8510,100
93338,43526,Anchorage #4677,8510,235
93339,72454,Bergen #70,8510,164
93340,84920,Blagoveshchensk #52,8510,181
93341,113845,Codrington #165,8510,9
93342,169202,Edinburgh of the Seven Seas #1580,8510,185
93343,163,Aasiaat #1,8509,86
93344,118582,Keren #2,8509,67
93345,121615,Nguru #1,8509,158
93346,150265,Jamestown #587,8509,185
93347,198022,Port-aux-Français #5723,8509,78
93348,255778,George #535,8509,205
93349,260993,Port-aux-Français #18192,8509,78
93350,134899,Georgetown #157,8508,185
93351,161469,Rio Grande #102,8508,31
93352,169702,Edinburgh of the Seven Seas #1607,8508,185
93353,179347,Punta Arenas #453,8508,44
93354,29952,Olonkinbyen #1763,8507,213
93355,51992,Tromsø #158,8507,164
93356,79764,Ust’-Ilimsk #1620,8507,181
93357,117503,Gao #1,8507,133
93358,125459,Honolulu #3217,8507,235
93359,165287,Perth #1572,8507,13
93360,87965,Ulan-Ude #107,8506,181
93361,122907,Honolulu #3025,8506,235
93362,184398,Adamstown #4736,8506,174
93363,203999,Grytviken #3516,8506,206
93364,28690,Anchorage #3098,8505,235
93365,34257,Magadan #1646,8505,181
93366,93225,Anchorage #9892,8505,235
93367,152482,Perth #371,8505,13
93368,169136,Stanley #41,8505,71
93369,171790,Cape Town #775,8505,205
93370,197091,Invercargill #1371,8505,155
93371,43537,Anchorage #4688,8504,235
93372,64236,Egilsstaðir #74,8504,100
93373,110684,Ensenada #76,8504,140
93374,143488,Huacho #48,8504,172
93375,250849,Invercargill #4913,8504,155
93376,46638,Anchorage #5041,8503,235
93377,134706,Taiohae #963,8503,77
93378,146763,Saint-Paul #7,8503,183
93379,151275,Edinburgh of the Seven Seas #92,8503,185
93380,190220,Somerset West #789,8503,205
93381,254270,Port-aux-Français #16722,8503,78
93382,170179,Grytviken #386,8502,206
93383,83168,Keflavík #449,8501,100
93384,145787,West Island #521,8501,47
93385,176456,Port-aux-Français #2182,8501,78
93386,67579,Anadyr #3476,8500,181
93387,126226,Ngaoundéré #12,8500,39
93388,174670,Adamstown #3772,8500,174
93389,2259,Ísafjörður #85,8499,100
93390,11856,Yellowknife #1133,8499,40
93391,20949,Magadan #977,8499,181
93392,23643,Yellowknife #2280,8499,40
93393,36067,Ísafjörður #1508,8499,100
93394,69155,Anchorage #7406,8499,235
93395,147049,Adamstown #659,8499,174
93396,204631,Port-aux-Français #6869,8499,78
93397,217651,Waitangi #5997,8499,155
93398,162039,Edinburgh of the Seven Seas #984,8498,185
93399,168709,Edinburgh of the Seven Seas #1559,8498,185
93400,206780,Hobart #3359,8498,13
93401,139813,Uturoa #224,8497,77
93402,144474,Adamstown #412,8497,174
93403,150120,Adamstown #967,8497,174
93404,219171,Waitangi #6167,8497,155
93405,67148,Whitehorse #2958,8496,40
93406,91662,Anchorage #9722,8496,235
93407,127583,Manzanillo #265,8496,140
93408,216393,Port-aux-Français #9064,8496,78
93409,225337,Waitangi #6945,8496,155
93410,104,Yellowknife #28,8495,40
93411,197087,Invercargill #1367,8494,155
93412,95788,Anchorage #10058,8493,235
93413,172427,Perth #2169,8493,13
93414,205718,Perth #4270,8493,13
93415,205721,Perth #4273,8493,13
93416,212556,Adamstown #6722,8493,174
93417,83535,Vancouver #85,8492,40
93418,108726,Hamilton #388,8492,24
93419,123080,Parnaíba #3,8492,31
93420,142058,Georgetown #483,8492,185
93421,35358,Anchorage #3825,8491,235
93422,123077,Cayenne #171,8491,76
93423,125819,Kalmunai #21,8491,210
93424,251687,Port Elizabeth #3047,8491,205
93425,49022,Norilsk #4543,8490,181
93426,82500,Juneau #315,8490,235
93427,88779,Qaqortoq #1070,8490,86
93428,126945,Palikir - National Government Center #22,8490,141
93429,4977,Norilsk #484,8489,181
93430,22556,Anchorage #2448,8489,235
93431,40300,Noyabrsk #7,8489,181
93432,113840,Codrington #160,8489,9
93433,125885,Angaur State #9,8488,167
93434,215702,Ushuaia #1901,8488,10
93435,220544,Port-aux-Français #9912,8488,78
93436,262009,Port-aux-Français #18402,8488,78
93437,17738,Nar'yan-Mar #802,8487,181
93438,68503,Ust’-Ilimsk #1237,8487,181
93439,120634,Mek'ele #3,8487,70
93440,177182,Waitangi #1500,8487,155
93441,16399,Anchorage #1775,8486,235
93442,45309,Olonkinbyen #2627,8486,213
93443,122712,Şalālah #122,8486,165
93444,218608,Invercargill #2675,8486,155
93445,73551,Ukhta #142,8485,181
93446,75207,Yakutsk #5974,8485,181
93447,97241,Kushiro #109,8484,110
93448,68787,Nuuk #60,8483,86
93449,127551,Taiohae #296,8483,77
93450,175711,Adamstown #3898,8483,174
93451,224328,Adamstown #7299,8482,174
93452,69511,Norilsk #5720,8481,181
93453,234246,Edinburgh of the Seven Seas #4362,8481,185
93454,92223,Juneau #637,8480,235
93455,110372,Marsá Maţrūḩ #49,8480,64
93456,112597,Saipan #73,8480,163
93457,157808,Talcahuano #297,8480,44
93458,16951,Anchorage #1870,8479,235
93459,65650,Yellowknife #6075,8479,40
93460,85431,Blagoveshchensk #59,8479,181
93461,179614,Perth #2745,8479,13
93462,183646,Port-aux-Français #3288,8479,78
93463,192930,Perth #3630,8479,13
93464,1265,Olonkinbyen #75,8478,213
93465,64987,Magadan #3377,8478,181
93466,69251,Thunder Bay #79,8478,40
93467,143459,Adamstown #341,8478,174
93468,210730,Port Elizabeth #1759,8478,205
93469,251195,Port-aux-Français #16077,8477,78
93470,28152,Anadyr #1520,8476,181
93471,136431,Georgetown #237,8476,185
93472,146517,Adamstown #590,8476,174
93473,155491,Port Mathurin #829,8476,138
93474,175712,Adamstown #3899,8475,174
93475,130637,Taiohae #592,8474,77
93476,147540,Adamstown #687,8474,174
93477,59372,Anadyr #3084,8473,181
93478,193278,Edinburgh of the Seven Seas #3063,8473,185
93479,224636,Port-aux-Français #10712,8473,78
93480,26787,Iqaluit #1956,8472,40
93481,142433,Adamstown #267,8471,174
93482,202035,Port Elizabeth #1426,8471,205
93483,77439,Winnipeg #610,8470,40
93484,87083,Anchorage #9287,8470,235
93485,124469,Taiohae #92,8470,77
93486,115018,Musaffah #8,8469,233
93487,125038,Acapulco de Juárez #150,8469,140
93488,141847,Ta`ū #100,8469,4
93489,65250,Ísafjörður #2756,8468,100
93490,68633,Anchorage #7342,8468,235
93491,87975,Hulunbuir #71,8468,45
93492,153835,Edinburgh of the Seven Seas #256,8468,185
93493,2527,Magadan #115,8466,181
93494,17801,Norilsk #1794,8466,181
93495,20909,Yakutsk #1774,8466,181
93496,141922,Adamstown #235,8466,174
93497,174331,Edinburgh of the Seven Seas #1967,8466,185
93498,182051,Port Elizabeth #581,8466,205
93499,3125,Anchorage #383,8465,235
93500,73173,Magadan #3831,8465,181
93501,25739,Iqaluit #1856,8464,40
93502,132434,La Passe #120,8464,197
93503,35640,Murmansk #903,8463,181
93504,157953,Edinburgh of the Seven Seas #621,8463,185
93505,190105,Ushuaia #394,8463,10
93506,254073,Punta Arenas #7838,8463,44
93507,131428,Hithadhoo #9,8462,132
93508,2068,Anchorage #240,8461,235
93509,129724,Macapá #19,8461,31
93510,149400,Perth #130,8461,13
93511,155354,Edinburgh of the Seven Seas #364,8461,185
93512,194597,Waitangi #3309,8461,155
93513,63747,Molde #225,8460,164
93514,78910,Juneau #154,8460,235
93515,89758,Saguenay #271,8460,40
93516,187145,Cape Town #1027,8460,205
93517,236132,Punta Arenas #6118,8460,44
93518,159804,Adamstown #2032,8459,174
93519,165727,Port-aux-Français #794,8459,78
93520,132142,Taiohae #709,8458,77
93521,43763,Olonkinbyen #2532,8457,213
93522,53334,Yellowknife #5068,8456,40
93523,155268,Talcahuano #144,8456,44
93524,217386,Port Elizabeth #2000,8456,205
93525,224948,Stanley #1686,8456,71
93526,48143,Anchorage #5172,8455,235
93527,62870,Ust’-Ilimsk #987,8455,181
93528,121380,Honolulu #2870,8455,235
93529,134534,Gunungsitoli #111,8455,102
93530,114392,Ribeira Grande #208,8454,37
93531,215616,Adamstown #6873,8454,174
93532,86925,Mörön #8,8453,144
93533,91713,Victoria #79,8453,40
93534,119682,Pathein #27,8453,149
93535,203029,Somerset West #1352,8453,205
93536,70520,Norilsk #5736,8452,181
93537,97702,Zhangjiakou #10,8452,45
93538,183511,Grytviken #1408,8452,206
93539,211733,Somerset West #1736,8452,205
93540,35350,Anchorage #3817,8451,235
93541,32554,Vadsø #738,8450,164
93542,41369,Ust’-Ilimsk #328,8450,181
93543,120667,Verāval #50,8450,101
93544,229725,Port-aux-Français #11699,8450,78
93545,235864,Port-aux-Français #12933,8450,78
93546,81903,Petropavlovsk-Kamchatsky #382,8449,181
93547,89970,Semey #22,8449,113
93548,120007,Cayenne #72,8449,76
93549,171129,Puerto Montt #294,8449,44
93550,36971,Yellowknife #3570,8448,40
93551,73843,Winnipeg #503,8448,40
93552,133568,Nabire #7,8448,102
93553,163551,Edinburgh of the Seven Seas #1096,8448,185
93554,181774,Waitangi #1937,8448,155
93555,207888,Waitangi #4801,8448,155
93556,37116,Olonkinbyen #2168,8447,213
93557,66761,Qaqortoq #202,8447,86
93558,111795,Codrington #73,8447,9
93559,132213,Puerto Baquerizo Moreno #273,8447,63
93560,220492,Port-aux-Français #9860,8447,78
93561,222418,Grytviken #5792,8447,206
93562,246299,Waitangi #9581,8447,155
93563,37913,Anchorage #4095,8446,235
93564,65561,Anchorage #7018,8446,235
93565,103398,Petropavlovsk-Kamchatsky #1695,8446,181
93566,243905,Grytviken #8747,8446,206
93567,27240,Yellowknife #2636,8445,40
93568,46061,Anadyr #2436,8445,181
93569,70014,Norilsk #5727,8445,181
93570,85477,Petropavlovsk-Kamchatsky #558,8445,181
93571,117820,Honolulu #2444,8445,235
93572,130764,Fortaleza #97,8445,31
93573,137163,Daru #1,8445,170
93574,161256,Greymouth #19,8445,155
93575,6491,Salekhard #236,8444,181
93576,140353,Taiohae #1390,8444,77
93577,124944,Honolulu #3181,8443,235
93578,19373,Yakutsk #1645,8442,181
93579,56239,Yakutsk #4646,8441,181
93580,79443,Kelowna #5,8441,40
93581,145204,Beira #6,8441,148
93582,208306,Hobart #3492,8440,13
93583,180751,Waitangi #1836,8439,155
93584,224673,Perth #4985,8439,13
93585,77743,Yakutsk #6081,8438,181
93586,4071,Anadyr #199,8437,181
93587,40977,Anchorage #4417,8437,235
93588,65236,Ísafjörður #2742,8437,100
93589,130759,Parnaíba #77,8437,31
93590,132864,San Antonio de Palé #33,8437,66
93591,220482,Port-aux-Français #9850,8437,78
93592,44824,Longyearbyen #3137,8436,213
93593,109636,Salinas #74,8436,235
93594,166408,Waitangi #532,8436,155
93595,215932,Port-aux-Français #9017,8436,78
93596,223515,Somerset West #2258,8436,205
93597,82599,Charlottetown #11,8435,40
93598,246542,Somerset West #3235,8435,205
93599,261483,Port-aux-Français #18279,8435,78
93600,111573,Saipan #34,8434,163
93601,136293,Puerto Baquerizo Moreno #572,8434,63
93602,191741,Edinburgh of the Seven Seas #2988,8434,185
93603,252781,Port-aux-Français #16448,8434,78
93604,54555,Tromsø #235,8433,164
93605,167979,Avarua #909,8433,51
93606,18570,Iqaluit #1337,8432,40
93607,136951,Georgetown #272,8432,185
93608,26689,Whitehorse #1121,8431,40
93609,131418,La Passe #101,8431,197
93610,180562,Port-aux-Français #2801,8431,78
93611,259617,Waitangi #11324,8431,155
93612,68600,Anadyr #3517,8430,181
93613,85192,Qaqortoq #974,8430,86
93614,124463,Honolulu #3176,8430,235
93615,143625,Mossamedes #97,8430,6
93616,151065,Avarua #307,8430,51
93617,175604,Dunedin #121,8430,155
93618,183139,Port-aux-Français #3213,8430,78
93619,11258,Anadyr #610,8429,181
93620,63038,Whitehorse #2751,8429,40
93621,66806,Fuglafjørður #11,8429,72
93622,207004,Ushuaia #1305,8429,10
93623,208507,Punta Arenas #3447,8429,44
93624,221564,Port-aux-Français #10108,8429,78
93625,131400,Mogadishu #39,8428,204
93626,209216,Port-aux-Français #7697,8428,78
93627,53005,Bodø #63,8427,164
93628,135205,Uturoa #83,8427,77
93629,95217,Petropavlovsk-Kamchatsky #1192,8426,181
93630,12101,Nar'yan-Mar #544,8425,181
93631,48957,Arkhangel’sk #93,8425,181
93632,68478,Norilsk #5675,8425,181
93633,116406,Bathsheba #22,8425,19
93634,68443,Salekhard #2663,8424,181
93635,98519,Ponta Delgada #557,8424,176
93636,141414,Puerto Baquerizo Moreno #887,8424,63
93637,145509,Adamstown #512,8424,174
93638,201367,Ushuaia #955,8424,10
93639,221563,Port-aux-Français #10107,8424,78
93640,125474,Honolulu #3232,8423,235
93641,156788,Talcahuano #225,8423,44
93642,223630,Port-aux-Français #10528,8423,78
93643,4876,Longyearbyen #375,8422,213
93644,84919,Blagoveshchensk #51,8422,181
93645,114879,Crane #10,8422,19
93646,209340,Hobart #3598,8422,13
93647,219910,Edinburgh of the Seven Seas #4025,8422,185
93648,66659,Yellowknife #6133,8421,40
93649,254729,Edinburgh of the Seven Seas #4706,8421,185
93650,27131,Anadyr #1469,8420,181
93651,37516,Iqaluit #2736,8420,40
93652,71510,Solikamsk #20,8420,181
93653,89555,Yuzhno-Sakhalinsk #112,8420,181
93654,96232,Petropavlovsk-Kamchatsky #1250,8420,181
93655,147342,West Island #630,8420,47
93656,156251,Adamstown #1645,8420,174
93657,210297,Port-aux-Français #7946,8420,78
93658,59770,Norilsk #5244,8419,181
93659,178087,Perth #2640,8419,13
93660,192059,Adamstown #5365,8419,174
93661,195593,Waitangi #3393,8419,155
93662,209743,Port-aux-Français #7808,8419,78
93663,66681,Winnipeg #324,8418,40
93664,145484,Adamstown #487,8418,174
93665,182092,Port-aux-Français #3030,8418,78
93666,213591,Adamstown #6789,8418,174
93667,44049,Anchorage #4742,8417,235
93668,17042,Iqaluit #1234,8416,40
93669,34906,Yellowknife #3357,8416,40
93670,56932,Yellowknife #5382,8416,40
93671,64904,Norilsk #5527,8416,181
93672,109908,Iranshahr #1,8416,103
93673,91994,Baikonur #17,8415,113
93674,98683,Korla #37,8415,45
93675,247234,Hobart #7274,8415,13
93676,101398,Honolulu #551,8414,235
93677,120252,Panalanoy #19,8414,173
93678,193235,Grytviken #2331,8414,206
93679,211565,Punta Arenas #3739,8414,44
93680,10157,Yakutsk #857,8413,181
93681,40193,Olonkinbyen #2347,8413,213
93682,122407,Honolulu #2986,8412,235
93683,173002,Hobart #477,8412,13
93684,110757,Hamilton #483,8411,24
93685,171718,Grytviken #487,8411,206
93686,47888,Longyearbyen #3268,8410,213
93687,172813,Cape Town #799,8410,205
93688,180141,Perth #2797,8410,13
93689,200229,Waitangi #3937,8410,155
93690,245085,Port-aux-Français #14828,8410,78
93691,155512,Port-aux-Français #5,8409,78
93692,74964,Keflavík #158,8408,100
93693,159537,Durban #72,8408,205
93694,198580,Hobart #2593,8408,13
93695,85167,Miquelon #51,8407,189
93696,85629,Winnipeg #819,8407,40
93697,103285,Tumxuk #41,8407,45
93698,161468,Rocha #30,8407,237
93699,217950,Port-aux-Français #9381,8407,78
93700,118752,Enewetak #245,8406,135
93701,132541,Sorong #25,8406,102
93702,182557,Somerset West #521,8406,205
93703,191863,Port-aux-Français #4649,8406,78
93704,33463,Ilulissat #1957,8405,86
93705,195621,Waitangi #3421,8405,155
93706,195625,Waitangi #3425,8405,155
93707,66604,Anchorage #7145,8404,235
93708,79816,Komsomolsk-on-Amur #61,8404,181
93709,165942,Adamstown #2751,8403,174
93710,210166,Grytviken #4269,8403,206
93711,122331,Weno #22,8402,141
93712,17103,Ísafjörður #674,8401,100
93713,114154,Enewetak #144,8401,135
93714,128126,Puerto Baquerizo Moreno #47,8401,63
93715,13057,Olonkinbyen #779,8400,213
93716,42927,Yakutsk #3599,8400,181
93717,170916,Perth #2065,8400,13
93718,181643,Port-aux-Français #3014,8400,78
93719,242981,Port Elizabeth #2803,8400,205
93720,245287,Waitangi #9461,8400,155
93721,259242,Ushuaia #5753,8400,10
93722,113615,Saipan #115,8399,163
93723,151521,Gold Coast #15,8399,13
93724,46654,Whitehorse #1987,8397,40
93725,149865,Port Mathurin #492,8397,138
93726,210404,Invercargill #2146,8397,155
93727,27844,Ilulissat #1655,8395,86
93728,79050,Qaqortoq #695,8395,86
93729,80910,Anchorage #8626,8395,235
93730,133911,Brazzaville #3,8395,50
93731,157249,Adamstown #1737,8395,174
93732,751,Olonkinbyen #43,8394,213
93733,54538,Bodø #95,8394,164
93734,164808,Geelong #39,8394,13
93735,25863,Longyearbyen #1927,8393,213
93736,54398,Winnipeg #70,8393,40
93737,115680,Enewetak #169,8393,135
93738,118981,Cayenne #44,8393,76
93739,127550,Taiohae #295,8392,77
93740,162153,Port-aux-Français #428,8392,78
93741,119011,Sal Rei #1,8391,37
93742,31900,Iqaluit #2329,8390,40
93743,33464,Ilulissat #1958,8390,86
93744,86499,Petropavlovsk-Kamchatsky #617,8390,181
93745,120805,Enewetak #302,8390,135
93746,171868,Port-aux-Français #1553,8390,78
93747,208536,Ushuaia #1402,8390,10
93748,89668,Victoria #21,8389,40
93749,161899,Adamstown #2321,8389,174
93750,33477,Ilulissat #1971,8388,86
93751,58441,Whitehorse #2546,8388,40
93752,96748,Petropavlovsk-Kamchatsky #1287,8387,181
93753,120766,Kayangel #7,8387,167
93754,160286,Avarua #709,8387,51
93755,205929,Punta Arenas #3173,8387,44
93756,93890,St. John's #431,8386,40
93757,160475,Edinburgh of the Seven Seas #816,8386,185
93758,161781,New Plymouth #21,8386,155
93759,171887,Port-aux-Français #1572,8386,78
93760,201448,Grytviken #3231,8386,206
93761,28943,Longyearbyen #2145,8385,213
93762,106669,Hamilton #247,8385,24
93763,203700,Hobart #3063,8385,13
93764,222153,Hobart #4828,8385,13
93765,25517,Yakutsk #2161,8383,181
93766,68439,Salekhard #2659,8383,181
93767,95954,Ponta Delgada #404,8383,176
93768,105472,Utrik #40,8383,135
93769,180307,Adamstown #4356,8383,174
93770,190304,Port-aux-Français #4368,8383,78
93771,193150,Punta Arenas #1891,8383,44
93772,216985,Perth #4723,8383,13
93773,232667,Grytviken #7181,8383,206
93774,51912,Ilulissat #2924,8382,86
93775,171748,Edinburgh of the Seven Seas #1759,8382,185
93776,220719,Waitangi #6368,8382,155
93777,135196,Fale old settlement #171,8381,223
93778,201506,George #314,8381,205
93779,1787,Olonkinbyen #115,8380,213
93780,121538,Cayenne #116,8380,76
93781,131086,Atafu Village #319,8380,223
93782,151577,Avarua #327,8380,51
93783,70579,Yakutsk #5675,8379,181
93784,92128,Petropavlovsk-Kamchatsky #971,8379,181
93785,125953,Atafu Village #82,8379,223
93786,137520,Mbeya #8,8379,219
93787,161097,Tôlanaro #248,8379,129
93788,42458,Magadan #2082,8378,181
93789,68963,Khanty-Mansiysk #2,8378,181
93790,93704,Honolulu #18,8378,235
93791,148425,Townsville #110,8378,13
93792,171073,Adamstown #3361,8378,174
93793,224597,Port-aux-Français #10673,8378,78
