rank,regionId,name,pixels,countryId
115762,204114,Port-aux-Français #6770,4080,78
115763,227598,Somerset West #2421,4080,205
115764,253071,Ushuaia #5126,4080,10
115765,45666,Yellowknife #4394,4079,40
115766,66052,Anchorage #7051,4079,235
115767,70987,Ukhta #107,4079,181
115768,91552,Undurkhaan #24,4079,144
115769,136208,Fale old settlement #190,4079,223
115770,201025,Port-aux-Français #6199,4079,78
115771,230692,Port Elizabeth #2434,4079,205
115772,52002,Tromsø #168,4078,164
115773,58530,Iqaluit #4373,4078,40
115774,139787,Asau #8,4078,191
115775,145211,Angoche #17,4078,148
115776,161832,Avarua #773,4078,51
115777,165502,Osorno #51,4078,44
115778,173792,Grytviken #651,4078,206
115779,181268,Waitangi #1892,4078,155
115780,194000,Hobart #2201,4078,13
115781,215259,Grytviken #4873,4078,206
115782,235437,Hobart #6093,4078,13
115783,238763,Ushuaia #3818,4078,10
115784,256045,Waitangi #10867,4078,155
115785,4269,Aasiaat #115,4077,86
115786,22815,Longyearbyen #1736,4077,213
115787,46290,Ísafjörður #1938,4077,100
115788,47314,Ísafjörður #1982,4077,100
115789,57041,Ísafjörður #2407,4077,100
115790,63862,Norilsk #5459,4077,181
115791,75411,Iqaluit #5509,4077,40
115792,82095,Miquelon #17,4077,189
115793,143266,Denpasar #61,4077,102
115794,166287,Perth #1642,4077,13
115795,178418,Edinburgh of the Seven Seas #2231,4077,185
115796,240500,Port-aux-Français #13905,4077,78
115797,5158,Anchorage #588,4076,235
115798,64931,Chita #5,4076,181
115799,87085,Anchorage #9289,4076,235
115800,90038,Bei’an #9,4076,45
115801,114950,Tamanghasset #67,4076,3
115802,213134,Ushuaia #1707,4076,10
115803,223867,Punta Arenas #4958,4076,44
115804,261865,Grytviken #11418,4076,206
115805,4464,Norilsk #430,4075,181
115806,5789,Iqaluit #439,4075,40
115807,10535,Longyearbyen #842,4075,213
115808,19473,Anchorage #2107,4075,235
115809,31600,Norilsk #3082,4075,181
115810,60322,Ust’-Ilimsk #892,4075,181
115811,68514,Chita #33,4075,181
115812,122654,Am Timan #6,4075,43
115813,135940,San Antonio de Palé #123,4075,66
115814,169574,Adamstown #3221,4075,174
115815,246811,Waitangi #9647,4075,155
115816,248321,Waitangi #9819,4075,155
115817,261919,Somerset West #3882,4075,205
115818,14683,Salekhard #571,4074,181
115819,18440,Anchorage #1988,4074,235
115820,32522,Longyearbyen #2379,4074,213
115821,56493,Aasiaat #1426,4074,86
115822,57541,Ilulissat #3172,4074,86
115823,79954,Vancouver #31,4074,40
115824,122551,Albina #3,4074,212
115825,133920,Ilebo #13,4074,179
115826,143501,Ica #32,4074,172
115827,182524,Edinburgh of the Seven Seas #2495,4074,185
115828,199969,George #304,4074,205
115829,201026,Port-aux-Français #6200,4074,78
115830,204502,Grytviken #3567,4074,206
115831,208979,Adamstown #6529,4074,174
115832,211373,Hobart #3775,4074,13
115833,221540,Port-aux-Français #10084,4074,78
115834,254209,Grytviken #10303,4074,206
115835,259773,Grytviken #11070,4074,206
115836,15976,Yellowknife #1557,4073,40
115837,60657,Olonkinbyen #3327,4073,213
115838,63361,Norilsk #5444,4073,181
115839,65946,Ust’-Ilimsk #1127,4073,181
115840,90089,Petropavlovsk-Kamchatsky #847,4073,181
115841,165927,Avarua #877,4073,51
115842,169300,Port-aux-Français #1210,4073,78
115843,171938,Perth #2149,4073,13
115844,178961,Somerset West #393,4073,205
115845,185658,East London #688,4073,205
115846,199057,Port-aux-Français #5914,4073,78
115847,1446,Yakutsk #97,4072,181
115848,3122,Anchorage #380,4072,235
115849,10464,Ísafjörður #418,4072,100
115850,11290,Anchorage #1236,4072,235
115851,17694,Longyearbyen #1365,4072,213
115852,25621,Anchorage #2771,4072,235
115853,25692,Yellowknife #2477,4072,40
115854,45616,Anchorage #4935,4072,235
115855,59325,Yakutsk #4894,4072,181
115856,65155,Thunder Bay #31,4072,40
115857,68656,Anchorage #7365,4072,235
115858,100855,Petropavlovsk-Kamchatsky #1561,4072,181
115859,112808,Island Harbour #7,4072,7
115860,139133,West Island #151,4072,47
115861,155202,Adamstown #1502,4072,174
115862,156366,Cabo Frio #198,4072,31
115863,157214,Avarua #583,4072,51
115864,166928,Waitangi #578,4072,155
115865,182614,Port-aux-Français #3120,4072,78
115866,186842,Hobart #1573,4072,13
115867,208467,Adamstown #6499,4072,174
115868,229294,Hobart #5495,4072,13
115869,240633,Invercargill #4197,4072,155
115870,18328,Norilsk #1859,4071,181
115871,41994,Anchorage #4519,4071,235
115872,45122,Whitehorse #1922,4071,40
115873,45188,Iqaluit #3319,4071,40
115874,75943,Iqaluit #5558,4071,40
115875,86581,Juneau #456,4071,235
115876,143898,Avarua #72,4071,51
115877,144332,Cairns #100,4071,13
115878,159679,Adelaide #421,4071,13
115879,172345,East London #381,4071,205
115880,213335,Port-aux-Français #8491,4071,78
115881,221754,Waitangi #6505,4071,155
115882,260786,Ushuaia #5912,4071,10
115883,12813,Anchorage #1388,4070,235
115884,37311,Yakutsk #3154,4070,181
115885,77473,Iqaluit #5636,4070,40
115886,114869,Codrington #202,4070,9
115887,171221,Grytviken #469,4070,206
115888,186862,Invercargill #862,4070,155
115889,244571,Port-aux-Français #14720,4070,78
115890,250387,Waitangi #10104,4070,155
115891,251258,Port-aux-Français #16140,4070,78
115892,3047,Anadyr #143,4069,181
115893,4782,Aasiaat #129,4069,86
115894,6037,Norilsk #626,4069,181
115895,15533,Aasiaat #406,4069,86
115896,61124,Ilulissat #3296,4069,86
115897,70693,Anchorage #7570,4069,235
115898,71044,Krasnoyarsk #4,4069,181
115899,121705,Mangaluru #3,4069,101
115900,156436,Cape Town #228,4069,205
115901,167983,Adamstown #2986,4069,174
115902,189108,Stanley #859,4069,71
115903,194306,Edinburgh of the Seven Seas #3115,4069,185
115904,203788,Waitangi #4321,4069,155
115905,208069,Grytviken #3973,4069,206
115906,225050,Somerset West #2323,4069,205
115907,233230,Somerset West #2663,4069,205
115908,253075,Ushuaia #5130,4069,10
115909,37866,Anadyr #2017,4068,181
115910,38291,Norilsk #3706,4068,181
115911,44219,Ilulissat #2527,4068,86
115912,46305,Ísafjörður #1953,4068,100
115913,53265,Anchorage #5714,4068,235
115914,56088,Tromsø #273,4068,164
115915,119674,Rasapūdipalem #12,4068,101
115916,134785,Puerto Baquerizo Moreno #484,4068,63
115917,139262,Funafuti #15,4068,229
115918,140249,Alotau #42,4068,170
115919,141657,Cargados Carajos #36,4068,138
115920,151558,‘Ohonua #93,4068,224
115921,203196,Hobart #3023,4068,13
115922,203291,Waitangi #4277,4068,155
115923,213835,Port-aux-Français #8576,4068,78
115924,2230,Ilulissat #131,4067,86
115925,18195,Longyearbyen #1391,4067,213
115926,29260,Whitehorse #1242,4067,40
115927,37530,Iqaluit #2750,4067,40
115928,55325,Anchorage #5942,4067,235
115929,63511,Anchorage #6800,4067,235
115930,65838,Murmansk #1587,4067,181
115931,71523,Khanty-Mansiysk #27,4067,181
115932,76176,Ust’-Ilimsk #1523,4067,181
115933,83905,Komsomolsk-on-Amur #177,4067,181
115934,89291,Qaqortoq #1075,4067,86
115935,89638,Anchorage #9542,4067,235
115936,121356,Honolulu #2846,4067,235
115937,144175,Tete #10,4067,148
115938,145278,West Island #494,4067,47
115939,148708,Edinburgh of the Seven Seas #5,4067,185
115940,168839,Perth #1861,4067,13
115941,14735,Norilsk #1497,4066,181
115942,15295,Yakutsk #1315,4066,181
115943,149595,Adamstown #900,4066,174
115944,150272,Jamestown #594,4066,185
115945,162310,Waitangi #263,4066,155
115946,169868,Perth #1954,4066,13
115947,172349,East London #385,4066,205
115948,175633,Waitangi #1340,4066,155
115949,183317,Waitangi #2100,4066,155
115950,235181,Ushuaia #3503,4066,10
115951,258048,Dunedin #1141,4066,155
115952,2428,Norilsk #230,4065,181
115953,57214,Norilsk #5096,4065,181
115954,70691,Anchorage #7568,4065,235
115955,83969,Anchorage #8931,4065,235
115956,111274,Hamilton #501,4065,24
115957,125774,Garoowe #23,4065,204
115958,136686,Lata #15,4065,203
115959,138861,Puerto Baquerizo Moreno #751,4065,63
115960,140845,Papeete #23,4065,77
115961,156234,Adamstown #1628,4065,174
115962,201880,Ushuaia #985,4065,10
115963,207706,Port-aux-Français #7437,4065,78
115964,230144,Edinburgh of the Seven Seas #4271,4065,185
115965,237416,Port-aux-Français #13263,4065,78
115966,248237,Hobart #7355,4065,13
115967,11359,Yellowknife #1098,4064,40
115968,57222,Norilsk #5104,4064,181
115969,67079,Anchorage #7162,4064,235
115970,71591,Chita #82,4064,181
115971,80827,Yakutsk #6197,4064,181
115972,90064,Yuzhno-Sakhalinsk #124,4064,181
115973,96081,Nukus #37,4064,238
115974,184788,Hobart #1389,4064,13
115975,187067,Stanley #794,4064,71
115976,206362,Waitangi #4631,4064,155
115977,214907,Port-aux-Français #8820,4064,78
115978,33814,Anchorage #3652,4063,235
115979,40461,Anchorage #4358,4063,235
115980,54694,Yakutsk #4517,4063,181
115981,72803,Yellowknife #6517,4063,40
115982,80828,Yakutsk #6198,4063,181
115983,89664,Juneau #567,4063,235
115984,121303,Saipan #443,4063,163
115985,122849,Kolonia #9,4063,141
115986,133892,San Antonio de Palé #63,4063,66
115987,137149,Timika #45,4063,102
115988,139780,Mata-Utu #41,4063,245
115989,151585,Avarua #335,4063,51
115990,159492,Edinburgh of the Seven Seas #762,4063,185
115991,163881,Avarua #833,4063,51
115992,167965,Waitangi #670,4063,155
115993,215229,Grytviken #4843,4063,206
115994,235572,Waitangi #8228,4063,155
115995,16901,Anchorage #1820,4062,235
115996,35178,Salekhard #1427,4062,181
115997,37411,Anchorage #4050,4062,235
115998,41696,Ísafjörður #1754,4062,100
115999,60759,Salekhard #2416,4062,181
116000,66753,Qaqortoq #194,4062,86
116001,68051,Magadan #3550,4062,181
116002,71492,Syktyvkar #68,4062,181
116003,72179,Anadyr #3656,4062,181
116004,77527,Keflavík #251,4062,100
116005,110582,Utrik #209,4062,135
116006,119871,Honolulu #2705,4062,235
116007,141218,Denpasar #35,4062,102
116008,157715,Waitangi #60,4062,155
116009,168125,Stanley #15,4062,71
116010,184102,Port Elizabeth #659,4062,205
116011,184383,Adamstown #4721,4062,174
116012,186116,Edinburgh of the Seven Seas #2706,4062,185
116013,205229,Hobart #3200,4062,13
116014,205907,Adamstown #6347,4062,174
116015,217005,Hobart #4311,4062,13
116016,244059,Port-aux-Français #14615,4062,78
116017,260882,Somerset West #3827,4062,205
116018,33819,Anchorage #3657,4061,235
116019,107177,Hamilton #274,4061,24
116020,136156,Buka #33,4061,170
116021,152712,Coquimbo #102,4061,44
116022,162067,Cape Town #469,4061,205
116023,165063,Grytviken #112,4061,206
116024,168055,Osorno #146,4061,44
116025,239808,Grytviken #8159,4061,206
116026,9787,Whitehorse #403,4060,40
116027,25096,Anchorage #2703,4060,235
116028,37501,Yellowknife #3637,4060,40
116029,85462,Magadan #4261,4060,181
116030,101276,Ordos #14,4060,45
116031,141427,Puerto Baquerizo Moreno #900,4060,63
116032,209491,Adamstown #6559,4060,174
116033,9766,Anchorage #1083,4059,235
116034,35298,Magadan #1715,4059,181
116035,37454,Yellowknife #3590,4059,40
116036,38137,Olonkinbyen #2223,4059,213
116037,40795,Salekhard #1647,4059,181
116038,43249,Olonkinbyen #2501,4059,213
116039,61769,Nar'yan-Mar #2683,4059,181
116040,122726,Kavaratti #48,4059,101
116041,127234,Lomé #7,4059,222
116042,131679,Manzanillo #370,4059,140
116043,140264,Kirakira #23,4059,203
116044,172321,George #141,4059,205
116045,178360,Stanley #454,4059,71
116046,186601,Grytviken #1703,4059,206
116047,215990,Hobart #4222,4059,13
116048,223142,Perth #4942,4059,13
116049,226298,Invercargill #3195,4059,155
116050,245345,Punta Arenas #6993,4059,44
116051,255233,Grytviken #10454,4059,206
116052,2579,Anchorage #294,4058,235
116053,4088,Anadyr #216,4058,181
116054,20191,Ísafjörður #816,4058,100
116055,22320,Vadsø #495,4058,164
116056,54673,Norilsk #4953,4058,181
116057,59780,Norilsk #5254,4058,181
116058,102241,Mazār-e Sharīf #2,4058,1
116059,132205,Puerto Baquerizo Moreno #265,4058,63
116060,140066,Tshilenge #9,4058,179
116061,171426,Perth #2106,4058,13
116062,245611,Port-aux-Français #14948,4058,78
116063,14116,Longyearbyen #1105,4057,213
116064,36615,Longyearbyen #2638,4057,213
116065,37391,Anchorage #4030,4057,235
116066,53499,Olonkinbyen #3048,4057,213
116067,68453,Nefteyugansk #7,4057,181
116068,75426,Iqaluit #5524,4057,40
116069,80432,Anchorage #8607,4057,235
116070,139804,Avarua #6,4057,51
116071,169209,Edinburgh of the Seven Seas #1587,4057,185
116072,243117,Hobart #6845,4057,13
116073,41930,Yakutsk #3543,4056,181
116074,64917,Ust’-Ilimsk #1077,4056,181
116075,137599,West Island #81,4056,47
116076,182120,Port-aux-Français #3058,4056,78
116077,194906,Port-aux-Français #5144,4056,78
116078,2194,Iqaluit #169,4055,40
116079,5524,Norilsk #572,4055,181
116080,5831,Ilulissat #365,4055,86
116081,26922,Vadsø #599,4055,164
116082,37855,Magadan #1843,4055,181
116083,40791,Salekhard #1643,4055,181
116084,70910,Klaksvík #149,4055,72
116085,85953,Komsomolsk-on-Amur #236,4055,181
116086,91503,Taldykorgan #2,4055,113
116087,148096,Callao #184,4055,172
116088,161333,Adamstown #2207,4055,174
116089,188108,Grytviken #1818,4055,206
116090,191953,Hobart #2018,4055,13
116091,192005,Waitangi #2998,4055,155
116092,212539,Waitangi #5389,4055,155
116093,217378,George #385,4055,205
116094,248384,Waitangi #9882,4055,155
116095,12692,Norilsk #1298,4054,181
116096,17926,Anchorage #1931,4054,235
116097,119346,Honolulu #2627,4054,235
116098,138623,West Island #128,4054,47
116099,167721,Port Elizabeth #170,4054,205
116100,213776,Somerset West #1823,4054,205
116101,234925,Hobart #6043,4054,13
116102,39218,Murmansk #989,4053,181
116103,70647,Anadyr #3600,4053,181
116104,150291,Ondjiva #113,4053,6
116105,158790,Adamstown #1922,4053,174
116106,159966,Edinburgh of the Seven Seas #771,4053,185
116107,165776,Perth #1596,4053,13
116108,197401,Somerset West #1110,4053,205
116109,199703,Waitangi #3865,4053,155
116110,206838,Invercargill #1945,4053,155
116111,222805,Adamstown #7242,4053,174
116112,18369,Yakutsk #1579,4052,181
116113,21433,Yakutsk #1829,4052,181
116114,22985,Yakutsk #1974,4052,181
116115,50937,Olonkinbyen #2922,4052,213
116116,56166,Salekhard #2266,4052,181
116117,60833,Ust’-Ilimsk #912,4052,181
116118,84614,Thunder Bay #410,4052,40
116119,120270,Dededo Village #1,4052,89
116120,123954,Honolulu #3139,4052,235
116121,127879,Banda Aceh #68,4052,102
116122,128006,Atafu Village #175,4052,223
116123,129064,Taiohae #408,4052,77
116124,149904,West Island #781,4052,47
116125,157107,Perth #793,4052,13
116126,220468,Port-aux-Français #9836,4052,78
116127,242027,Port-aux-Français #14211,4052,78
116128,15154,Vadsø #333,4051,164
116129,28689,Anchorage #3097,4051,235
116130,33939,Iqaluit #2472,4051,40
116131,40465,Anchorage #4362,4051,235
116132,126469,Atafu Village #105,4051,223
116133,142470,Callao #37,4051,172
116134,148785,Xai-Xai #6,4051,148
116135,155196,Adamstown #1496,4051,174
116136,173187,Coyhaique #308,4051,44
116137,205189,Port-aux-Français #7009,4051,78
116138,249217,Port-aux-Français #15719,4051,78
116139,250625,Grytviken #9778,4051,206
116140,253072,Ushuaia #5127,4051,10
116141,14653,Murmansk #349,4050,181
116142,18300,Norilsk #1831,4050,181
116143,40816,Norilsk #3888,4050,181
116144,45693,Yellowknife #4421,4050,40
116145,53494,Olonkinbyen #3043,4050,213
116146,66559,Anadyr #3435,4050,181
116147,189212,Somerset West #765,4050,205
116148,204326,Waitangi #4406,4050,155
116149,206931,Adamstown #6409,4050,174
116150,221195,Waitangi #6395,4050,155
116151,162320,Waitangi #273,4049,155
116152,167676,Edinburgh of the Seven Seas #1469,4049,185
116153,168354,Perth #1843,4049,13
116154,176935,Port Elizabeth #413,4049,205
116155,195612,Waitangi #3412,4049,155
116156,229890,Waitangi #7466,4049,155
116157,253697,Grytviken #10228,4049,206
116158,22454,Yakutsk #1912,4048,181
116159,40712,Longyearbyen #2891,4048,213
116160,40794,Salekhard #1646,4048,181
116161,54865,Yellowknife #5193,4048,40
116162,108005,Enewetak #15,4048,135
116163,128112,Acapulco de Juárez #242,4048,140
116164,172300,Cape Town #786,4048,205
116165,179091,Perth #2697,4048,13
116166,198110,Invercargill #1421,4048,155
116167,208301,Hobart #3487,4048,13
116168,208391,Waitangi #4852,4048,155
116169,222338,Punta Arenas #4816,4048,44
116170,235949,Hobart #6143,4048,13
116171,244105,Port-aux-Français #14661,4048,78
116172,37054,Ilulissat #2155,4047,86
116173,37479,Yellowknife #3615,4047,40
116174,57089,Olonkinbyen #3211,4047,213
116175,67442,Noyabrsk #421,4047,181
116176,86922,Kyzyl #36,4047,181
116177,133972,La Passe #159,4047,197
116178,139664,Flying Fish Cove #36,4047,46
116179,172308,Somerset West #211,4047,205
116180,182731,Hobart #1206,4047,13
116181,12163,Norilsk #1230,4046,181
116182,20771,Longyearbyen #1592,4046,213
116183,41775,Vadsø #982,4046,164
116184,62367,Ust’-Ilimsk #974,4046,181
116185,94737,Honolulu #51,4046,235
116186,102955,Honolulu #729,4046,235
116187,111142,Honolulu #1620,4046,235
116188,124538,Retalhuleu #9,4046,90
116189,139685,Denpasar #23,4046,102
116190,151042,‘Ohonua #73,4046,224
116191,155109,Gold Coast #104,4046,13
116192,168484,Waitangi #717,4046,155
116193,218306,Grytviken #5242,4046,206
116194,257281,Grytviken #10758,4046,206
116195,258465,Perth #5759,4046,13
116196,14707,Norilsk #1469,4045,181
116197,14719,Norilsk #1481,4045,181
116198,37414,Anchorage #4053,4045,235
116199,44675,Iqaluit #3278,4045,40
116200,46197,Yellowknife #4461,4045,40
116201,76386,Yellowknife #6695,4045,40
116202,102257,Shache #13,4045,45
116203,112926,Bardaï #10,4045,43
116204,119476,Crane #80,4045,19
116205,127872,Banda Aceh #61,4045,102
116206,141394,Adamstown #189,4045,174
116207,157211,Avarua #580,4045,51
116208,165786,Perth #1606,4045,13
116209,166016,Osorno #73,4045,44
116210,172305,Cape Town #791,4045,205
116211,173137,Adamstown #3607,4045,174
116212,177834,Stanley #418,4045,71
116213,203817,Waitangi #4350,4045,155
116214,2740,Ilulissat #160,4044,86
116215,8433,Olonkinbyen #495,4044,213
116216,18877,Yakutsk #1618,4044,181
116217,71863,Nuuk #138,4044,86
116218,72218,Anchorage #7721,4044,235
116219,121567,Praia #8,4044,37
116220,145992,Adamstown #530,4044,174
116221,165941,Adamstown #2750,4044,174
116222,222400,Grytviken #5774,4044,206
116223,50225,Anchorage #5422,4043,235
116224,77329,Anchorage #8252,4043,235
116225,122921,Honolulu #3039,4043,235
116226,136218,Fale old settlement #200,4043,223
116227,174697,Coyhaique #390,4043,44
116228,180758,Waitangi #1843,4043,155
116229,186214,Port-aux-Français #3703,4043,78
116230,192783,Somerset West #897,4043,205
116231,207567,Grytviken #3922,4043,206
116232,227346,Waitangi #7162,4043,155
116233,14090,Longyearbyen #1079,4042,213
116234,68122,Anchorage #7289,4042,235
116235,79377,Anchorage #8468,4042,235
116236,122854,Enewetak #344,4042,135
116237,144144,Mossamedes #118,4042,6
116238,165794,Perth #1614,4042,13
116239,184047,Edinburgh of the Seven Seas #2571,4042,185
116240,191736,Edinburgh of the Seven Seas #2983,4042,185
116241,209680,Somerset West #1639,4042,205
116242,259953,Port-aux-Français #17958,4042,78
116243,915,Norilsk #94,4041,181
116244,2577,Anchorage #292,4041,235
116245,4677,Whitehorse #203,4041,40
116246,15286,Yakutsk #1306,4041,181
116247,44582,Anchorage #4817,4041,235
116248,74109,Seversk #39,4041,181
116249,115949,Atar #7,4041,137
116250,143651,Kasane #1,4041,29
116251,164193,Port-aux-Français #628,4041,78
116252,176900,Edinburgh of the Seven Seas #2150,4041,185
116253,187599,Grytviken #1773,4041,206
116254,187611,Grytviken #1785,4041,206
116255,230552,Ushuaia #3084,4041,10
116256,238443,Port-aux-Français #13476,4041,78
116257,240721,Adamstown #7957,4041,174
116258,249165,Port-aux-Français #15667,4041,78
116259,8346,Iqaluit #621,4040,40
116260,23659,Yellowknife #2296,4040,40
116261,26516,Norilsk #2642,4040,181
116262,37882,Anadyr #2033,4040,181
116263,47159,Whitehorse #2003,4040,40
116264,52052,Nar'yan-Mar #2321,4040,181
116265,58059,Qaqortoq #20,4040,86
116266,72757,Anchorage #7802,4040,235
116267,138078,Vingt Cinq #72,4040,138
116268,153860,Cape Town #95,4040,205
116269,156433,Cape Town #225,4040,205
116270,160027,Somerset West #16,4040,205
116271,161409,Valdivia #54,4040,44
116272,203859,Adamstown #6220,4040,174
116273,230910,Dunedin #977,4040,155
116274,242654,Invercargill #4318,4040,155
116275,7464,Longyearbyen #603,4039,213
116276,13055,Olonkinbyen #777,4039,213
116277,14171,Salekhard #550,4039,181
116278,19430,Anadyr #1038,4039,181
116279,26090,Anadyr #1398,4039,181
116280,52632,Ust’-Ilimsk #613,4039,181
116281,72559,Nizhnevartovsk #55,4039,181
116282,109632,Daly City #149,4039,235
116283,127576,Manzanillo #258,4039,140
116284,136173,Lata #5,4039,203
116285,145544,Ica #73,4039,172
116286,160232,Kingston #260,4039,160
116287,172033,Waitangi #991,4039,155
116288,217794,Grytviken #5176,4039,206
116289,64273,Bodø #299,4038,164
116290,69627,Anadyr #3562,4038,181
116291,88755,St. John's #178,4038,40
116292,119762,Saipan #405,4038,163
116293,129742,Fortaleza #82,4038,31
116294,150284,Mossamedes #261,4038,6
116295,150285,Mossamedes #262,4038,6
116296,151289,Jamestown #620,4038,185
116297,156439,Cape Town #231,4038,205
116298,159582,Port-aux-Français #183,4038,78
116299,162317,Waitangi #270,4038,155
116300,168365,Perth #1854,4038,13
116301,185903,Waitangi #2389,4038,155
116302,186404,Waitangi #2431,4038,155
116303,190210,Edinburgh of the Seven Seas #2917,4038,185
116304,201336,Punta Arenas #2724,4038,44
116305,252608,Grytviken #10013,4038,206
116306,253084,Ushuaia #5139,4038,10
116307,11034,Longyearbyen #867,4037,213
116308,19985,Anchorage #2162,4037,235
116309,114738,Honolulu #2057,4037,235
116310,122154,El Obeid #18,4037,211
116311,127746,Lomé #9,4037,222
116312,128040,Taiohae #316,4037,77
116313,138164,Suai #2,4037,221
116314,144293,Denpasar #78,4037,102
116315,146033,Puerto Baquerizo Moreno #1076,4037,63
116316,148285,Toliara #23,4037,129
116317,149295,Xai-Xai #7,4037,148
116318,169965,Invercargill #187,4037,155
116319,216623,Waitangi #5869,4037,155
116320,1031,Anchorage #117,4036,235
116321,12228,Yakutsk #1056,4036,181
116322,20544,Whitehorse #856,4036,40
116323,44745,Ilulissat #2567,4036,86
116324,54529,Olonkinbyen #3101,4036,213
116325,54548,Bodø #105,4036,164
116326,70707,Anchorage #7584,4036,235
116327,75469,Qaqortoq #537,4036,86
116328,80860,Magadan #4165,4036,181
116329,91024,Tsetserleg #3,4036,144
116330,110754,Hamilton #480,4036,24
116331,129649,Puerto Baquerizo Moreno #108,4036,63
116332,140274,Sola #26,4036,239
116333,156281,Talcahuano #195,4036,44
116334,163849,Waitangi #358,4036,155
116335,194152,Punta Arenas #1975,4036,44
116336,244046,Port-aux-Français #14602,4036,78
116337,250202,Port-aux-Français #15894,4036,78
116338,250856,Invercargill #4920,4036,155
116339,260310,Grytviken #11171,4036,206
116340,7705,Anchorage #850,4035,235
116341,18449,Anchorage #1997,4035,235
116342,21283,Longyearbyen #1629,4035,213
116343,53777,Anchorage #5768,4035,235
116344,85472,Petropavlovsk-Kamchatsky #553,4035,181
116345,130724,Boa Vista #49,4035,31
116346,139263,Funafuti #16,4035,229
116347,163050,Edinburgh of the Seven Seas #1062,4035,185
116348,163366,Avarua #816,4035,51
116349,253089,Ushuaia #5144,4035,10
116350,37848,Magadan #1836,4034,181
116351,51391,Ilulissat #2891,4034,86
116352,55547,Olonkinbyen #3141,4034,213
116353,57210,Norilsk #5092,4034,181
116354,77924,Edmonton #1,4034,40
116355,142457,Puerto Baquerizo Moreno #955,4034,63
116356,144459,Adamstown #397,4034,174
116357,161734,Adelaide #508,4034,13
116358,175441,Port-aux-Français #2043,4034,78
116359,183725,Perth #3052,4034,13
116360,186039,Stanley #754,4034,71
116361,188791,Port-aux-Français #4137,4034,78
116362,240557,Hobart #6593,4034,13
116363,244313,Punta Arenas #6887,4034,44
116364,252630,Grytviken #10035,4034,206
116365,3009,Yakutsk #259,4033,181
116366,26344,Olonkinbyen #1529,4033,213
116367,34643,Nar'yan-Mar #1570,4033,181
116368,62223,Bodø #261,4033,164
116369,66462,Ust’-Ilimsk #1154,4033,181
116370,67761,Sisimiut #228,4033,86
116371,80831,Komsomolsk-on-Amur #77,4033,181
116372,161715,Perth #1246,4033,13
116373,162312,Waitangi #265,4033,155
116374,162816,Gisborne #26,4033,155
116375,163537,Grytviken #65,4033,206
116376,181249,Waitangi #1873,4033,155
116377,190133,Stanley #894,4033,71
116378,215667,Punta Arenas #4150,4033,44
116379,218304,Grytviken #5240,4033,206
116380,249601,Grytviken #9628,4033,206
116381,5790,Iqaluit #440,4032,40
116382,6419,Longyearbyen #502,4032,213
116383,14642,Vadsø #322,4032,164
116384,14674,Nar'yan-Mar #672,4032,181
116385,15635,Longyearbyen #1202,4032,213
116386,37444,Whitehorse #1586,4032,40
116387,40792,Salekhard #1644,4032,181
116388,53523,Bodø #81,4032,164
116389,76460,Nuuk #259,4032,86
116390,88088,Anchorage #9372,4032,235
116391,115435,Nouadhibou #58,4032,137
116392,134908,San Antonio de Palé #84,4032,66
116393,147575,Callao #162,4032,172
116394,172302,Cape Town #788,4032,205
116395,199620,Hobart #2702,4032,13
116396,213527,Waitangi #5475,4032,155
116397,227011,Grytviken #6392,4032,206
116398,234688,Grytviken #7437,4032,206
116399,245595,Port-aux-Français #14932,4032,78
116400,5792,Iqaluit #442,4031,40
116401,17937,Anchorage #1942,4031,235
116402,54139,Norilsk #4897,4031,181
116403,80406,Anchorage #8581,4031,235
116404,101239,Korla #76,4031,45
116405,111975,Jodhpur #14,4031,101
116406,159650,Perth #1026,4031,13
116407,220704,Waitangi #6353,4031,155
116408,228874,Waitangi #7346,4031,155
116409,1143,Yellowknife #141,4030,40
116410,5799,Aasiaat #148,4030,86
116411,28807,Iqaluit #2080,4030,40
116412,33297,Anchorage #3592,4030,235
116413,36030,Ilulissat #2101,4030,86
116414,43535,Anchorage #4686,4030,235
116415,59329,Yakutsk #4898,4030,181
116416,90034,Bei’an #5,4030,45
116417,102255,Shache #11,4030,45
116418,117069,Şalālah #11,4030,165
116419,139229,Gizo #28,4030,203
116420,145842,Kupang #160,4030,102
116421,146338,Perth #3,4030,13
116422,162352,Papeete #537,4030,77
116423,228225,Port-aux-Français #11427,4030,78
116424,239389,Somerset West #2942,4030,205
116425,2266,Ísafjörður #92,4029,100
116426,47538,Yakutsk #3969,4029,181
116427,67316,Fuglafjørður #12,4029,72
116428,70747,Yellowknife #6390,4029,40
116429,71587,Chita #78,4029,181
116430,89454,Pavlodar #65,4029,113
116431,127798,Arba Minch #14,4029,70
116432,148580,Adamstown #804,4029,174
116433,151575,Avarua #325,4029,51
116434,236973,Hobart #6243,4029,13
116435,15300,Yakutsk #1320,4028,181
116436,37513,Iqaluit #2733,4028,40
116437,58897,Anchorage #6308,4028,235
116438,79048,Qaqortoq #693,4028,86
116439,86580,Anchorage #9244,4028,235
116440,90021,Choibalsan #12,4028,144
116441,138759,Mata-Utu #32,4028,245
116442,140263,Kirakira #22,4028,203
116443,145016,Puerto Baquerizo Moreno #1053,4028,63
116444,215689,Punta Arenas #4172,4028,44
116445,231418,Invercargill #3545,4028,155
