rank,regionId,name,pixels,countryId
99500,28829,Iqaluit #2102,"5,779",40
99501,154051,Adelaide #187,"5,779",13
99502,45121,Whitehorse #1921,"5,778",40
99503,254511,Waitangi #10668,"5,778",155
99504,25866,Longyearbyen #1930,"5,777",213
99505,34496,Ilulissat #2022,"5,777",86
99506,148614,Ica #158,"5,777",172
99507,6407,Longyearbyen #490,"5,776",213
99508,84425,Komsomolsk-on-Amur #200,"5,775",181
99509,100733,Korla #73,"5,775",45
99510,114565,Bāndarban #2,"5,775",18
99511,134931,Cabinda #1,"5,775",6
99512,199640,Hobart #2722,"5,775",13
99513,200314,Punta Arenas #2622,"5,775",44
99514,227875,Waitangi #7243,"5,775",155
99515,28766,Yellowknife #2773,"5,774",40
99516,134693,Uturoa #71,"5,774",77
99517,199575,Perth #3981,"5,774",13
99518,250677,Port-aux-Français #15964,"5,774",78
99519,39187,Longyearbyen #2809,"5,773",213
99520,90471,Karagandy #23,"5,773",113
99521,115410,Ribeira Grande #260,"5,773",37
99522,144482,Adamstown #420,"5,773",174
99523,150650,Ica #200,"5,773",172
99524,160667,Perth #1121,"5,773",13
99525,16762,Norilsk #1679,"5,772",181
99526,78847,Anadyr #3898,"5,772",181
99527,142371,Uturoa #279,"5,772",77
99528,150140,Ica #188,"5,772",172
99529,198344,Grytviken #2861,"5,772",206
99530,21103,Yellowknife #2055,"5,771",40
99531,34600,Vadsø #788,"5,771",164
99532,50433,Olonkinbyen #2904,"5,771",213
99533,98807,Petropavlovsk-Kamchatsky #1431,"5,771",181
99534,125992,Honolulu #3267,"5,771",235
99535,159664,Perth #1040,"5,771",13
99536,182126,Port-aux-Français #3064,"5,771",78
99537,200742,Waitangi #3996,"5,771",155
99538,207771,Perth #4365,"5,771",13
99539,109848,Hūn #14,"5,770",124
99540,172093,Adamstown #3473,"5,770",174
99541,234778,Somerset West #2741,"5,770",205
99542,243433,Grytviken #8713,"5,770",206
99543,9054,Salekhard #343,"5,769",181
99544,19747,Longyearbyen #1518,"5,769",213
99545,46719,Iqaluit #3434,"5,769",40
99546,59255,Norilsk #5212,"5,769",181
99547,139238,Kirakira #11,"5,769",203
99548,147739,Ghanzi #23,"5,769",29
99549,228688,Port-aux-Français #11480,"5,769",78
99550,230594,Grytviken #6876,"5,769",206
99551,28822,Iqaluit #2095,"5,768",40
99552,84609,Thunder Bay #405,"5,768",40
99553,114936,Taoudenni #49,"5,768",133
99554,135707,Fale old settlement #186,"5,768",223
99555,251906,Waitangi #10288,"5,768",155
99556,201961,Grytviken #3290,"5,767",206
99557,203412,Ushuaia #1074,"5,767",10
99558,112862,Ribeira Grande #129,"5,766",37
99559,123127,Sikasso #7,"5,766",133
99560,109077,Honolulu #1369,"5,765",235
99561,129134,Puerto Baquerizo Moreno #78,"5,765",63
99562,131081,Atafu Village #314,"5,765",223
99563,140706,Denpasar #30,"5,765",102
99564,187068,Stanley #795,"5,765",71
99565,205630,Port-aux-Français #7032,"5,765",78
99566,226720,Perth #5046,"5,765",13
99567,243065,Port-aux-Français #14435,"5,765",78
99568,256364,Port-aux-Français #17196,"5,765",78
99569,258132,Punta Arenas #8185,"5,765",44
99570,38428,Anchorage #4153,"5,764",235
99571,45817,Olonkinbyen #2651,"5,764",213
99572,49915,Olonkinbyen #2872,"5,764",213
99573,65165,Iqaluit #4834,"5,764",40
99574,76878,Juneau #87,"5,764",235
99575,80359,Petropavlovsk-Kamchatsky #308,"5,764",181
99576,89955,Zhezqazghan #19,"5,764",113
99577,140276,Sola #28,"5,764",239
99578,98670,Kashgar #4,"5,763",45
99579,131879,Kisangani #32,"5,763",179
99580,175380,Somerset West #290,"5,763",205
99581,198371,Grytviken #2888,"5,763",206
99582,198951,Port Elizabeth #1285,"5,763",205
99583,257227,Grytviken #10704,"5,763",206
99584,50451,Longyearbyen #3345,"5,762",213
99585,137286,Taiohae #1206,"5,762",77
99586,138977,Georgetown #351,"5,762",185
99587,156550,West Island #1050,"5,762",47
99588,58259,Ust’-Ilimsk #796,"5,761",181
99589,96169,Chifeng #16,"5,761",45
99590,106569,Salinas #45,"5,761",235
99591,123921,Honolulu #3106,"5,761",235
99592,149099,Adamstown #863,"5,761",174
99593,159868,Talcahuano #483,"5,761",44
99594,160875,Adamstown #2200,"5,761",174
99595,239010,Perth #5370,"5,761",13
99596,48404,Longyearbyen #3291,"5,760",213
99597,90646,Anchorage #9628,"5,760",235
99598,143060,Maceió #97,"5,760",31
99599,168140,Grytviken #272,"5,760",206
99600,232809,Port-aux-Français #12329,"5,760",78
99601,2283,Olonkinbyen #129,"5,759",213
99602,51457,Olonkinbyen #2955,"5,759",213
99603,72177,Anadyr #3654,"5,759",181
99604,234711,Grytviken #7460,"5,759",206
99605,119449,Jacmel #8,"5,758",95
99606,136657,Lae #17,"5,758",170
99607,149644,Antofagasta #90,"5,758",44
99608,53119,Norilsk #4833,"5,757",181
99609,98844,Honolulu #307,"5,757",235
99610,102457,Santa Rosa #232,"5,757",235
99611,132670,Taiohae #775,"5,757",77
99612,12805,Anchorage #1380,"5,756",235
99613,145022,Callao #95,"5,756",172
99614,153728,Talcahuano #61,"5,756",44
99615,211681,Grytviken #4435,"5,756",206
99616,260717,Punta Arenas #8450,"5,756",44
99617,9253,Anchorage #1027,"5,755",235
99618,14546,Ísafjörður #572,"5,755",100
99619,65282,Molde #257,"5,755",164
99620,106892,Shangri-La #4,"5,755",45
99621,122414,Honolulu #2993,"5,755",235
99622,149730,Edinburgh of the Seven Seas #25,"5,755",185
99623,149881,West Island #758,"5,755",47
99624,198174,Waitangi #3699,"5,755",155
99625,27358,Ísafjörður #1119,"5,754",100
99626,61926,Magadan #3202,"5,754",181
99627,174732,Punta Arenas #52,"5,754",44
99628,49280,Iqaluit #3633,"5,753",40
99629,125987,Honolulu #3262,"5,753",235
99630,130636,Taiohae #591,"5,753",77
99631,146556,Callao #137,"5,753",172
99632,168809,Port-aux-Français #1167,"5,753",78
99633,232434,Invercargill #3608,"5,753",155
99634,50033,Norilsk #4604,"5,752",181
99635,76380,Yellowknife #6689,"5,752",40
99636,120629,Gonder #1,"5,752",70
99637,192608,Punta Arenas #1808,"5,752",44
99638,54211,Yakutsk #4506,"5,751",181
99639,89100,Anchorage #9464,"5,751",235
99640,118045,Faya-Largeau #38,"5,751",43
99641,119079,El Fasher #10,"5,751",211
99642,146662,Georgetown #593,"5,751",185
99643,152401,Saint-Paul #93,"5,751",183
99644,171193,Stanley #133,"5,751",71
99645,187581,Grytviken #1755,"5,751",206
99646,261930,Port Elizabeth #3323,"5,751",205
99647,25376,Longyearbyen #1917,"5,750",213
99648,118100,Haymā’ #30,"5,750",165
99649,136778,Taiohae #1170,"5,750",77
99650,148859,West Island #700,"5,750",47
99651,165100,Edinburgh of the Seven Seas #1242,"5,749",185
99652,198175,Waitangi #3700,"5,749",155
99653,229251,Port-aux-Français #11634,"5,749",78
99654,241055,Perth #5415,"5,749",13
99655,261498,Port-aux-Français #18294,"5,749",78
99656,48920,Longyearbyen #3313,"5,748",213
99657,203053,Port Elizabeth #1462,"5,748",205
99658,37458,Yellowknife #3594,"5,747",40
99659,59493,Yellowknife #5591,"5,747",40
99660,115223,Honolulu #2092,"5,747",235
99661,146006,Adamstown #544,"5,747",174
99662,163572,Edinburgh of the Seven Seas #1117,"5,747",185
99663,44844,Vadsø #1051,"5,746",164
99664,97118,Kyzylorda #51,"5,746",113
99665,156526,Port-aux-Français #18,"5,746",78
99666,22307,Longyearbyen #1703,"5,745",213
99667,28813,Iqaluit #2086,"5,745",40
99668,59194,Arkhangel’sk #243,"5,745",181
99669,111498,Myitkyina #2,"5,745",149
99670,128060,Taiohae #336,"5,745",77
99671,140652,Hithadhoo #309,"5,745",132
99672,144723,Rivière du Rempart #4,"5,745",138
99673,149107,Callao #197,"5,745",172
99674,169587,Puerto Montt #218,"5,745",44
99675,176554,Perth #2525,"5,745",13
99676,46266,Ilulissat #2630,"5,744",86
99677,136284,Adamstown #13,"5,744",174
99678,186381,Waitangi #2408,"5,744",155
99679,8066,Norilsk #816,"5,743",181
99680,112383,Adrar #56,"5,743",3
99681,193114,Adamstown #5475,"5,743",174
99682,208712,Port-aux-Français #7609,"5,743",78
99683,231162,Grytviken #7002,"5,743",206
99684,243091,Port-aux-Français #14461,"5,742",78
99685,253660,Grytviken #10191,"5,742",206
99686,11737,Magadan #541,"5,741",181
99687,29051,Norilsk #2857,"5,741",181
99688,58280,Yakutsk #4797,"5,741",181
99689,99324,Petropavlovsk-Kamchatsky #1469,"5,741",181
99690,111681,Santa Maria #116,"5,741",235
99691,216710,Punta Arenas #4269,"5,741",44
99692,55401,Yellowknife #5260,"5,740",40
99693,126539,Taiohae #231,"5,740",77
99694,45073,Anchorage #4850,"5,739",235
99695,163613,Somerset West #60,"5,739",205
99696,80098,Selfoss #127,"5,738",100
99697,122658,Nyala #8,"5,738",211
99698,194584,Waitangi #3296,"5,738",155
99699,201528,Port-aux-Français #6282,"5,738",78
99700,48387,Olonkinbyen #2800,"5,737",213
99701,62330,Norilsk #5385,"5,737",181
99702,128080,Taiohae #356,"5,737",77
99703,180437,Grytviken #1146,"5,737",206
99704,199235,Adamstown #5899,"5,737",174
99705,52660,Yakutsk #4371,"5,736",181
99706,108081,Honolulu #1283,"5,736",235
99707,14687,Salekhard #575,"5,735",181
99708,115392,Crane #17,"5,735",19
99709,117267,Honolulu #2339,"5,735",235
99710,127417,Tobi Village #1,"5,735",167
99711,142959,Puerto Baquerizo Moreno #967,"5,735",63
99712,152656,Adamstown #1224,"5,735",174
99713,67401,Nar'yan-Mar #2849,"5,734",181
99714,96233,Petropavlovsk-Kamchatsky #1251,"5,734",181
99715,117016,Faya-Largeau #18,"5,734",43
99716,168656,Grytviken #305,"5,734",206
99717,190494,Waitangi #2858,"5,734",155
99718,120896,Taiohae #1,"5,733",77
99719,122205,Kavaratti #26,"5,733",101
99720,131437,Fuvahmulah #15,"5,733",132
99721,141035,Georgetown #447,"5,733",185
99722,200519,Port-aux-Français #6113,"5,733",78
99723,87899,Rudnyy #19,"5,732",113
99724,104813,Anantnag #2,"5,732",101
99725,165765,Port-aux-Français #832,"5,732",78
99726,19459,Anchorage #2093,"5,731",235
99727,172730,Stanley #203,"5,731",71
99728,188007,Punta Arenas #1335,"5,731",44
99729,238286,Grytviken #7954,"5,731",206
99730,55555,Molde #74,"5,730",164
99731,61389,Magadan #3146,"5,730",181
99732,94912,St. John's #475,"5,730",40
99733,117038,Atbara #6,"5,730",211
99734,135685,Atafu Village #468,"5,730",223
99735,138102,Fuvahmulah #130,"5,730",132
99736,152577,‘Ohonua #120,"5,730",224
99737,236182,Ushuaia #3570,"5,730",10
99738,59265,Norilsk #5222,"5,729",181
99739,73533,Arkhangel’sk #497,"5,729",181
99740,91306,Sydney #72,"5,729",40
99741,106727,Funchal #154,"5,729",176
99742,112588,Saipan #64,"5,729",163
99743,157834,Talcahuano #323,"5,729",44
99744,192060,Adamstown #5366,"5,729",174
99745,262084,Hobart #8755,"5,729",13
99746,14595,Longyearbyen #1110,"5,728",213
99747,20230,Longyearbyen #1526,"5,728",213
99748,26196,Yellowknife #2518,"5,728",40
99749,99038,Ponta Delgada #594,"5,728",176
99750,188189,Somerset West #726,"5,728",205
99751,231816,Port-aux-Français #12154,"5,728",78
99752,24809,Olonkinbyen #1440,"5,727",213
99753,65438,Ust’-Ilimsk #1108,"5,727",181
99754,76931,Thunder Bay #234,"5,727",40
99755,122964,La Paz #424,"5,727",140
99756,128100,Manzanillo #287,"5,727",140
99757,200644,Hobart #2796,"5,727",13
99758,22854,Nar'yan-Mar #1028,"5,726",181
99759,40335,Norilsk #3876,"5,726",181
99760,123989,La Paz #459,"5,726",140
99761,146642,Linhares #12,"5,726",31
99762,160827,Adamstown #2152,"5,726",174
99763,174999,Perth #2386,"5,726",13
99764,22462,Yakutsk #1920,"5,725",181
99765,30125,Yakutsk #2548,"5,725",181
99766,56358,Anchorage #6059,"5,725",235
99767,64905,Norilsk #5528,"5,725",181
99768,157424,Edinburgh of the Seven Seas #559,"5,725",185
99769,214644,Punta Arenas #4049,"5,725",44
99770,233036,Adamstown #7666,"5,725",174
99771,51903,Ilulissat #2915,"5,724",86
99772,96322,Eugene #91,"5,724",235
99773,112391,Tamanghasset #18,"5,724",3
99774,127441,Weno #143,"5,724",141
99775,163213,Perth #1355,"5,724",13
99776,22295,Longyearbyen #1691,"5,723",213
99777,37377,Anchorage #4016,"5,723",235
99778,77712,Ust’-Ilimsk #1570,"5,723",181
99779,97779,Petropavlovsk-Kamchatsky #1361,"5,723",181
99780,105444,Kushiro #353,"5,723",110
99781,126572,Acapulco de Juárez #193,"5,723",140
99782,154603,Kingston #137,"5,723",160
99783,160119,Port-aux-Français #251,"5,723",78
99784,178411,Edinburgh of the Seven Seas #2224,"5,723",185
99785,116976,Tidjikja #9,"5,722",137
99786,120399,La Paz #303,"5,722",140
99787,158918,Tubarão #72,"5,722",31
99788,183186,Perth #2989,"5,722",13
99789,204136,Port-aux-Français #6792,"5,722",78
99790,209787,Port-aux-Français #7852,"5,722",78
99791,52639,Ust’-Ilimsk #620,"5,721",181
99792,56167,Salekhard #2267,"5,721",181
99793,68506,Ust’-Ilimsk #1240,"5,721",181
99794,114548,Jabalpur #10,"5,721",101
99795,161148,Port-aux-Français #349,"5,721",78
99796,236795,Grytviken #7782,"5,721",206
99797,69528,Ust’-Ilimsk #1282,"5,720",181
99798,92230,Victoria #101,"5,720",40
99799,178442,Cape Town #915,"5,720",205
99800,179808,Adamstown #4319,"5,720",174
99801,228365,Waitangi #7285,"5,720",155
99802,112719,Ensenada #117,"5,719",140
99803,138075,Vingt Cinq #69,"5,719",138
99804,156298,Talcahuano #212,"5,719",44
99805,24150,Yellowknife #2324,"5,718",40
99806,71316,Iqaluit #5254,"5,718",40
99807,102381,Petropavlovsk-Kamchatsky #1643,"5,718",181
99808,125788,Kulhudhuffushi #1,"5,718",132
99809,126569,Acapulco de Juárez #190,"5,718",140
99810,145042,Ica #71,"5,718",172
99811,161874,Adamstown #2296,"5,718",174
99812,87073,Anchorage #9277,"5,717",235
99813,187063,Stanley #790,"5,717",71
99814,193029,Waitangi #3109,"5,717",155
99815,244643,Perth #5499,"5,717",13
99816,365,Norilsk #3,"5,716",181
99817,1428,Norilsk #148,"5,716",181
99818,16752,Norilsk #1669,"5,716",181
99819,162541,Edinburgh of the Seven Seas #1020,"5,716",185
99820,163866,Waitangi #375,"5,716",155
99821,168955,Christchurch #50,"5,716",155
99822,57540,Ilulissat #3171,"5,715",86
99823,63515,Anchorage #6804,"5,715",235
99824,100399,Honolulu #474,"5,715",235
99825,182092,Port-aux-Français #3030,"5,715",78
99826,209769,Port-aux-Français #7834,"5,715",78
99827,19727,Longyearbyen #1498,"5,714",213
99828,108740,Ponta Delgada #1104,"5,714",176
99829,214208,Grytviken #4718,"5,714",206
99830,142963,Puerto Baquerizo Moreno #971,"5,713",63
99831,143408,Papeete #81,"5,713",77
99832,154491,West Island #974,"5,713",47
99833,160541,Somerset West #23,"5,713",205
99834,32262,Anchorage #3471,"5,712",235
99835,89114,Anchorage #9478,"5,712",235
99836,98695,Hami #67,"5,712",45
99837,108595,Honolulu #1342,"5,712",235
99838,128048,Taiohae #324,"5,712",77
99839,184382,Adamstown #4720,"5,712",174
99840,30360,Iqaluit #2211,"5,711",40
99841,90098,Petropavlovsk-Kamchatsky #856,"5,711",181
99842,161479,Rio Grande #112,"5,711",31
99843,186803,Hobart #1534,"5,711",13
99844,194143,Adamstown #5558,"5,711",174
99845,201216,Dunedin #651,"5,711",155
99846,248957,Punta Arenas #7358,"5,711",44
99847,55754,Yakutsk #4633,"5,710",181
99848,73088,Achinsk #12,"5,710",181
99849,89257,Sydney #52,"5,710",40
99850,127525,Honolulu #3329,"5,710",235
99851,132841,Georgetown #60,"5,710",185
99852,224742,Invercargill #3073,"5,710",155
99853,4958,Salekhard #179,"5,709",181
99854,57983,Winnipeg #130,"5,709",40
99855,67958,Nizhnevartovsk #2,"5,709",181
99856,121400,Honolulu #2890,"5,709",235
99857,124021,Acapulco de Juárez #129,"5,709",140
99858,132626,Atafu Village #382,"5,709",223
99859,186531,Ushuaia #266,"5,709",10
99860,8408,Ísafjörður #330,"5,708",100
99861,61890,Yakutsk #5089,"5,708",181
99862,16676,Longyearbyen #1295,"5,707",213
99863,50569,Norilsk #4664,"5,707",181
99864,71045,Krasnoyarsk #5,"5,707",181
99865,71493,Syktyvkar #69,"5,707",181
99866,80807,Chita #308,"5,707",181
99867,91702,Juneau #615,"5,707",235
99868,130580,Atafu Village #304,"5,707",223
99869,183962,Ushuaia #173,"5,707",10
99870,219079,Hobart #4532,"5,707",13
99871,25131,Anchorage #2738,"5,706",235
99872,25348,Longyearbyen #1889,"5,706",213
99873,62465,Anchorage #6670,"5,706",235
99874,90296,St. John's #249,"5,706",40
99875,116454,Nouadhibou #71,"5,706",137
99876,123898,Taroa #4,"5,706",135
99877,140572,Luena #10,"5,706",6
99878,146652,Porto Seguro #88,"5,706",31
99879,168428,Invercargill #140,"5,706",155
99880,174877,Somerset West #285,"5,706",205
99881,179965,Edinburgh of the Seven Seas #2340,"5,706",185
99882,247886,Adamstown #8195,"5,706",174
99883,24583,Anchorage #2647,"5,705",235
99884,26260,Iqaluit #1903,"5,705",40
99885,119877,Ensenada #264,"5,705",140
99886,142067,Jamestown #160,"5,705",185
99887,162079,George #59,"5,705",205
99888,176915,Somerset West #333,"5,705",205
99889,208143,Somerset West #1569,"5,705",205
99890,226915,Punta Arenas #5232,"5,705",44
99891,30229,Anchorage #3266,"5,704",235
99892,78385,Anchorage #8392,"5,704",235
99893,89131,Anchorage #9495,"5,704",235
99894,170998,Dunedin #40,"5,704",155
99895,196645,Waitangi #3535,"5,704",155
99896,260136,Waitangi #11398,"5,704",155
99897,62107,Iqaluit #4629,"5,703",40
99898,131042,Tofol #90,"5,703",141
99899,155670,Avarua #503,"5,703",51
99900,183658,Port-aux-Français #3300,"5,703",78
99901,200546,Port-aux-Français #6140,"5,703",78
99902,227460,Punta Arenas #5314,"5,703",44
99903,106669,Hamilton #247,"5,702",24
99904,141690,West Island #282,"5,702",47
99905,205365,Waitangi #4539,"5,702",155
99906,235422,Perth #5281,"5,702",13
99907,239949,Port-aux-Français #13761,"5,702",78
99908,254657,Grytviken #10314,"5,702",206
99909,10072,Salekhard #379,"5,700",181
99910,57749,Ust’-Ilimsk #780,"5,699",181
99911,65765,Sauðárkrókur #143,"5,699",100
99912,78439,Saskatoon #156,"5,699",40
99913,122137,Mongo #3,"5,699",43
99914,141536,Georgetown #455,"5,699",185
99915,173349,Port Elizabeth #305,"5,699",205
99916,245522,Somerset West #3195,"5,699",205
99917,73628,Ust’-Ilimsk #1447,"5,698",181
99918,73837,Saskatoon #65,"5,698",40
99919,179332,Punta Arenas #438,"5,698",44
99920,208206,Port-aux-Français #7520,"5,698",78
99921,152617,Papeete #386,"5,697",77
99922,180438,Grytviken #1147,"5,697",206
99923,206960,Punta Arenas #3283,"5,697",44
99924,13645,Nar'yan-Mar #621,"5,696",181
99925,122594,Praia #17,"5,696",37
99926,124615,Parnaíba #16,"5,696",31
99927,130399,Thinadhoo #13,"5,696",132
99928,140498,Maceió #42,"5,696",31
99929,155649,‘Ohonua #226,"5,696",224
99930,10468,Olonkinbyen #601,"5,695",213
99931,24174,Yellowknife #2348,"5,695",40
99932,29060,Norilsk #2866,"5,695",181
99933,64760,Klaksvík #31,"5,695",72
99934,116086,Nowrangapur #2,"5,695",101
99935,187091,Grytviken #1729,"5,695",206
99936,218959,Port-aux-Français #9564,"5,695",78
99937,240562,Hobart #6598,"5,695",13
99938,241491,Port-aux-Français #14082,"5,695",78
99939,24222,Iqaluit #1764,"5,694",40
99940,34657,Salekhard #1396,"5,694",181
99941,43720,Ilulissat #2514,"5,694",86
99942,77520,Keflavík #244,"5,694",100
99943,109374,Buraydah #1,"5,694",194
99944,19544,Yellowknife #1885,"5,693",40
99945,32591,Nar'yan-Mar #1474,"5,693",181
99946,45888,Arkhangel’sk #62,"5,693",181
99947,77242,Yakutsk #6067,"5,693",181
99948,79353,Anadyr #3908,"5,693",181
99949,134030,Padang #39,"5,693",102
99950,179280,Adamstown #4253,"5,693",174
99951,216113,Waitangi #5809,"5,693",155
99952,217458,Port-aux-Français #9302,"5,693",78
99953,60133,Sauðárkrókur #110,"5,692",100
99954,63759,Steinkjer #6,"5,692",164
99955,129560,Fale old settlement #20,"5,692",223
99956,70024,Kansk #11,"5,691",181
99957,78928,Vancouver #17,"5,691",40
99958,103296,Lhasa #1,"5,691",45
99959,108797,Béni Abbès #13,"5,691",3
99960,29100,Yakutsk #2461,"5,690",181
99961,33990,Ilulissat #2000,"5,690",86
99962,115264,Santa Maria #208,"5,690",235
99963,131062,Tarawa #92,"5,690",115
99964,157391,Cabo Frio #232,"5,690",31
99965,213802,Port Elizabeth #1873,"5,690",205
99966,256864,Port-aux-Français #17291,"5,690",78
99967,4115,Anchorage #459,"5,689",235
99968,26730,Yellowknife #2589,"5,689",40
99969,79903,Anchorage #8536,"5,689",235
99970,131331,San Antonio de Palé #7,"5,689",66
99971,196123,Waitangi #3468,"5,689",155
99972,26457,Salekhard #1052,"5,688",181
99973,71512,Nizhny Tagil #8,"5,688",181
99974,144236,Port Mathurin #171,"5,688",138
99975,174004,Adelaide #871,"5,688",13
99976,178021,Port-aux-Français #2436,"5,688",78
99977,235435,Hobart #6091,"5,688",13
99978,240811,Ushuaia #4005,"5,688",10
99979,39974,Anchorage #4328,"5,687",235
99980,66192,Iqaluit #4908,"5,687",40
99981,76179,Ust’-Ilimsk #1526,"5,687",181
99982,91672,Anchorage #9732,"5,687",235
99983,106370,Lhasa #65,"5,687",45
99984,107673,Marsh Harbour #4,"5,687",16
99985,128901,Banda Aceh #90,"5,687",102
99986,159287,Adamstown #1967,"5,687",174
99987,163444,Valdivia #211,"5,687",44
99988,176034,Perth #2477,"5,687",13
99989,35144,Nar'yan-Mar #1582,"5,686",181
99990,53596,Salekhard #2161,"5,686",181
99991,116749,Honolulu #2270,"5,686",235
99992,128010,Atafu Village #179,"5,686",223
99993,148843,Port Mathurin #432,"5,686",138
99994,155847,Florianópolis #58,"5,686",31
99995,165089,Edinburgh of the Seven Seas #1231,"5,686",185
99996,179434,Edinburgh of the Seven Seas #2289,"5,686",185
99997,185235,Perth #3132,"5,686",13
99998,187640,Edinburgh of the Seven Seas #2775,"5,686",185
99999,209629,Grytviken #4182,"5,686",206
100000,83886,Jiagedaqi #65,"5,685",45
100001,127048,Taiohae #265,"5,685",77
100002,180835,Adamstown #4422,"5,685",174
100003,228839,Invercargill #3351,"5,685",155
100004,229866,Invercargill #3424,"5,685",155
100005,14000,Aasiaat #370,"5,684",86
100006,22212,Ilulissat #1332,"5,684",86
100007,74590,Khanty-Mansiysk #69,"5,684",181
100008,171074,Adamstown #3362,"5,684",174
100009,175341,Edinburgh of the Seven Seas #2024,"5,684",185
100010,2497,Yakutsk #214,"5,683",181
100011,50941,Olonkinbyen #2926,"5,683",213
100012,56417,Yellowknife #5337,"5,683",40
100013,56785,Magadan #2873,"5,683",181
100014,120623,Al Manāqil #1,"5,683",211
100015,135550,West Island #8,"5,683",47
100016,155522,West Island #1018,"5,683",47
100017,225629,Port-aux-Français #10883,"5,683",78
100018,250374,Waitangi #10091,"5,683",155
100019,46352,Longyearbyen #3204,"5,682",213
100020,64758,Olonkinbyen #3427,"5,682",213
100021,68860,Klaksvík #111,"5,682",72
100022,89994,Uliastay #5,"5,682",144
100023,95056,Zhanaozen #15,"5,682",113
100024,170912,Perth #2061,"5,682",13
100025,190308,Port-aux-Français #4372,"5,682",78
100026,206040,Grytviken #3749,"5,682",206
100027,211065,Punta Arenas #3700,"5,682",44
100028,20432,Magadan #947,"5,681",181
100029,145783,West Island #517,"5,681",47
100030,151270,Edinburgh of the Seven Seas #87,"5,681",185
100031,162998,Mar del Plata #59,"5,681",10
100032,167001,Adamstown #2908,"5,681",174
100033,179087,Perth #2693,"5,681",13
100034,200362,Ushuaia #916,"5,681",10
100035,261204,Punta Arenas #8472,"5,681",44
100036,1401,Norilsk #121,"5,680",181
100037,48320,Ilulissat #2740,"5,680",86
100038,75482,Keflavík #182,"5,680",100
100039,129232,Fortaleza #74,"5,680",31
100040,171184,Stanley #124,"5,680",71
100041,70772,Winnipeg #423,"5,679",40
100042,62825,Noyabrsk #288,"5,678",181
100043,89434,Rudnyy #27,"5,678",113
100044,125505,Taiohae #157,"5,678",77
100045,147309,Port Mathurin #345,"5,678",138
100046,168498,Adamstown #3049,"5,678",174
100047,190887,Perth #3513,"5,678",13
100048,214662,Punta Arenas #4067,"5,678",44
100049,78337,Anchorage #8344,"5,677",235
100050,158515,Durban #59,"5,677",205
100051,20757,Longyearbyen #1578,"5,676",213
100052,131818,Georgetown #30,"5,676",185
100053,18181,Longyearbyen #1377,"5,675",213
100054,32510,Olonkinbyen #1906,"5,675",213
100055,120019,Porto Novo #71,"5,675",37
100056,165267,Perth #1552,"5,675",13
100057,233064,Punta Arenas #5828,"5,675",44
100058,2499,Yakutsk #216,"5,674",181
100059,26771,Iqaluit #1940,"5,674",40
100060,225407,Punta Arenas #5112,"5,674",44
100061,6651,Anadyr #359,"5,673",181
100062,65961,Yakutsk #5358,"5,673",181
100063,83519,Juneau #351,"5,673",235
100064,137964,Georgetown #313,"5,673",185
100065,254046,Punta Arenas #7811,"5,673",44
100066,25908,Murmansk #629,"5,672",181
100067,64409,Ust’-Ilimsk #1058,"5,672",181
100068,156292,Talcahuano #206,"5,672",44
100069,183220,Hobart #1226,"5,672",13
100070,126243,Bangassou #2,"5,671",42
100071,159353,Talcahuano #436,"5,671",44
100072,163414,Adamstown #2482,"5,671",174
100073,211392,Hobart #3794,"5,671",13
100074,237149,Punta Arenas #6209,"5,671",44
100075,126703,Robertsport #3,"5,670",123
100076,179430,Grytviken #1080,"5,670",206
100077,220613,Hobart #4677,"5,670",13
100078,118015,Gao #4,"5,669",133
100079,125915,Weno #106,"5,669",141
100080,131357,Boende #4,"5,669",179
100081,165610,Edinburgh of the Seven Seas #1283,"5,669",185
100082,81929,Anchorage #8727,"5,668",235
100083,137067,Hithadhoo #189,"5,668",132
100084,197742,Punta Arenas #2349,"5,668",44
100085,261870,Grytviken #11423,"5,668",206
100086,65955,Chita #11,"5,667",181
100087,80995,Edmonton #83,"5,667",40
100088,92535,Tacheng #16,"5,667",45
100089,153462,Port Mathurin #723,"5,667",138
100090,154658,Avarua #468,"5,667",51
100091,64694,Sisimiut #158,"5,666",86
100092,184939,Punta Arenas #1015,"5,666",44
100093,119020,Kaédi #2,"5,665",137
100094,152680,Adamstown #1248,"5,665",174
100095,231153,Grytviken #6993,"5,665",206
100096,60256,Salekhard #2407,"5,664",181
100097,151302,Mossamedes #271,"5,664",6
100098,187595,Grytviken #1769,"5,664",206
100099,202333,Punta Arenas #2801,"5,664",44
100100,212280,Port-aux-Français #8266,"5,664",78
100101,16163,Longyearbyen #1256,"5,663",213
100102,81580,Miquelon #8,"5,663",189
100103,87481,Blagoveshchensk #93,"5,663",181
100104,100318,Kushiro #212,"5,663",110
100105,139508,Jamestown #61,"5,663",185
100106,159514,Cape Town #371,"5,663",205
100107,258054,Waitangi #11096,"5,663",155
100108,33017,Olonkinbyen #1930,"5,662",213
100109,70493,Salekhard #2706,"5,662",181
100110,80523,Greater Sudbury #54,"5,662",40
100111,105303,Herāt #16,"5,662",1
100112,217676,Adamstown #6989,"5,662",174
100113,221729,Waitangi #6480,"5,662",155
100114,236192,Ushuaia #3580,"5,662",10
100115,37557,Ilulissat #2173,"5,661",86
100116,110114,Honolulu #1498,"5,661",235
100117,34045,Olonkinbyen #1992,"5,660",213
