rank,regionId,name,pixels,countryId
233188,11706,Yakutsk #1002,1,181
233189,11708,Yakutsk #1004,1,181
233190,11711,Yakutsk #1007,1,181
233191,11714,Yakutsk #1010,1,181
233192,11718,Yakutsk #1014,1,181
233193,11719,Yakutsk #1015,1,181
233194,11720,Yakutsk #1016,1,181
233195,11725,Magadan #529,1,181
233196,11726,Magadan #530,1,181
233197,11727,Magadan #531,1,181
233198,11730,Magadan #534,1,181
233199,11731,Magadan #535,1,181
233200,11733,Magadan #537,1,181
233201,11734,Magadan #538,1,181
233202,11735,Magadan #539,1,181
233203,11739,Magadan #543,1,181
233204,11741,Magadan #545,1,181
233205,11744,Magadan #548,1,181
233206,11745,Magadan #549,1,181
233207,11746,Magadan #550,1,181
233208,11747,Magadan #551,1,181
233209,11750,Anadyr #618,1,181
233210,11755,Anadyr #623,1,181
233211,11756,Anadyr #624,1,181
233212,11759,Anadyr #627,1,181
233213,11762,Anadyr #630,1,181
233214,11765,Anadyr #633,1,181
233215,11768,Anadyr #636,1,181
233216,11770,Anadyr #638,1,181
233217,11771,Anadyr #639,1,181
233218,11773,Anadyr #641,1,181
233219,11774,Anadyr #642,1,181
233220,11775,Anadyr #643,1,181
233221,11780,Anchorage #1269,1,235
233222,11781,Anchorage #1270,1,235
233223,11801,Anchorage #1290,1,235
233224,11802,Anchorage #1291,1,235
233225,11815,Anchorage #1304,1,235
233226,11818,Anchorage #1307,1,235
233227,11819,Anchorage #1308,1,235
233228,11822,Anchorage #1311,1,235
233229,11823,Anchorage #1312,1,235
233230,11827,Anchorage #1316,1,235
233231,11835,Whitehorse #487,1,40
233232,11876,Yellowknife #1153,1,40
233233,11881,Yellowknife #1158,1,40
233234,11882,Yellowknife #1159,1,40
233235,11883,Yellowknife #1160,1,40
233236,11884,Yellowknife #1161,1,40
233237,11893,Yellowknife #1170,1,40
233238,11895,Yellowknife #1172,1,40
233239,11898,Yellowknife #1175,1,40
233240,11906,Iqaluit #853,1,40
233241,11907,Iqaluit #854,1,40
233242,11908,Iqaluit #855,1,40
233243,11909,Iqaluit #856,1,40
233244,11910,Iqaluit #857,1,40
233245,11911,Iqaluit #858,1,40
233246,11912,Iqaluit #859,1,40
233247,11913,Iqaluit #860,1,40
233248,11915,Iqaluit #862,1,40
233249,11916,Iqaluit #863,1,40
233250,11917,Iqaluit #864,1,40
233251,11918,Iqaluit #865,1,40
233252,11919,Iqaluit #866,1,40
233253,11921,Iqaluit #868,1,40
233254,11923,Iqaluit #870,1,40
233255,11924,Iqaluit #871,1,40
233256,11925,Iqaluit #872,1,40
233257,11931,Iqaluit #878,1,40
233258,11937,Iqaluit #884,1,40
233259,11939,Aasiaat #301,1,86
233260,11940,Aasiaat #302,1,86
233261,11941,Aasiaat #303,1,86
233262,11948,Aasiaat #310,1,86
233263,11951,Aasiaat #313,1,86
233264,11953,Ilulissat #713,1,86
233265,11955,Ilulissat #715,1,86
233266,11956,Ilulissat #716,1,86
233267,11957,Ilulissat #717,1,86
233268,11960,Ilulissat #720,1,86
233269,11961,Ilulissat #721,1,86
233270,11962,Ilulissat #722,1,86
233271,11965,Ilulissat #725,1,86
233272,11966,Ilulissat #726,1,86
233273,11969,Ilulissat #729,1,86
233274,11970,Ilulissat #730,1,86
233275,12000,Ísafjörður #481,1,100
233276,12001,Ísafjörður #482,1,100
233277,12003,Ísafjörður #484,1,100
233278,12006,Olonkinbyen #692,1,213
233279,12008,Olonkinbyen #694,1,213
233280,12009,Olonkinbyen #695,1,213
233281,12012,Olonkinbyen #698,1,213
233282,12017,Olonkinbyen #703,1,213
233283,12021,Olonkinbyen #707,1,213
233284,12024,Olonkinbyen #710,1,213
233285,12046,Longyearbyen #931,1,213
233286,12062,Longyearbyen #947,1,213
233287,12074,Vadsø #256,1,164
233288,12079,Vadsø #261,1,164
233289,12088,Murmansk #281,1,181
233290,12096,Nar'yan-Mar #539,1,181
233291,12097,Nar'yan-Mar #540,1,181
233292,12099,Nar'yan-Mar #542,1,181
233293,12103,Nar'yan-Mar #546,1,181
233294,12106,Nar'yan-Mar #549,1,181
233295,12107,Nar'yan-Mar #550,1,181
233296,12113,Nar'yan-Mar #556,1,181
233297,12129,Salekhard #472,1,181
233298,12130,Salekhard #473,1,181
233299,12133,Salekhard #476,1,181
233300,12139,Salekhard #482,1,181
233301,12142,Norilsk #1209,1,181
233302,12143,Norilsk #1210,1,181
233303,12146,Norilsk #1213,1,181
233304,12149,Norilsk #1216,1,181
233305,12150,Norilsk #1217,1,181
233306,12151,Norilsk #1218,1,181
233307,12153,Norilsk #1220,1,181
233308,12157,Norilsk #1224,1,181
233309,12158,Norilsk #1225,1,181
233310,12159,Norilsk #1226,1,181
233311,12160,Norilsk #1227,1,181
233312,12161,Norilsk #1228,1,181
233313,12165,Norilsk #1232,1,181
233314,12168,Norilsk #1235,1,181
233315,12171,Norilsk #1238,1,181
233316,12175,Norilsk #1242,1,181
233317,12176,Norilsk #1243,1,181
233318,12177,Norilsk #1244,1,181
233319,12178,Norilsk #1245,1,181
233320,12185,Norilsk #1252,1,181
233321,12186,Norilsk #1253,1,181
233322,12187,Norilsk #1254,1,181
233323,12188,Norilsk #1255,1,181
233324,12189,Norilsk #1256,1,181
233325,12193,Yakutsk #1021,1,181
233326,12198,Yakutsk #1026,1,181
233327,12203,Yakutsk #1031,1,181
233328,12206,Yakutsk #1034,1,181
233329,12208,Yakutsk #1036,1,181
233330,12214,Yakutsk #1042,1,181
233331,12215,Yakutsk #1043,1,181
233332,12216,Yakutsk #1044,1,181
233333,12217,Yakutsk #1045,1,181
233334,12218,Yakutsk #1046,1,181
233335,12220,Yakutsk #1048,1,181
233336,12227,Yakutsk #1055,1,181
233337,12232,Yakutsk #1060,1,181
233338,12236,Yakutsk #1064,1,181
233339,12240,Magadan #556,1,181
233340,12245,Magadan #561,1,181
233341,12246,Magadan #562,1,181
233342,12247,Magadan #563,1,181
233343,12252,Magadan #568,1,181
233344,12260,Magadan #576,1,181
233345,12267,Anadyr #651,1,181
233346,12268,Anadyr #652,1,181
233347,12272,Anadyr #656,1,181
233348,12277,Anadyr #661,1,181
233349,12280,Anadyr #664,1,181
233350,12316,Anchorage #1348,1,235
233351,12317,Anchorage #1349,1,235
233352,12326,Anchorage #1358,1,235
233353,12327,Anchorage #1359,1,235
233354,12329,Anchorage #1361,1,235
233355,12330,Anchorage #1362,1,235
233356,12331,Anchorage #1363,1,235
233357,12333,Anchorage #1365,1,235
233358,12336,Anchorage #1368,1,235
233359,12337,Anchorage #1369,1,235
233360,12338,Anchorage #1370,1,235
233361,12342,Anchorage #1374,1,235
233362,12388,Yellowknife #1203,1,40
233363,12394,Yellowknife #1209,1,40
233364,12395,Yellowknife #1210,1,40
233365,12396,Yellowknife #1211,1,40
233366,12397,Yellowknife #1212,1,40
233367,12399,Yellowknife #1214,1,40
233368,12400,Yellowknife #1215,1,40
233369,12406,Yellowknife #1221,1,40
233370,12409,Yellowknife #1224,1,40
233371,12410,Yellowknife #1225,1,40
233372,12414,Yellowknife #1229,1,40
233373,12418,Iqaluit #889,1,40
233374,12419,Iqaluit #890,1,40
233375,12420,Iqaluit #891,1,40
233376,12421,Iqaluit #892,1,40
233377,12422,Iqaluit #893,1,40
233378,12424,Iqaluit #895,1,40
233379,12425,Iqaluit #896,1,40
233380,12427,Iqaluit #898,1,40
233381,12428,Iqaluit #899,1,40
233382,12429,Iqaluit #900,1,40
233383,12435,Iqaluit #906,1,40
233384,12437,Iqaluit #908,1,40
233385,12446,Iqaluit #917,1,40
233386,12448,Iqaluit #919,1,40
233387,12449,Iqaluit #920,1,40
233388,12453,Aasiaat #317,1,86
233389,12454,Aasiaat #318,1,86
233390,12456,Aasiaat #320,1,86
233391,12457,Aasiaat #321,1,86
233392,12464,Aasiaat #328,1,86
233393,12466,Ilulissat #744,1,86
233394,12469,Ilulissat #747,1,86
233395,12470,Ilulissat #748,1,86
233396,12472,Ilulissat #750,1,86
233397,12473,Ilulissat #751,1,86
233398,12475,Ilulissat #753,1,86
233399,12476,Ilulissat #754,1,86
233400,12477,Ilulissat #755,1,86
233401,12479,Ilulissat #757,1,86
233402,12480,Ilulissat #758,1,86
233403,12481,Ilulissat #759,1,86
233404,12512,Ísafjörður #502,1,100
233405,12513,Ísafjörður #503,1,100
233406,12514,Ísafjörður #504,1,100
233407,12519,Olonkinbyen #723,1,213
233408,12520,Olonkinbyen #724,1,213
233409,12521,Olonkinbyen #725,1,213
233410,12525,Olonkinbyen #729,1,213
233411,12574,Longyearbyen #985,1,213
233412,12590,Vadsø #272,1,164
233413,12613,Nar'yan-Mar #567,1,181
233414,12615,Nar'yan-Mar #569,1,181
233415,12617,Nar'yan-Mar #571,1,181
233416,12620,Nar'yan-Mar #574,1,181
233417,12638,Salekhard #490,1,181
233418,12647,Salekhard #499,1,181
233419,12651,Salekhard #503,1,181
233420,12654,Norilsk #1260,1,181
233421,12658,Norilsk #1264,1,181
233422,12659,Norilsk #1265,1,181
233423,12660,Norilsk #1266,1,181
233424,12661,Norilsk #1267,1,181
233425,12662,Norilsk #1268,1,181
233426,12666,Norilsk #1272,1,181
233427,12667,Norilsk #1273,1,181
233428,12668,Norilsk #1274,1,181
233429,12669,Norilsk #1275,1,181
233430,12672,Norilsk #1278,1,181
233431,12674,Norilsk #1280,1,181
233432,12675,Norilsk #1281,1,181
233433,12677,Norilsk #1283,1,181
233434,12678,Norilsk #1284,1,181
233435,12679,Norilsk #1285,1,181
233436,12682,Norilsk #1288,1,181
233437,12683,Norilsk #1289,1,181
233438,12684,Norilsk #1290,1,181
233439,12687,Norilsk #1293,1,181
233440,12688,Norilsk #1294,1,181
233441,12689,Norilsk #1295,1,181
233442,12694,Norilsk #1300,1,181
233443,12696,Norilsk #1302,1,181
233444,12697,Norilsk #1303,1,181
233445,12698,Norilsk #1304,1,181
233446,12700,Norilsk #1306,1,181
233447,12701,Norilsk #1307,1,181
233448,12702,Norilsk #1308,1,181
233449,12703,Ust’-Ilimsk #21,1,181
233450,12704,Ust’-Ilimsk #22,1,181
233451,12706,Yakutsk #1066,1,181
233452,12711,Yakutsk #1071,1,181
233453,12712,Yakutsk #1072,1,181
233454,12719,Yakutsk #1079,1,181
233455,12724,Yakutsk #1084,1,181
233456,12725,Yakutsk #1085,1,181
233457,12726,Yakutsk #1086,1,181
233458,12727,Yakutsk #1087,1,181
233459,12728,Yakutsk #1088,1,181
233460,12729,Yakutsk #1089,1,181
233461,12730,Yakutsk #1090,1,181
233462,12733,Yakutsk #1093,1,181
233463,12738,Yakutsk #1098,1,181
233464,12743,Yakutsk #1103,1,181
233465,12753,Magadan #581,1,181
233466,12767,Magadan #595,1,181
233467,12772,Magadan #600,1,181
233468,12779,Anadyr #679,1,181
233469,12783,Anadyr #683,1,181
233470,12784,Anadyr #684,1,181
233471,12788,Anadyr #688,1,181
233472,12789,Anadyr #689,1,181
233473,12791,Anadyr #691,1,181
233474,12796,Anadyr #696,1,181
233475,12835,Anchorage #1410,1,235
233476,12836,Anchorage #1411,1,235
233477,12840,Anchorage #1415,1,235
233478,12841,Anchorage #1416,1,235
233479,12848,Anchorage #1423,1,235
233480,12854,Anchorage #1429,1,235
233481,12858,Whitehorse #528,1,40
233482,12910,Yellowknife #1263,1,40
233483,12912,Yellowknife #1265,1,40
233484,12913,Yellowknife #1266,1,40
233485,12914,Yellowknife #1267,1,40
233486,12915,Yellowknife #1268,1,40
233487,12916,Yellowknife #1269,1,40
233488,12917,Yellowknife #1270,1,40
233489,12918,Yellowknife #1271,1,40
233490,12919,Yellowknife #1272,1,40
233491,12922,Yellowknife #1275,1,40
233492,12923,Yellowknife #1276,1,40
233493,12924,Yellowknife #1277,1,40
233494,12926,Yellowknife #1279,1,40
233495,12928,Iqaluit #923,1,40
233496,12929,Iqaluit #924,1,40
233497,12931,Iqaluit #926,1,40
233498,12933,Iqaluit #928,1,40
233499,12934,Iqaluit #929,1,40
233500,12936,Iqaluit #931,1,40
233501,12939,Iqaluit #934,1,40
233502,12940,Iqaluit #935,1,40
233503,12943,Iqaluit #938,1,40
233504,12944,Iqaluit #939,1,40
233505,12948,Iqaluit #943,1,40
233506,12949,Iqaluit #944,1,40
233507,12960,Iqaluit #955,1,40
233508,12961,Iqaluit #956,1,40
233509,12962,Iqaluit #957,1,40
233510,12963,Aasiaat #329,1,86
233511,12965,Aasiaat #331,1,86
233512,12966,Aasiaat #332,1,86
233513,12968,Aasiaat #334,1,86
233514,12969,Aasiaat #335,1,86
233515,12977,Ilulissat #773,1,86
233516,12978,Ilulissat #774,1,86
233517,12979,Ilulissat #775,1,86
233518,12985,Ilulissat #781,1,86
233519,12989,Ilulissat #785,1,86
233520,12990,Ilulissat #786,1,86
233521,12991,Ilulissat #787,1,86
233522,12992,Ilulissat #788,1,86
233523,13024,Ísafjörður #523,1,100
233524,13025,Ísafjörður #524,1,100
233525,13026,Ísafjörður #525,1,100
233526,13027,Ísafjörður #526,1,100
233527,13032,Olonkinbyen #754,1,213
233528,13033,Olonkinbyen #755,1,213
233529,13035,Olonkinbyen #757,1,213
233530,13036,Olonkinbyen #758,1,213
233531,13038,Olonkinbyen #760,1,213
233532,13041,Olonkinbyen #763,1,213
233533,13066,Longyearbyen #1003,1,213
233534,13083,Longyearbyen #1020,1,213
233535,13085,Longyearbyen #1022,1,213
233536,13093,Longyearbyen #1030,1,213
233537,13099,Vadsø #281,1,164
233538,13106,Vadsø #288,1,164
233539,13124,Nar'yan-Mar #589,1,181
233540,13135,Nar'yan-Mar #600,1,181
233541,13151,Salekhard #512,1,181
233542,13156,Salekhard #517,1,181
233543,13157,Salekhard #518,1,181
233544,13158,Salekhard #519,1,181
233545,13163,Salekhard #524,1,181
233546,13169,Norilsk #1314,1,181
233547,13171,Norilsk #1316,1,181
233548,13172,Norilsk #1317,1,181
233549,13173,Norilsk #1318,1,181
233550,13175,Norilsk #1320,1,181
233551,13177,Norilsk #1322,1,181
233552,13179,Norilsk #1324,1,181
233553,13180,Norilsk #1325,1,181
233554,13182,Norilsk #1327,1,181
233555,13184,Norilsk #1329,1,181
233556,13185,Norilsk #1330,1,181
233557,13186,Norilsk #1331,1,181
233558,13187,Norilsk #1332,1,181
233559,13188,Norilsk #1333,1,181
233560,13189,Norilsk #1334,1,181
233561,13190,Norilsk #1335,1,181
233562,13192,Norilsk #1337,1,181
233563,13195,Norilsk #1340,1,181
233564,13196,Norilsk #1341,1,181
233565,13197,Norilsk #1342,1,181
233566,13198,Norilsk #1343,1,181
233567,13199,Norilsk #1344,1,181
233568,13201,Norilsk #1346,1,181
233569,13202,Norilsk #1347,1,181
233570,13203,Norilsk #1348,1,181
233571,13204,Norilsk #1349,1,181
233572,13205,Norilsk #1350,1,181
233573,13207,Norilsk #1352,1,181
233574,13209,Norilsk #1354,1,181
233575,13210,Norilsk #1355,1,181
233576,13211,Norilsk #1356,1,181
233577,13212,Norilsk #1357,1,181
233578,13215,Ust’-Ilimsk #23,1,181
233579,13216,Ust’-Ilimsk #24,1,181
233580,13217,Yakutsk #1109,1,181
233581,13218,Yakutsk #1110,1,181
233582,13219,Yakutsk #1111,1,181
233583,13220,Yakutsk #1112,1,181
233584,13221,Yakutsk #1113,1,181
233585,13222,Yakutsk #1114,1,181
233586,13223,Yakutsk #1115,1,181
233587,13224,Yakutsk #1116,1,181
233588,13231,Yakutsk #1123,1,181
233589,13239,Yakutsk #1131,1,181
233590,13240,Yakutsk #1132,1,181
233591,13241,Yakutsk #1133,1,181
233592,13243,Yakutsk #1135,1,181
233593,13247,Yakutsk #1139,1,181
233594,13263,Magadan #603,1,181
233595,13267,Magadan #607,1,181
233596,13274,Magadan #614,1,181
233597,13276,Magadan #616,1,181
233598,13277,Magadan #617,1,181
233599,13281,Magadan #621,1,181
233600,13283,Magadan #623,1,181
233601,13284,Magadan #624,1,181
233602,13288,Anadyr #704,1,181
233603,13290,Anadyr #706,1,181
233604,13291,Anadyr #707,1,181
233605,13295,Anadyr #711,1,181
233606,13301,Anadyr #717,1,181
233607,13304,Anadyr #720,1,181
233608,13315,Anchorage #1433,1,235
233609,13334,Anchorage #1452,1,235
233610,13347,Anchorage #1465,1,235
233611,13356,Anchorage #1474,1,235
233612,13357,Anchorage #1475,1,235
233613,13359,Anchorage #1477,1,235
233614,13360,Anchorage #1478,1,235
233615,13361,Anchorage #1479,1,235
233616,13368,Whitehorse #547,1,40
233617,13419,Yellowknife #1310,1,40
233618,13420,Yellowknife #1311,1,40
233619,13421,Yellowknife #1312,1,40
233620,13422,Yellowknife #1313,1,40
233621,13423,Yellowknife #1314,1,40
233622,13424,Yellowknife #1315,1,40
233623,13430,Yellowknife #1321,1,40
233624,13431,Yellowknife #1322,1,40
233625,13433,Yellowknife #1324,1,40
233626,13434,Yellowknife #1325,1,40
233627,13436,Yellowknife #1327,1,40
233628,13437,Yellowknife #1328,1,40
233629,13439,Iqaluit #958,1,40
233630,13442,Iqaluit #961,1,40
233631,13443,Iqaluit #962,1,40
233632,13445,Iqaluit #964,1,40
233633,13446,Iqaluit #965,1,40
233634,13449,Iqaluit #968,1,40
233635,13451,Iqaluit #970,1,40
233636,13452,Iqaluit #971,1,40
233637,13453,Iqaluit #972,1,40
233638,13454,Iqaluit #973,1,40
233639,13474,Iqaluit #993,1,40
233640,13475,Aasiaat #343,1,86
233641,13477,Aasiaat #345,1,86
233642,13479,Aasiaat #347,1,86
233643,13481,Aasiaat #349,1,86
233644,13484,Aasiaat #352,1,86
233645,13490,Ilulissat #804,1,86
233646,13491,Ilulissat #805,1,86
233647,13492,Ilulissat #806,1,86
233648,13493,Ilulissat #807,1,86
233649,13494,Ilulissat #808,1,86
233650,13496,Ilulissat #810,1,86
233651,13498,Ilulissat #812,1,86
233652,13500,Ilulissat #814,1,86
233653,13501,Ilulissat #815,1,86
233654,13536,Ísafjörður #544,1,100
233655,13537,Ísafjörður #545,1,100
233656,13538,Ísafjörður #546,1,100
233657,13539,Ísafjörður #547,1,100
233658,13544,Olonkinbyen #784,1,213
233659,13545,Olonkinbyen #785,1,213
233660,13546,Olonkinbyen #786,1,213
233661,13550,Olonkinbyen #790,1,213
233662,13553,Olonkinbyen #793,1,213
233663,13557,Olonkinbyen #797,1,213
233664,13560,Olonkinbyen #800,1,213
233665,13563,Olonkinbyen #803,1,213
233666,13579,Longyearbyen #1042,1,213
233667,13593,Longyearbyen #1056,1,213
233668,13605,Longyearbyen #1068,1,213
233669,13607,Longyearbyen #1070,1,213
233670,13621,Murmansk #315,1,181
233671,13625,Murmansk #319,1,181
233672,13641,Nar'yan-Mar #617,1,181
233673,13647,Nar'yan-Mar #623,1,181
233674,13648,Nar'yan-Mar #624,1,181
233675,13649,Nar'yan-Mar #625,1,181
233676,13659,Salekhard #529,1,181
233677,13663,Salekhard #533,1,181
233678,13666,Salekhard #536,1,181
233679,13669,Salekhard #539,1,181
233680,13670,Salekhard #540,1,181
233681,13694,Norilsk #1378,1,181
233682,13697,Norilsk #1381,1,181
233683,13698,Norilsk #1382,1,181
233684,13699,Norilsk #1383,1,181
233685,13700,Norilsk #1384,1,181
233686,13706,Norilsk #1390,1,181
233687,13709,Norilsk #1393,1,181
233688,13710,Norilsk #1394,1,181
233689,13711,Norilsk #1395,1,181
233690,13712,Norilsk #1396,1,181
233691,13714,Norilsk #1398,1,181
233692,13718,Norilsk #1402,1,181
233693,13719,Norilsk #1403,1,181
233694,13721,Norilsk #1405,1,181
233695,13723,Norilsk #1407,1,181
233696,13724,Norilsk #1408,1,181
233697,13727,Ust’-Ilimsk #25,1,181
233698,13728,Ust’-Ilimsk #26,1,181
233699,13729,Yakutsk #1153,1,181
233700,13732,Yakutsk #1156,1,181
233701,13739,Yakutsk #1163,1,181
233702,13740,Yakutsk #1164,1,181
233703,13742,Yakutsk #1166,1,181
233704,13747,Yakutsk #1171,1,181
233705,13748,Yakutsk #1172,1,181
233706,13749,Yakutsk #1173,1,181
233707,13750,Yakutsk #1174,1,181
233708,13752,Yakutsk #1176,1,181
233709,13754,Yakutsk #1178,1,181
233710,13759,Yakutsk #1183,1,181
233711,13763,Yakutsk #1187,1,181
233712,13764,Yakutsk #1188,1,181
233713,13766,Yakutsk #1190,1,181
233714,13767,Yakutsk #1191,1,181
233715,13772,Yakutsk #1196,1,181
233716,13773,Magadan #625,1,181
233717,13774,Magadan #626,1,181
233718,13782,Magadan #634,1,181
233719,13786,Magadan #638,1,181
233720,13787,Magadan #639,1,181
233721,13788,Magadan #640,1,181
233722,13790,Magadan #642,1,181
233723,13791,Magadan #643,1,181
233724,13792,Magadan #644,1,181
233725,13794,Magadan #646,1,181
233726,13795,Magadan #647,1,181
233727,13801,Anadyr #733,1,181
233728,13803,Anadyr #735,1,181
233729,13805,Anadyr #737,1,181
233730,13810,Anadyr #742,1,181
233731,13811,Anadyr #743,1,181
233732,13814,Anadyr #746,1,181
233733,13815,Anadyr #747,1,181
233734,13816,Anadyr #748,1,181
233735,13820,Anadyr #752,1,181
233736,13821,Anadyr #753,1,181
233737,13822,Anadyr #754,1,181
233738,13840,Anchorage #1501,1,235
233739,13846,Anchorage #1507,1,235
233740,13850,Anchorage #1511,1,235
233741,13858,Anchorage #1519,1,235
233742,13868,Anchorage #1529,1,235
233743,13874,Anchorage #1535,1,235
233744,13877,Anchorage #1538,1,235
233745,13880,Whitehorse #568,1,40
233746,13881,Whitehorse #569,1,40
233747,13884,Whitehorse #572,1,40
233748,13929,Yellowknife #1358,1,40
233749,13932,Yellowknife #1361,1,40
233750,13933,Yellowknife #1362,1,40
233751,13934,Yellowknife #1363,1,40
233752,13936,Yellowknife #1365,1,40
233753,13941,Yellowknife #1370,1,40
233754,13942,Yellowknife #1371,1,40
233755,13943,Yellowknife #1372,1,40
233756,13944,Yellowknife #1373,1,40
233757,13945,Yellowknife #1374,1,40
233758,13946,Yellowknife #1375,1,40
233759,13951,Iqaluit #994,1,40
233760,13953,Iqaluit #996,1,40
233761,13954,Iqaluit #997,1,40
233762,13955,Iqaluit #998,1,40
233763,13956,Iqaluit #999,1,40
233764,13957,Iqaluit #1000,1,40
233765,13958,Iqaluit #1001,1,40
233766,13959,Iqaluit #1002,1,40
233767,13960,Iqaluit #1003,1,40
233768,13961,Iqaluit #1004,1,40
233769,13963,Iqaluit #1006,1,40
233770,13964,Iqaluit #1007,1,40
233771,13965,Iqaluit #1008,1,40
233772,13984,Iqaluit #1027,1,40
233773,13986,Iqaluit #1029,1,40
233774,13989,Aasiaat #359,1,86
233775,13993,Aasiaat #363,1,86
233776,13999,Aasiaat #369,1,86
233777,14001,Ilulissat #833,1,86
233778,14002,Ilulissat #834,1,86
233779,14003,Ilulissat #835,1,86
233780,14004,Ilulissat #836,1,86
233781,14005,Ilulissat #837,1,86
233782,14006,Ilulissat #838,1,86
233783,14007,Ilulissat #839,1,86
233784,14048,Ísafjörður #565,1,100
233785,14050,Ísafjörður #567,1,100
233786,14053,Olonkinbyen #811,1,213
233787,14056,Olonkinbyen #814,1,213
233788,14058,Olonkinbyen #816,1,213
233789,14060,Olonkinbyen #818,1,213
233790,14062,Olonkinbyen #820,1,213
233791,14078,Olonkinbyen #836,1,213
233792,14112,Longyearbyen #1101,1,213
233793,14120,Vadsø #301,1,164
233794,14122,Vadsø #303,1,164
233795,14137,Murmansk #332,1,181
233796,14139,Murmansk #334,1,181
233797,14141,Murmansk #336,1,181
233798,14142,Murmansk #337,1,181
233799,14148,Nar'yan-Mar #635,1,181
233800,14150,Nar'yan-Mar #637,1,181
233801,14151,Nar'yan-Mar #638,1,181
233802,14154,Nar'yan-Mar #641,1,181
233803,14158,Nar'yan-Mar #645,1,181
233804,14174,Salekhard #553,1,181
233805,14177,Salekhard #556,1,181
233806,14184,Salekhard #563,1,181
233807,14194,Norilsk #1417,1,181
233808,14195,Norilsk #1418,1,181
233809,14196,Norilsk #1419,1,181
233810,14197,Norilsk #1420,1,181
233811,14201,Norilsk #1424,1,181
233812,14204,Norilsk #1427,1,181
233813,14206,Norilsk #1429,1,181
233814,14208,Norilsk #1431,1,181
233815,14209,Norilsk #1432,1,181
233816,14212,Norilsk #1435,1,181
233817,14218,Norilsk #1441,1,181
233818,14221,Norilsk #1444,1,181
233819,14222,Norilsk #1445,1,181
233820,14225,Norilsk #1448,1,181
233821,14226,Norilsk #1449,1,181
233822,14227,Norilsk #1450,1,181
233823,14230,Norilsk #1453,1,181
233824,14231,Norilsk #1454,1,181
233825,14232,Norilsk #1455,1,181
233826,14233,Norilsk #1456,1,181
233827,14239,Ust’-Ilimsk #27,1,181
233828,14242,Yakutsk #1198,1,181
233829,14243,Yakutsk #1199,1,181
233830,14244,Yakutsk #1200,1,181
233831,14245,Yakutsk #1201,1,181
233832,14246,Yakutsk #1202,1,181
233833,14247,Yakutsk #1203,1,181
233834,14248,Yakutsk #1204,1,181
233835,14249,Yakutsk #1205,1,181
233836,14252,Yakutsk #1208,1,181
233837,14260,Yakutsk #1216,1,181
233838,14261,Yakutsk #1217,1,181
233839,14268,Yakutsk #1224,1,181
233840,14270,Yakutsk #1226,1,181
233841,14271,Yakutsk #1227,1,181
233842,14276,Yakutsk #1232,1,181
233843,14289,Magadan #653,1,181
233844,14294,Magadan #658,1,181
233845,14304,Magadan #668,1,181
233846,14306,Magadan #670,1,181
233847,14308,Magadan #672,1,181
233848,14309,Anadyr #757,1,181
233849,14310,Anadyr #758,1,181
233850,14311,Anadyr #759,1,181
233851,14313,Anadyr #761,1,181
233852,14314,Anadyr #762,1,181
233853,14315,Anadyr #763,1,181
233854,14317,Anadyr #765,1,181
233855,14318,Anadyr #766,1,181
233856,14319,Anadyr #767,1,181
233857,14327,Anadyr #775,1,181
233858,14328,Anadyr #776,1,181
233859,14329,Anadyr #777,1,181
233860,14333,Anadyr #781,1,181
233861,14338,Anchorage #1542,1,235
233862,14346,Anchorage #1550,1,235
233863,14347,Anchorage #1551,1,235
233864,14366,Anchorage #1570,1,235
233865,14367,Anchorage #1571,1,235
233866,14371,Anchorage #1575,1,235
233867,14378,Anchorage #1582,1,235
233868,14381,Anchorage #1585,1,235
233869,14383,Anchorage #1587,1,235
233870,14385,Anchorage #1589,1,235
233871,14386,Anchorage #1590,1,235
233872,14388,Anchorage #1592,1,235
233873,14389,Anchorage #1593,1,235
233874,14436,Yellowknife #1403,1,40
233875,14442,Yellowknife #1409,1,40
233876,14444,Yellowknife #1411,1,40
233877,14445,Yellowknife #1412,1,40
233878,14451,Yellowknife #1418,1,40
233879,14454,Yellowknife #1421,1,40
233880,14457,Yellowknife #1424,1,40
233881,14461,Yellowknife #1428,1,40
233882,14462,Yellowknife #1429,1,40
233883,14463,Iqaluit #1030,1,40
233884,14466,Iqaluit #1033,1,40
233885,14469,Iqaluit #1036,1,40
233886,14470,Iqaluit #1037,1,40
233887,14471,Iqaluit #1038,1,40
233888,14472,Iqaluit #1039,1,40
233889,14473,Iqaluit #1040,1,40
233890,14475,Iqaluit #1042,1,40
233891,14502,Aasiaat #373,1,86
233892,14511,Aasiaat #382,1,86
233893,14512,Aasiaat #383,1,86
233894,14514,Ilulissat #864,1,86
233895,14520,Ilulissat #870,1,86
233896,14522,Ilulissat #872,1,86
233897,14523,Ilulissat #873,1,86
233898,14529,Ilulissat #879,1,86
233899,14563,Ísafjörður #589,1,100
233900,14565,Olonkinbyen #841,1,213
233901,14566,Olonkinbyen #842,1,213
233902,14568,Olonkinbyen #844,1,213
233903,14575,Olonkinbyen #851,1,213
233904,14576,Olonkinbyen #852,1,213
233905,14579,Olonkinbyen #855,1,213
233906,14751,Ust’-Ilimsk #29,1,181
233907,14753,Yakutsk #1241,1,181
233908,14754,Yakutsk #1242,1,181
233909,14758,Yakutsk #1246,1,181
233910,14759,Yakutsk #1247,1,181
233911,14760,Yakutsk #1248,1,181
