rank,regionId,name,pixels,countryId
206533,249157,Port-aux-Français #15659,71,78
206534,249167,Port-aux-Français #15669,71,78
206535,249533,Grytviken #9560,71,206
206536,250676,Port-aux-Français #15963,71,78
206537,250888,Waitangi #10160,71,155
206538,251261,Port-aux-Français #16143,71,78
206539,251341,Hobart #7693,71,13
206540,251555,Ushuaia #4997,71,10
206541,252909,Invercargill #5073,71,155
206542,253178,Grytviken #10146,71,206
206543,255769,Somerset West #3624,71,205
206544,256228,Grytviken #10577,71,206
206545,257558,Waitangi #11045,71,155
206546,258160,Punta Arenas #8213,71,44
206547,258208,Ushuaia #5643,71,10
206548,258840,Somerset West #3749,71,205
206549,259761,Ushuaia #5810,71,10
206550,260203,Punta Arenas #8400,71,44
206551,260652,Waitangi #11469,71,155
206552,2713,Iqaluit #213,70,40
206553,3007,Yakutsk #257,70,181
206554,6465,Nar'yan-Mar #287,70,181
206555,6777,Yellowknife #682,70,40
206556,8264,Whitehorse #353,70,40
206557,9747,Anchorage #1064,70,235
206558,9842,Yellowknife #969,70,40
206559,10268,Anchorage #1128,70,235
206560,11182,Yakutsk #946,70,181
206561,13871,Anchorage #1532,70,235
206562,17043,Iqaluit #1235,70,40
206563,19622,Aasiaat #503,70,86
206564,21832,Nar'yan-Mar #984,70,181
206565,21952,Yakutsk #1879,70,181
206566,24399,Nar'yan-Mar #1106,70,181
206567,25339,Olonkinbyen #1488,70,213
206568,25792,Ilulissat #1535,70,86
206569,25847,Olonkinbyen #1514,70,213
206570,28020,Norilsk #2754,70,181
206571,34391,Yellowknife #3305,70,40
206572,34947,Iqaluit #2532,70,40
206573,35563,Olonkinbyen #2064,70,213
206574,39348,Yakutsk #3311,70,181
206575,40271,Nar'yan-Mar #1819,70,181
206576,43086,Yellowknife #4129,70,40
206577,43953,Yakutsk #3683,70,181
206578,44715,Aasiaat #1142,70,86
206579,45064,Anchorage #4841,70,235
206580,45418,Salekhard #1850,70,181
206581,47436,Nar'yan-Mar #2125,70,181
206582,49814,Iqaluit #3695,70,40
206583,50163,Anadyr #2646,70,181
206584,50490,Arkhangel’sk #109,70,181
206585,50873,Ilulissat #2860,70,86
206586,51087,Norilsk #4706,70,181
206587,52750,Anchorage #5657,70,235
206588,53590,Salekhard #2155,70,181
206589,55112,Nar'yan-Mar #2429,70,181
206590,55142,Salekhard #2228,70,181
206591,55433,Iqaluit #4115,70,40
206592,55910,Yellowknife #5300,70,40
206593,58203,Salekhard #2330,70,181
206594,61561,Winnipeg #198,70,40
206595,62290,Nar'yan-Mar #2711,70,181
206596,62458,Anadyr #3242,70,181
206597,63942,Yakutsk #5243,70,181
206598,64012,Anchorage #6843,70,235
206599,66204,Iqaluit #4920,70,40
206600,68237,Iqaluit #5044,70,40
206601,74653,Ust’-Ilimsk #1484,70,181
206602,74867,Winnipeg #529,70,40
206603,74877,Winnipeg #539,70,40
206604,82948,Anchorage #8828,70,235
206605,84484,Anchorage #8987,70,235
206606,85490,Petropavlovsk-Kamchatsky #571,70,181
206607,89506,Choibalsan #3,70,144
206608,90578,Yuzhno-Sakhalinsk #142,70,181
206609,93665,Petropavlovsk-Kamchatsky #1074,70,181
206610,113377,Nouadhibou #12,70,137
206611,117582,Şalālah #17,70,165
206612,121140,Gonder #2,70,70
206613,121630,Abéché #10,70,43
206614,122162,Ad-Damazin #1,70,211
206615,125622,Cayenne #229,70,76
206616,129259,Robertsport #14,70,123
206617,130165,Puerto Baquerizo Moreno #141,70,63
206618,133981,Hithadhoo #72,70,132
206619,136667,Buka #35,70,170
206620,137211,Tanrake Village #10,70,229
206621,139282,Ta`ū #37,70,4
206622,142819,Kirakira #46,70,203
206623,144186,Angoche #10,70,148
206624,144507,Huacho #56,70,172
206625,148269,Thohoyandou #10,70,205
206626,148749,Mossamedes #234,70,6
206627,150143,Ica #191,70,172
206628,151384,Port Mathurin #568,70,138
206629,153120,Avarua #398,70,51
206630,155449,Richards Bay #66,70,205
206631,156474,Richards Bay #82,70,205
206632,157497,Richards Bay #92,70,205
206633,157498,Richards Bay #93,70,205
206634,158009,Richards Bay #97,70,205
206635,158010,Richards Bay #98,70,205
206636,158090,Perth #849,70,13
206637,158521,Richards Bay #101,70,205
206638,159034,Richards Bay #106,70,205
206639,159546,Richards Bay #109,70,205
206640,160057,Durban #87,70,205
206641,161081,Durban #102,70,205
206642,161154,Port-aux-Français #355,70,78
206643,161594,Durban #111,70,205
206644,162048,Edinburgh of the Seven Seas #993,70,185
206645,162106,Durban #119,70,205
206646,162209,Perth #1277,70,13
206647,162617,Durban #125,70,205
206648,163108,Port Elizabeth #77,70,205
206649,163250,Perth #1392,70,13
206650,163641,Durban #139,70,205
206651,163642,Durban #140,70,205
206652,164153,Durban #145,70,205
206653,165399,Waitangi #474,70,155
206654,166713,East London #202,70,205
206655,167226,East London #217,70,205
206656,167338,Perth #1761,70,13
206657,168762,East London #261,70,205
206658,169786,East London #295,70,205
206659,169810,Port-aux-Français #1273,70,78
206660,170528,Waitangi #883,70,155
206661,171420,Perth #2100,70,13
206662,173400,Port-aux-Français #1761,70,78
206663,173593,Waitangi #1156,70,155
206664,173835,Cape Town #821,70,205
206665,174945,Port-aux-Français #1986,70,78
206666,175092,Dunedin #109,70,155
206667,176442,East London #509,70,205
206668,176590,Hobart #730,70,13
206669,180870,Punta Arenas #605,70,44
206670,181117,Port-aux-Français #2922,70,78
206671,182693,Perth #2972,70,13
206672,184262,Hobart #1331,70,13
206673,185033,Grytviken #1531,70,206
206674,186076,Grytviken #1643,70,206
206675,186681,East London #699,70,205
206676,186951,Adamstown #4955,70,174
206677,191493,Waitangi #2943,70,155
206678,191801,East London #733,70,205
206679,191802,East London #734,70,205
206680,192207,Grytviken #2223,70,206
206681,192313,East London #735,70,205
206682,192826,East London #737,70,205
206683,193337,Port Elizabeth #1055,70,205
206684,193338,Port-aux-Français #4848,70,78
206685,193849,Port Elizabeth #1078,70,205
206686,193850,Port-aux-Français #4936,70,78
206687,194873,Port Elizabeth #1124,70,205
206688,194874,Port-aux-Français #5112,70,78
206689,195385,Port Elizabeth #1147,70,205
206690,195386,Port-aux-Français #5200,70,78
206691,195897,Port Elizabeth #1170,70,205
206692,195898,Port-aux-Français #5288,70,78
206693,196409,Port-aux-Français #5376,70,78
206694,196410,Port-aux-Français #5377,70,78
206695,196921,Port-aux-Français #5466,70,78
206696,197823,Grytviken #2797,70,206
206697,197854,Grytviken #2828,70,206
206698,197945,Port-aux-Français #5646,70,78
206699,198435,Port Elizabeth #1259,70,205
206700,198458,Port-aux-Français #5737,70,78
206701,198537,Port-aux-Français #5816,70,78
206702,198969,Port-aux-Français #5826,70,78
206703,198970,Port-aux-Français #5827,70,78
206704,199421,Edinburgh of the Seven Seas #3330,70,185
206705,199509,Port-aux-Français #5944,70,78
206706,199846,Ushuaia #883,70,10
206707,199864,Stanley #1183,70,71
206708,200646,Hobart #2798,70,13
206709,201317,Punta Arenas #2705,70,44
206710,203238,Invercargill #1719,70,155
206711,203374,Punta Arenas #2920,70,44
206712,207192,Port-aux-Français #7340,70,78
206713,208451,Adamstown #6483,70,174
206714,208604,Grytviken #4057,70,206
206715,210132,Grytviken #4235,70,206
206716,210288,Port-aux-Français #7937,70,78
206717,210384,Hobart #3714,70,13
206718,210398,Invercargill #2140,70,155
206719,212646,Ushuaia #1695,70,10
206720,213140,Ushuaia #1713,70,10
206721,214066,Waitangi #5563,70,155
206722,214180,Ushuaia #1803,70,10
206723,214894,Port-aux-Français #8807,70,78
206724,215009,Invercargill #2431,70,155
206725,215748,Grytviken #4915,70,206
206726,217046,Hobart #4352,70,13
206727,217312,Grytviken #5140,70,206
206728,217488,Port-aux-Français #9332,70,78
206729,217499,Perth #4743,70,13
206730,218575,Hobart #4491,70,13
206731,218609,Invercargill #2676,70,155
206732,219153,Waitangi #6149,70,155
206733,219422,Somerset West #2085,70,205
206734,219733,Adamstown #7098,70,174
206735,220330,Ushuaia #2268,70,10
206736,222677,Hobart #4889,70,13
206737,222908,Grytviken #5838,70,206
206738,223545,Port-aux-Français #10443,70,78
206739,224027,Somerset West #2280,70,205
206740,226223,Hobart #5196,70,13
206741,226226,Hobart #5199,70,13
206742,227055,Grytviken #6436,70,206
206743,228138,Port Elizabeth #2360,70,205
206744,228203,Port-aux-Français #11405,70,78
206745,228487,Punta Arenas #5415,70,44
206746,229642,Edinburgh of the Seven Seas #4270,70,185
206747,230722,Port-aux-Français #11878,70,78
206748,231033,Punta Arenas #5649,70,44
206749,231818,Port-aux-Français #12156,70,78
206750,232644,Grytviken #7158,70,206
206751,232942,Invercargill #3640,70,155
206752,234401,Perth #5258,70,13
206753,234502,Waitangi #8052,70,155
206754,235331,Port-aux-Français #12808,70,78
206755,236564,Waitangi #8326,70,155
206756,236773,Grytviken #7760,70,206
206757,237330,Somerset West #2843,70,205
206758,237346,George #463,70,205
206759,237856,Somerset West #2879,70,205
206760,238815,Grytviken #8044,70,206
206761,238960,Port-aux-Français #13586,70,78
206762,239235,Punta Arenas #6443,70,44
206763,239365,Edinburgh of the Seven Seas #4457,70,185
206764,239671,Waitangi #8751,70,155
206765,239885,Somerset West #2948,70,205
206766,240501,Port-aux-Français #13906,70,78
206767,240516,Port-aux-Français #13921,70,78
206768,240518,Port-aux-Français #13923,70,78
206769,240519,Port-aux-Français #13924,70,78
206770,240525,Port-aux-Français #13930,70,78
206771,241279,Punta Arenas #6632,70,44
206772,241385,Grytviken #8419,70,206
206773,241739,Adamstown #7987,70,174
206774,243505,Port Elizabeth #2830,70,205
206775,243666,Hobart #6933,70,13
206776,244424,Grytviken #8828,70,206
206777,244490,Edinburgh of the Seven Seas #4547,70,185
206778,245257,Waitangi #9431,70,155
206779,245476,Grytviken #9004,70,206
206780,246425,Ushuaia #4506,70,10
206781,248661,Port-aux-Français #15568,70,78
206782,249964,Punta Arenas #7437,70,44
206783,250150,Port Elizabeth #3004,70,205
206784,250893,Waitangi #10165,70,155
206785,251255,Port-aux-Français #16137,70,78
206786,251259,Port-aux-Français #16141,70,78
206787,251260,Port-aux-Français #16142,70,78
206788,251263,Port-aux-Français #16145,70,78
206789,251572,Ushuaia #5014,70,10
206790,252919,Invercargill #5083,70,155
206791,253337,Port-aux-Français #16599,70,78
206792,253867,Hobart #7914,70,13
206793,254391,Hobart #7977,70,13
206794,254836,Port-aux-Français #16883,70,78
206795,256092,Punta Arenas #8001,70,44
206796,256555,Waitangi #10932,70,155
206797,256820,Port-aux-Français #17247,70,78
206798,257179,Ushuaia #5538,70,10
206799,257943,Port-aux-Français #17560,70,78
206800,258217,Ushuaia #5652,70,10
206801,258866,Port-aux-Français #17677,70,78
206802,259696,Punta Arenas #8357,70,44
206803,260335,Grytviken #11196,70,206
206804,260700,Punta Arenas #8433,70,44
206805,261069,Hobart #8662,70,13
206806,870,Salekhard #34,69,181
206807,1105,Yellowknife #103,69,40
206808,2569,Anchorage #284,69,235
206809,3574,Anadyr #186,69,181
206810,5124,Anchorage #554,69,235
206811,5205,Yellowknife #499,69,40
206812,6017,Norilsk #606,69,181
206813,6325,Ilulissat #378,69,86
206814,8504,Murmansk #197,69,181
206815,9445,Olonkinbyen #543,69,213
206816,9610,Norilsk #980,69,181
206817,10255,Anchorage #1115,69,235
206818,12132,Salekhard #475,69,181
206819,12298,Anchorage #1330,69,235
206820,16625,Olonkinbyen #973,69,213
206821,21723,Ísafjörður #875,69,100
206822,22395,Norilsk #2227,69,181
206823,22878,Salekhard #910,69,181
206824,27082,Yakutsk #2319,69,181
206825,27106,Magadan #1299,69,181
206826,27968,Nar'yan-Mar #1252,69,181
206827,31476,Olonkinbyen #1838,69,213
206828,32480,Ísafjörður #1344,69,100
206829,32927,Iqaluit #2408,69,40
206830,33544,Longyearbyen #2445,69,213
206831,33672,Norilsk #3293,69,181
206832,34226,Yakutsk #2889,69,181
206833,35877,Anchorage #3887,69,235
206834,41128,Aasiaat #1051,69,86
206835,42707,Ísafjörður #1785,69,100
206836,42795,Vadsø #1002,69,164
206837,46065,Anadyr #2440,69,181
206838,47459,Salekhard #1927,69,181
206839,49065,Yakutsk #4080,69,181
206840,50919,Akureyri #61,69,100
206841,52348,Winnipeg #42,69,40
206842,54645,Norilsk #4925,69,181
206843,54690,Ust’-Ilimsk #688,69,181
206844,54783,Anadyr #2883,69,181
206845,54888,Yellowknife #5216,69,40
206846,55642,Salekhard #2235,69,181
206847,59407,Anchorage #6360,69,235
206848,62425,Magadan #3220,69,181
206849,62847,Norilsk #5416,69,181
206850,62952,Magadan #3266,69,181
206851,63095,Winnipeg #232,69,40
206852,64518,Anchorage #6891,69,235
206853,64661,Iqaluit #4806,69,40
206854,64882,Noyabrsk #350,69,181
206855,65487,Magadan #3397,69,181
206856,65526,Anadyr #3380,69,181
206857,69104,Anadyr #3530,69,181
206858,70588,Yakutsk #5684,69,181
206859,70645,Anadyr #3598,69,181
206860,71327,Iqaluit #5265,69,40
206861,76250,Magadan #3986,69,181
206862,76729,Yakutsk #6041,69,181
206863,76964,Iqaluit #5612,69,40
206864,77221,Chita #211,69,181
206865,78923,Juneau #167,69,235
206866,83935,Petropavlovsk-Kamchatsky #467,69,181
206867,86516,Petropavlovsk-Kamchatsky #634,69,181
206868,87485,Birobidzhan #17,69,181
206869,88589,Anchorage #9413,69,235
206870,91657,Anchorage #9717,69,235
206871,114421,Zouérat #38,69,137
206872,120279,Saipan #424,69,163
206873,122338,Enewetak #332,69,135
206874,123195,Dire Dawa #1,69,70
206875,127222,San-Pédro #1,69,58
206876,134520,Galle #124,69,210
206877,134980,Kismayo #51,69,204
206878,135043,Gunungsitoli #115,69,102
206879,137231,Fale old settlement #218,69,223
206880,142648,Nampula #16,69,148
206881,144263,West Island #443,69,47
206882,146236,Morondava #12,69,129
206883,147465,‘Ohonua #6,69,224
206884,147507,Papeete #228,69,77
206885,151311,Cape Town #10,69,205
206886,151881,Tôlanaro #47,69,129
206887,157118,Adelaide #314,69,13
206888,158044,Port Mathurin #918,69,138
206889,159503,Cape Town #360,69,205
206890,163102,Somerset West #54,69,205
206891,163174,Port-aux-Français #527,69,78
206892,163652,Ambovombe #212,69,129
206893,165276,Perth #1561,69,13
206894,170887,Port-aux-Français #1459,69,78
206895,177842,Stanley #426,69,71
206896,184166,Port-aux-Français #3376,69,78
206897,185663,Port-aux-Français #3582,69,78
206898,185918,Adamstown #4857,69,174
206899,186129,Somerset West #637,69,205
206900,187010,Punta Arenas #1255,69,44
206901,191095,Punta Arenas #1672,69,44
206902,193715,Stanley #1004,69,71
206903,194415,Port-aux-Français #5077,69,78
206904,194649,Adamstown #5591,69,174
206905,195111,Waitangi #3367,69,155
206906,195176,Punta Arenas #2080,69,44
206907,199873,Grytviken #3022,69,206
206908,200269,Adamstown #5979,69,174
206909,200459,Somerset West #1232,69,205
206910,201090,Port-aux-Français #6264,69,78
206911,201931,Grytviken #3260,69,206
206912,203630,Port-aux-Français #6705,69,78
206913,205373,Adamstown #6294,69,174
206914,208894,Dunedin #757,69,155
206915,209151,Edinburgh of the Seven Seas #3697,69,185
206916,209788,Port-aux-Français #7853,69,78
206917,210646,Grytviken #4299,69,206
206918,210961,Waitangi #5164,69,155
206919,211483,Waitangi #5235,69,155
206920,212217,Grytviken #4522,69,206
206921,213546,Waitangi #5494,69,155
206922,215094,Waitangi #5690,69,155
206923,216333,Somerset West #1935,69,205
206924,217076,Invercargill #2578,69,155
206925,217668,Adamstown #6981,69,174
206926,217883,Somerset West #2016,69,205
206927,219707,Waitangi #6254,69,155
206928,220915,Grytviken #5624,69,206
206929,221116,Hobart #4717,69,13
206930,221127,Hobart #4728,69,13
206931,223482,Grytviken #5968,69,206
206932,223751,Waitangi #6706,69,155
206933,224899,Punta Arenas #5066,69,44
206934,226361,Waitangi #7073,69,155
206935,227890,Waitangi #7258,69,155
206936,228261,Perth #5096,69,13
206937,228633,Somerset West #2476,69,205
206938,228651,Port Elizabeth #2377,69,205
206939,233432,Hobart #5936,69,13
206940,234063,Adamstown #7709,69,174
206941,234431,Hobart #6011,69,13
206942,234641,Ushuaia #3430,69,10
206943,234813,Port-aux-Français #12698,69,78
206944,235062,Waitangi #8165,69,155
206945,235070,Waitangi #8173,69,155
206946,236759,Grytviken #7746,69,206
206947,237806,Grytviken #7913,69,206
206948,238235,Ushuaia #3756,69,10
206949,240748,Punta Arenas #6565,69,44
206950,240801,Ushuaia #3995,69,10
206951,241267,Punta Arenas #6620,69,44
206952,241967,Port Elizabeth #2783,69,205
206953,242485,Port-aux-Français #14262,69,78
206954,245855,Punta Arenas #7040,69,44
206955,246025,Edinburgh of the Seven Seas #4570,69,185
206956,246086,Port-aux-Français #15018,69,78
206957,246554,Somerset West #3247,69,205
206958,246612,Port-aux-Français #15139,69,78
206959,246631,Port-aux-Français #15158,69,78
206960,247786,Invercargill #4700,69,155
206961,248245,Hobart #7363,69,13
206962,250569,Grytviken #9722,69,206
206963,251488,Punta Arenas #7571,69,44
206964,254194,Grytviken #10288,69,206
206965,254401,Hobart #7987,69,13
206966,254637,Ushuaia #5306,69,10
206967,255473,Invercargill #5268,69,155
206968,255984,Invercargill #5306,69,155
206969,259607,Waitangi #11314,69,155
206970,260222,Punta Arenas #8419,69,44
206971,1149,Yellowknife #147,68,40
206972,1405,Norilsk #125,68,181
206973,2542,Anadyr #122,68,181
206974,3297,Ísafjörður #139,68,100
206975,3395,Nar'yan-Mar #148,68,181
206976,7362,Ilulissat #453,68,86
206977,8729,Anchorage #960,68,235
206978,9947,Ísafjörður #393,68,100
206979,11506,Olonkinbyen #674,68,213
206980,12183,Norilsk #1250,68,181
206981,12685,Norilsk #1291,68,181
206982,12935,Iqaluit #930,68,40
206983,13286,Anadyr #702,68,181
206984,17122,Ísafjörður #693,68,100
206985,19692,Olonkinbyen #1148,68,213
206986,21097,Yellowknife #2049,68,40
206987,22210,Ilulissat #1330,68,86
206988,22780,Olonkinbyen #1342,68,213
206989,23173,Iqaluit #1665,68,40
206990,23712,Iqaluit #1729,68,40
206991,25572,Magadan #1223,68,181
206992,28776,Yellowknife #2783,68,40
206993,29153,Magadan #1402,68,181
206994,30096,Norilsk #2973,68,181
206995,32205,Magadan #1538,68,181
206996,32440,Ilulissat #1902,68,86
206997,35030,Ísafjörður #1449,68,100
206998,38061,Aasiaat #978,68,86
206999,39462,Anchorage #4273,68,235
207000,41449,Anadyr #2198,68,181
207001,43738,Ísafjörður #1836,68,100
207002,45543,Anadyr #2404,68,181
207003,47026,Yakutsk #3929,68,181
207004,47101,Anadyr #2504,68,181
207005,47283,Aasiaat #1215,68,86
207006,47491,Norilsk #4434,68,181
207007,48589,Magadan #2405,68,181
207008,50565,Norilsk #4660,68,181
207009,51715,Anchorage #5538,68,235
207010,55289,Anadyr #2902,68,181
207011,55361,Whitehorse #2394,68,40
207012,56369,Anchorage #6070,68,235
207013,56473,Iqaluit #4209,68,40
207014,57786,Yakutsk #4777,68,181
207015,58335,Magadan #2978,68,181
207016,58808,Yakutsk #4851,68,181
207017,63581,Yellowknife #5901,68,40
207018,65140,Yellowknife #6039,68,40
207019,66915,Salekhard #2628,68,181
207020,66973,Ust’-Ilimsk #1176,68,181
207021,69562,Yakutsk #5617,68,181
207022,74674,Yakutsk #5923,68,181
207023,74694,Yakutsk #5943,68,181
207024,76184,Ust’-Ilimsk #1531,68,181
207025,76218,Yakutsk #6016,68,181
207026,77202,Ust’-Ilimsk #1557,68,181
207027,77719,Ust’-Ilimsk #1577,68,181
207028,80323,Komsomolsk-on-Amur #68,68,181
207029,81319,Chita #320,68,181
207030,82417,Petropavlovsk-Kamchatsky #408,68,181
207031,82869,Blagoveshchensk #14,68,181
207032,89508,Choibalsan #5,68,144
207033,92214,Juneau #628,68,235
207034,112411,Bardaï #1,68,43
207035,116403,Codrington #244,68,9
207036,120196,Pathein #35,68,149
207037,128232,Freetown #61,68,198
207038,136983,Malanje #1,68,6
207039,139525,Mossamedes #2,68,6
207040,142451,Puerto Baquerizo Moreno #949,68,63
207041,142842,Lautoka #11,68,73
207042,145812,Flying Fish Cove #188,68,46
207043,146038,Puerto Baquerizo Moreno #1081,68,63
207044,146377,Townsville #47,68,13
207045,149114,Callao #204,68,172
207046,151889,Saint-Paul #85,68,183
207047,152317,Jamestown #645,68,185
207048,155158,Avarua #479,68,51
207049,157730,Avarua #610,68,51
207050,158024,Tôlanaro #170,68,129
207051,158264,Adamstown #1848,68,174
207052,161301,Waitangi #223,68,155
207053,162218,Perth #1286,68,13
207054,162784,Wollongong #54,68,13
207055,163215,Perth #1357,68,13
207056,165292,Perth #1577,68,13
207057,165461,Adamstown #2722,68,174
207058,165851,Hobart #82,68,13
207059,167603,Mar del Plata #186,68,10
207060,168545,Adamstown #3096,68,174
207061,170159,Stanley #80,68,71
207062,171978,Hobart #410,68,13
207063,173074,Waitangi #1102,68,155
207064,173237,Stanley #222,68,71
207065,175480,Port-aux-Français #2082,68,78
207066,176674,Waitangi #1455,68,155
207067,178543,Port-aux-Français #2522,68,78
207068,179995,Somerset West #435,68,205
207069,181123,Port-aux-Français #2928,68,78
207070,181686,Hobart #1101,68,13
207071,183638,Port-aux-Français #3280,68,78
207072,186423,Adamstown #4895,68,174
207073,187331,Hobart #1595,68,13
207074,189502,Adamstown #5162,68,174
207075,190570,Punta Arenas #1606,68,44
207076,190857,Port-aux-Français #4495,68,78
207077,195148,Adamstown #5617,68,174
207078,195591,Waitangi #3391,68,155
207079,197683,Waitangi #3663,68,155
207080,198731,Adamstown #5872,68,174
207081,201092,Port-aux-Français #6266,68,78
207082,204771,Invercargill #1806,68,155
207083,204809,Waitangi #4436,68,155
207084,205122,Port-aux-Français #6942,68,78
207085,207780,Perth #4374,68,13
207086,208420,Waitangi #4881,68,155
207087,209362,Hobart #3620,68,13
207088,209957,Waitangi #5062,68,155
207089,210454,Waitangi #5108,68,155
207090,210691,Edinburgh of the Seven Seas #3752,68,185
207091,211232,Somerset West #1724,68,205
207092,211544,Adamstown #6678,68,174
207093,216508,Hobart #4277,68,13
207094,217176,Adamstown #6975,68,174
207095,217746,Ushuaia #2049,68,10
207096,217897,Port Elizabeth #2017,68,205
207097,218660,Waitangi #6106,68,155
207098,219708,Waitangi #6255,68,155
207099,219738,Punta Arenas #4526,68,44
207100,221856,Ushuaia #2378,68,10
207101,222428,Grytviken #5802,68,206
207102,223230,Dunedin #912,68,155
207103,224817,Waitangi #6874,68,155
207104,225101,Port-aux-Français #10766,68,78
207105,226767,Hobart #5278,68,13
207106,227029,Grytviken #6410,68,206
207107,228676,Port-aux-Français #11468,68,78
207108,228818,Hobart #5481,68,13
207109,229044,Stanley #1747,68,71
207110,230505,Punta Arenas #5584,68,44
207111,234030,Waitangi #8027,68,155
207112,234115,Punta Arenas #5953,68,44
207113,237514,Hobart #6322,68,13
207114,238358,Somerset West #2891,68,205
207115,238787,Grytviken #8016,68,206
207116,239337,Grytviken #8127,68,206
207117,239961,Port-aux-Français #13773,68,78
207118,240121,Invercargill #4160,68,155
207119,240374,Grytviken #8286,68,206
207120,240466,Port-aux-Français #13871,68,78
207121,242091,Hobart #6741,68,13
207122,242179,Waitangi #9029,68,155
207123,242781,Punta Arenas #6744,68,44
207124,243539,Port-aux-Français #14502,68,78
207125,243643,Hobart #6910,68,13
207126,243743,Waitangi #9255,68,155
207127,243987,Somerset West #3130,68,205
207128,244283,Waitangi #9349,68,155
207129,244531,Port-aux-Français #14680,68,78
207130,244740,Waitangi #9360,68,155
207131,245386,Ushuaia #4395,68,10
207132,246735,Hobart #7236,68,13
207133,246866,Adamstown #8165,68,174
207134,247619,Port-aux-Français #15336,68,78
207135,247825,Waitangi #9769,68,155
207136,249655,Port-aux-Français #15752,68,78
207137,250018,Ushuaia #4851,68,10
207138,250123,Edinburgh of the Seven Seas #4637,68,185
207139,250591,Grytviken #9744,68,206
207140,251429,Waitangi #10256,68,155
207141,253664,Grytviken #10195,68,206
207142,255204,Grytviken #10425,68,206
207143,256181,Stanley #2032,68,71
207144,257009,Invercargill #5385,68,155
207145,257679,Ushuaia #5576,68,10
207146,258233,Grytviken #10838,68,206
207147,258238,Grytviken #10843,68,206
207148,258287,Grytviken #10892,68,206
207149,260763,Ushuaia #5889,68,10
207150,1661,Yellowknife #196,67,40
207151,2992,Yakutsk #242,67,181
207152,4253,Iqaluit #328,67,40
207153,4652,Anchorage #539,67,235
207154,4819,Ísafjörður #185,67,100
207155,7796,Yellowknife #775,67,40
207156,8287,Yellowknife #803,67,40
207157,8538,Salekhard #318,67,181
207158,9281,Whitehorse #388,67,40
207159,9442,Ísafjörður #380,67,100
207160,9586,Norilsk #956,67,181
207161,14345,Anchorage #1549,67,235
207162,16293,Yakutsk #1377,67,181
207163,22705,Ilulissat #1343,67,86
207164,23707,Iqaluit #1724,67,40
207165,24918,Nar'yan-Mar #1136,67,181
207166,26343,Olonkinbyen #1528,67,213
207167,26790,Aasiaat #686,67,86
207168,27169,Anchorage #2948,67,235
207169,27593,Yakutsk #2361,67,181
207170,28644,Magadan #1379,67,181
207171,30695,Anadyr #1638,67,181
207172,31453,Ísafjörður #1295,67,100
207173,32677,Yakutsk #2750,67,181
207174,32939,Aasiaat #847,67,86
207175,33312,Anchorage #3607,67,235
207176,33505,Ísafjörður #1391,67,100
207177,35996,Iqaluit #2635,67,40
207178,38282,Norilsk #3697,67,181
207179,39747,Nar'yan-Mar #1784,67,181
207180,40085,Iqaluit #2940,67,40
207181,41093,Iqaluit #3002,67,40
207182,43576,Whitehorse #1843,67,40
207183,43687,Aasiaat #1112,67,86
207184,44426,Norilsk #4204,67,181
207185,46259,Aasiaat #1189,67,86
207186,47005,Ust’-Ilimsk #457,67,181
207187,47574,Magadan #2358,67,181
207188,49103,Magadan #2436,67,181
207189,49387,Olonkinbyen #2830,67,213
207190,49661,Anadyr #2631,67,181
207191,49672,Anchorage #5327,67,235
207192,49935,Longyearbyen #3332,67,213
207193,51769,Whitehorse #2218,67,40
207194,52237,Anchorage #5602,67,235
207195,52333,Yellowknife #5003,67,40
207196,54155,Norilsk #4913,67,181
207197,56705,Norilsk #5068,67,181
207198,58119,Molde #120,67,164
207199,58931,Anchorage #6342,67,235
207200,63034,Whitehorse #2747,67,40
207201,63510,Anchorage #6799,67,235
207202,64233,Akureyri #192,67,100
207203,64644,Thunder Bay #28,67,40
207204,65087,Whitehorse #2848,67,40
207205,65392,Noyabrsk #362,67,181
207206,65525,Anadyr #3379,67,181
207207,65569,Anchorage #7026,67,235
207208,66766,Qaqortoq #207,67,86
207209,68264,Iqaluit #5071,67,40
207210,74227,Anadyr #3733,67,181
207211,76227,Yakutsk #6025,67,181
207212,77452,Greater Sudbury #13,67,40
207213,78900,Anchorage #8449,67,235
207214,78909,Juneau #153,67,235
207215,79947,Juneau #212,67,235
207216,85545,Anchorage #9129,67,235
207217,115938,Nouadhibou #59,67,137
207218,116001,Fada #19,67,43
207219,117034,Dongola #46,67,211
207220,119559,Tahoua #13,67,157
207221,124149,Odienné #2,67,58
207222,127750,Warri #4,67,158
207223,128865,Kudahuvadhoo #6,67,132
207224,130375,Mogadishu #20,67,204
207225,131833,San-Pédro #26,67,58
207226,133893,San Antonio de Palé #64,67,66
207227,134149,Atafu Village #422,67,223
207228,135534,Hithadhoo #138,67,132
207229,136149,Kimbe #14,67,170
207230,138625,West Island #130,67,47
207231,141810,Sola #55,67,239
207232,144753,Port Mathurin #205,67,138
207233,144906,Neiafu #28,67,224
207234,146303,West Island #555,67,47
207235,151314,Cape Town #13,67,205
207236,153596,Whangarei #22,67,155
207237,155127,Whangarei #50,67,155
207238,155198,Adamstown #1498,67,174
207239,155974,Tôlanaro #122,67,129
207240,158642,Perth #939,67,13
207241,163690,Port-aux-Français #583,67,78
207242,164706,Port-aux-Français #684,67,78
207243,164823,Hobart #41,67,13
