rank,regionId,name,pixels,countryId
140407,176367,Edinburgh of the Seven Seas #2095,2053,185
140408,177450,Port Elizabeth #432,2053,205
140409,184092,Somerset West #574,2053,205
140410,199251,Adamstown #5915,2053,174
140411,199962,Somerset West #1225,2053,205
140412,236437,Port-aux-Français #13098,2053,78
140413,5326,Ilulissat #341,2052,86
140414,15339,Anadyr #819,2052,181
140415,34709,Norilsk #3397,2052,181
140416,61279,Salekhard #2442,2052,181
140417,127476,Mili #25,2052,135
140418,133586,Lorengau #57,2052,170
140419,155856,Cabo Frio #184,2052,31
140420,183546,Edinburgh of the Seven Seas #2553,2052,185
140421,183630,Port-aux-Français #3272,2052,78
140422,185249,Perth #3146,2052,13
140423,189675,Grytviken #1996,2052,206
140424,194533,Invercargill #1238,2052,155
140425,235323,Port-aux-Français #12800,2052,78
140426,252601,Grytviken #10006,2052,206
140427,4124,Anchorage #468,2051,235
140428,24628,Anchorage #2692,2051,235
140429,56348,Anchorage #6049,2051,235
140430,65909,Norilsk #5557,2051,181
140431,72372,Nuuk #148,2051,86
140432,72875,Iqaluit #5374,2051,40
140433,77770,Komsomolsk-on-Amur #24,2051,181
140434,79500,Greater Sudbury #37,2051,40
140435,123452,Taiohae #56,2051,77
140436,131925,La Passe #109,2051,197
140437,135906,Georgetown #196,2051,185
140438,188511,Adamstown #5110,2051,174
140439,192007,Waitangi #3000,2051,155
140440,202152,Perth #4123,2051,13
140441,210225,Port Elizabeth #1747,2051,205
140442,217538,Hobart #4381,2051,13
140443,239554,Hobart #6514,2051,13
140444,8186,Anadyr #442,2050,181
140445,9636,Yakutsk #804,2050,181
140446,23806,Olonkinbyen #1402,2050,213
140447,61848,Ust’-Ilimsk #945,2050,181
140448,98650,Bukhara #9,2050,238
140449,140386,Adamstown #151,2050,174
140450,150572,Papeete #329,2050,77
140451,169603,Puerto Montt #234,2050,44
140452,171762,Edinburgh of the Seven Seas #1773,2050,185
140453,178719,Waitangi #1650,2050,155
140454,191143,Ushuaia #452,2050,10
140455,201636,Perth #4094,2050,13
140456,209744,Port-aux-Français #7809,2050,78
140457,212961,Invercargill #2303,2050,155
140458,230214,Port-aux-Français #11779,2050,78
140459,232003,Adamstown #7617,2050,174
140460,246223,Hobart #7185,2050,13
140461,4409,Murmansk #102,2049,181
140462,9237,Anchorage #1011,2049,235
140463,9499,Longyearbyen #750,2049,213
140464,24254,Ilulissat #1446,2049,86
140465,28870,Ilulissat #1715,2049,86
140466,29349,Aasiaat #750,2049,86
140467,45354,Vadsø #1061,2049,164
140468,53844,Yellowknife #5110,2049,40
140469,98806,Petropavlovsk-Kamchatsky #1430,2049,181
140470,118417,Savanna-la-Mar #10,2049,109
140471,139186,Kupang #23,2049,102
140472,160327,Adamstown #2103,2049,174
140473,197667,Waitangi #3647,2049,155
140474,201263,Waitangi #4063,2049,155
140475,8042,Salekhard #313,2048,181
140476,11250,Anadyr #602,2048,181
140477,27037,Ust’-Ilimsk #114,2048,181
140478,34458,Iqaluit #2517,2048,40
140479,65403,Norilsk #5539,2048,181
140480,81357,Magadan #4166,2048,181
140481,130330,Mbandaka #2,2048,179
140482,142758,Denpasar #58,2048,102
140483,180795,Adamstown #4382,2048,174
140484,181676,Perth #2907,2048,13
140485,214816,Somerset West #1885,2048,205
140486,223396,Ushuaia #2505,2048,10
140487,224670,Perth #4982,2048,13
140488,229698,Port-aux-Français #11672,2048,78
140489,234012,Waitangi #8009,2048,155
140490,21496,Anadyr #1168,2047,181
140491,35242,Yakutsk #2965,2047,181
140492,64649,Iqaluit #4794,2047,40
140493,162142,Port-aux-Français #417,2047,78
140494,166833,Perth #1723,2047,13
140495,191862,Port-aux-Français #4648,2047,78
140496,218998,Port-aux-Français #9603,2047,78
140497,222564,Port-aux-Français #10284,2047,78
140498,224623,Port-aux-Français #10699,2047,78
140499,224927,Ushuaia #2623,2047,10
140500,237054,Dunedin #1025,2047,155
140501,14935,Yellowknife #1440,2046,40
140502,22271,Olonkinbyen #1316,2046,213
140503,24739,Iqaluit #1806,2046,40
140504,43787,Longyearbyen #3071,2046,213
140505,54279,Anchorage #5812,2046,235
140506,54588,Arkhangel’sk #172,2046,181
140507,83404,Komsomolsk-on-Amur #171,2046,181
140508,135963,Kikwit #20,2046,179
140509,144221,Port Mathurin #156,2046,138
140510,145859,Cairns #126,2046,13
140511,158462,Edinburgh of the Seven Seas #664,2046,185
140512,176716,Adamstown #3987,2046,174
140513,181671,Perth #2902,2046,13
140514,186726,Port-aux-Français #3785,2046,78
140515,187333,Hobart #1597,2046,13
140516,190583,Punta Arenas #1619,2046,44
140517,192043,Waitangi #3036,2046,155
140518,196174,Adamstown #5693,2046,174
140519,197444,Port-aux-Français #5567,2046,78
140520,240856,Grytviken #8329,2046,206
140521,248762,Hobart #7419,2046,13
140522,252407,Invercargill #5046,2046,155
140523,259436,Port-aux-Français #17844,2046,78
140524,4129,Anchorage #473,2045,235
140525,52031,Arkhangel’sk #135,2045,181
140526,56366,Anchorage #6067,2045,235
140527,62282,Nar'yan-Mar #2703,2045,181
140528,67561,Petropavlovsk-Kamchatsky #11,2045,181
140529,90604,Petropavlovsk-Kamchatsky #882,2045,181
140530,94397,St. John's #449,2045,40
140531,99850,Honolulu #386,2045,235
140532,147842,West Island #648,2045,47
140533,148550,Adamstown #774,2045,174
140534,180663,Hobart #1020,2045,13
140535,183145,Port-aux-Français #3219,2045,78
140536,203949,Ushuaia #1130,2045,10
140537,208906,Waitangi #4915,2045,155
140538,227488,Ushuaia #2833,2045,10
140539,235231,Grytviken #7539,2045,206
140540,6126,Anadyr #318,2044,181
140541,9535,Murmansk #228,2044,181
140542,39602,Aasiaat #1022,2044,86
140543,41661,Ilulissat #2397,2044,86
140544,42460,Magadan #2084,2044,181
140545,109111,Honolulu #1403,2044,235
140546,134976,Chake Chake #9,2044,219
140547,139095,Vingt Cinq #103,2044,138
140548,145161,Mossamedes #141,2044,6
140549,145530,Huacho #63,2044,172
140550,151775,Edinburgh of the Seven Seas #106,2044,185
140551,158983,Cape Town #330,2044,205
140552,160009,Cape Town #376,2044,205
140553,164628,Cape Town #564,2044,205
140554,181575,Port-aux-Français #2946,2044,78
140555,190530,Adamstown #5249,2044,174
140556,252500,Punta Arenas #7657,2044,44
140557,5929,Vadsø #119,2043,164
140558,15208,Salekhard #605,2043,181
140559,19554,Yellowknife #1895,2043,40
140560,76156,Seversk #71,2043,181
140561,92851,St. John's #368,2043,40
140562,120901,Ensenada #276,2043,140
140563,127035,Taiohae #252,2043,77
140564,130380,La Passe #58,2043,197
140565,137087,West Island #60,2043,47
140566,144008,Callao #77,2043,172
140567,159887,Talcahuano #502,2043,44
140568,168345,Perth #1834,2043,13
140569,183500,Grytviken #1397,2043,206
140570,3995,Norilsk #420,2042,181
140571,22712,Ilulissat #1350,2042,86
140572,48401,Longyearbyen #3288,2042,213
140573,67168,Yellowknife #6165,2042,40
140574,84393,Hulunbuir #27,2042,45
140575,95065,Baikonur #46,2042,113
140576,118733,Saipan #366,2042,163
140577,124234,Bosaso #47,2042,204
140578,129529,Tarawa #50,2042,115
140579,137074,Fuvahmulah #115,2042,132
140580,202577,Port-aux-Français #6491,2042,78
140581,202925,Ushuaia #1068,2042,10
140582,255823,Port-aux-Français #17060,2042,78
140583,258578,Waitangi #11175,2042,155
140584,261744,Punta Arenas #8548,2042,44
140585,9687,Magadan #443,2041,181
140586,59597,Qaqortoq #40,2041,86
140587,84084,Winnipeg #771,2041,40
140588,125826,Banda Aceh #13,2041,102
140589,151412,Port Mathurin #596,2041,138
140590,153687,Adamstown #1347,2041,174
140591,176014,Perth #2457,2041,13
140592,181017,Somerset West #466,2041,205
140593,189279,Port-aux-Français #4197,2041,78
140594,190655,Grytviken #2052,2041,206
140595,207606,Grytviken #3961,2041,206
140596,218881,Edinburgh of the Seven Seas #3992,2041,185
140597,236403,Port-aux-Français #13064,2041,78
140598,251565,Ushuaia #5007,2041,10
140599,38725,Nar'yan-Mar #1740,2040,181
140600,42304,Nar'yan-Mar #1896,2040,181
140601,45353,Vadsø #1060,2040,164
140602,49576,Yakutsk #4119,2040,181
140603,62077,Winnipeg #214,2040,40
140604,63897,Ust’-Ilimsk #1035,2040,181
140605,64673,Iqaluit #4818,2040,40
140606,72114,Yakutsk #5770,2040,181
140607,102407,Honolulu #640,2040,235
140608,117029,Dongola #41,2040,211
140609,128373,Galle #22,2040,210
140610,129557,Atafu Village #261,2040,223
140611,141554,Jamestown #137,2040,185
140612,141916,Adamstown #229,2040,174
140613,148793,Toliara #27,2040,129
140614,149542,Avarua #262,2040,51
140615,149590,Adamstown #895,2040,174
140616,164729,Port-aux-Français #707,2040,78
140617,179096,Perth #2702,2040,13
140618,184072,Cape Town #993,2040,205
140619,192304,Port Elizabeth #1001,2040,205
140620,203067,Port-aux-Français #6561,2040,78
140621,227555,Grytviken #6493,2040,206
140622,228030,Grytviken #6525,2040,206
140623,252171,Edinburgh of the Seven Seas #4669,2040,185
140624,26502,Norilsk #2628,2039,181
140625,27916,Longyearbyen #2072,2039,213
140626,35374,Anchorage #3841,2039,235
140627,39685,Longyearbyen #2826,2039,213
140628,122938,Taiohae #37,2039,77
140629,150001,Nouméa #47,2039,154
140630,164159,Ambovombe #215,2039,129
140631,168331,Perth #1820,2039,13
140632,175063,Hobart #630,2039,13
140633,182735,Hobart #1210,2039,13
140634,191310,Port-aux-Français #4522,2039,78
140635,192146,Punta Arenas #1805,2039,44
140636,192566,Waitangi #3102,2039,155
140637,216784,Grytviken #5058,2039,206
140638,230016,Punta Arenas #5558,2039,44
140639,231593,Ushuaia #3189,2039,10
140640,4919,Murmansk #112,2038,181
140641,7665,Anadyr #405,2038,181
140642,17166,Longyearbyen #1311,2038,213
140643,74381,Iqaluit #5441,2038,40
140644,78987,Greater Sudbury #29,2038,40
140645,106324,Bīrjand #16,2038,103
140646,108006,Enewetak #16,2038,135
140647,169737,Cape Town #716,2038,205
140648,175371,Cape Town #855,2038,205
140649,193982,Hobart #2183,2038,13
140650,199947,Somerset West #1210,2038,205
140651,207326,Invercargill #1952,2038,155
140652,516,Anchorage #59,2037,235
140653,26022,Yakutsk #2197,2037,181
140654,28748,Whitehorse #1220,2037,40
140655,38655,Olonkinbyen #2258,2037,213
140656,43959,Yakutsk #3689,2037,181
140657,45459,Norilsk #4294,2037,181
140658,52908,Aasiaat #1348,2037,86
140659,65352,Nar'yan-Mar #2810,2037,181
140660,77501,Qaqortoq #611,2037,86
140661,91179,Anchorage #9700,2037,235
140662,113446,Al Khārjah #41,2037,64
140663,135684,Atafu Village #467,2037,223
140664,168505,Adamstown #3056,2037,174
140665,211658,Grytviken #4412,2037,206
140666,225184,Perth #5000,2037,13
140667,227444,Punta Arenas #5298,2037,44
140668,228649,Port Elizabeth #2375,2037,205
140669,632,Yellowknife #93,2036,40
140670,888,Norilsk #67,2036,181
140671,45889,Nar'yan-Mar #2051,2036,181
140672,55608,Murmansk #1384,2036,181
140673,97332,Juneau #724,2036,235
140674,137580,Hithadhoo #209,2036,132
140675,168939,Invercargill #154,2036,155
140676,175544,Adelaide #906,2036,13
140677,178996,East London #567,2036,205
140678,209884,Invercargill #2106,2036,155
140679,225692,Perth #5012,2036,13
140680,238825,Grytviken #8054,2036,206
140681,239527,Hobart #6487,2036,13
140682,240232,Punta Arenas #6513,2036,44
140683,2911,Salekhard #103,2035,181
140684,22203,Ilulissat #1323,2035,86
140685,26596,Magadan #1275,2035,181
140686,34334,Anchorage #3715,2035,235
140687,41084,Yellowknife #3979,2035,40
140688,44042,Anchorage #4735,2035,235
140689,46440,Salekhard #1890,2035,181
140690,47934,Arkhangel’sk #82,2035,181
140691,65662,Winnipeg #303,2035,40
140692,70576,Yakutsk #5672,2035,181
140693,94890,Sydney #110,2035,40
140694,130283,Monrovia #30,2035,123
140695,131937,Hithadhoo #18,2035,132
140696,138016,Mwene #8,2035,179
140697,174168,Adamstown #3726,2035,174
140698,202143,Perth #4114,2035,13
140699,247260,Invercargill #4649,2035,155
140700,2538,Anadyr #118,2034,181
140701,59090,Ísafjörður #2496,2034,100
140702,62921,Yakutsk #5172,2034,181
140703,87700,Gatineau #10,2034,40
140704,94694,Petropavlovsk-Kamchatsky #1147,2034,181
140705,120387,Ensenada #270,2034,140
140706,140062,Luena #8,2034,6
140707,161286,Waitangi #208,2034,155
140708,176911,Cape Town #891,2034,205
140709,180588,Port-aux-Français #2827,2034,78
140710,186476,Punta Arenas #1179,2034,44
140711,201934,Grytviken #3263,2034,206
140712,209440,Waitangi #4997,2034,155
140713,212279,Port-aux-Français #8265,2034,78
140714,223669,Hobart #4955,2034,13
140715,259092,Waitangi #11244,2034,155
140716,7529,Salekhard #291,2033,181
140717,29554,Norilsk #2896,2033,181
140718,34365,Whitehorse #1447,2033,40
140719,38685,Longyearbyen #2788,2033,213
140720,69717,Yellowknife #6321,2033,40
140721,79396,Anchorage #8487,2033,235
140722,87565,Anchorage #9309,2033,235
140723,94199,Petropavlovsk-Kamchatsky #1130,2033,181
140724,150527,Suva #74,2033,73
140725,158528,Ambovombe #124,2033,129
140726,162935,Valdivia #173,2033,44
140727,168244,East London #240,2033,205
140728,176654,Waitangi #1435,2033,155
140729,214920,Port-aux-Français #8833,2033,78
140730,237902,Port-aux-Français #13342,2033,78
140731,246126,Port-aux-Français #15058,2033,78
140732,260954,Port-aux-Français #18153,2033,78
140733,261273,Ushuaia #5938,2033,10
140734,31690,Yakutsk #2703,2032,181
140735,49445,Vadsø #1148,2032,164
140736,72566,Nizhnevartovsk #62,2032,181
140737,119820,Honolulu #2654,2032,235
140738,124861,Angaur State #4,2032,167
140739,134774,Puerto Baquerizo Moreno #473,2032,63
140740,149385,West Island #744,2032,47
140741,154486,Port Mathurin #787,2032,138
140742,159136,Perth #972,2032,13
140743,164046,Grytviken #79,2032,206
140744,229989,Punta Arenas #5531,2032,44
140745,240359,Grytviken #8271,2032,206
140746,17773,Norilsk #1766,2031,181
140747,20461,Anadyr #1101,2031,181
140748,27678,Anchorage #3000,2031,235
140749,45193,Iqaluit #3324,2031,40
140750,79036,Qaqortoq #681,2031,86
140751,128526,Atafu Village #207,2031,223
140752,129353,Gaalkacyo #45,2031,204
140753,132560,Lorengau #49,2031,170
140754,134176,Uturoa #55,2031,77
140755,175581,Hobart #672,2031,13
140756,202019,Port Elizabeth #1410,2031,205
140757,228071,Grytviken #6566,2031,206
140758,228769,Perth #5106,2031,13
140759,3470,Norilsk #354,2030,181
140760,19022,Yellowknife #1826,2030,40
140761,24143,Yellowknife #2317,2030,40
140762,25842,Olonkinbyen #1509,2030,213
140763,31395,Iqaluit #2298,2030,40
140764,33027,Longyearbyen #2406,2030,213
140765,41732,Longyearbyen #2949,2030,213
140766,68708,Yellowknife #6271,2030,40
140767,69297,Sisimiut #254,2030,86
140768,73228,Anchorage #7815,2030,235
140769,90165,Juneau #571,2030,235
140770,93571,Khovd #36,2030,144
140771,114444,Tamanghasset #63,2030,3
140772,121858,Atafu Village #3,2030,223
140773,192212,Grytviken #2228,2030,206
140774,206649,Port-aux-Français #7215,2030,78
140775,209392,Invercargill #2094,2030,155
140776,235809,George #456,2030,205
140777,1992,Yakutsk #176,2029,181
140778,16388,Anchorage #1764,2029,235
140779,27194,Whitehorse #1136,2029,40
140780,115880,Island Harbour #31,2029,7
140781,153974,Port Mathurin #755,2029,138
140782,157040,Port-aux-Français #39,2029,78
140783,180691,Hobart #1048,2029,13
140784,191908,Perth #3572,2029,13
140785,210004,Adamstown #6589,2029,174
140786,218623,Dunedin #868,2029,155
140787,220031,Port-aux-Français #9811,2029,78
140788,248951,Punta Arenas #7352,2029,44
140789,542,Anchorage #85,2028,235
140790,5669,Anchorage #642,2028,235
140791,44341,Murmansk #1120,2028,181
140792,51110,Yakutsk #4237,2028,181
140793,64576,Whitehorse #2825,2028,40
140794,84899,Chita #392,2028,181
140795,85516,Anchorage #9100,2028,235
140796,117779,Honolulu #2403,2028,235
140797,125279,Kavaratti #123,2028,101
140798,154104,Whangarei #28,2028,155
140799,157529,Port Mathurin #903,2028,138
140800,158245,Avarua #635,2028,51
140801,165504,Osorno #53,2028,44
140802,186606,Edinburgh of the Seven Seas #2711,2028,185
140803,201770,Waitangi #4116,2028,155
140804,207939,Adamstown #6453,2028,174
140805,238988,Port-aux-Français #13614,2028,78
140806,248102,Port Elizabeth #2948,2028,205
140807,3426,Salekhard #125,2027,181
140808,3812,Olonkinbyen #212,2027,213
140809,23999,Yakutsk #2050,2027,181
140810,53457,Ísafjörður #2250,2027,100
140811,60331,Yakutsk #4952,2027,181
140812,61504,Whitehorse #2681,2027,40
140813,88498,Jiagedaqi #120,2027,45
140814,131706,Puerto Baquerizo Moreno #242,2027,63
140815,134100,Kimbe #1,2027,170
140816,135169,Atafu Village #450,2027,223
140817,141211,Flying Fish Cove #81,2027,46
140818,153445,Port Mathurin #706,2027,138
140819,171613,Adamstown #3447,2027,174
140820,177024,Port-aux-Français #2312,2027,78
140821,178351,Stanley #445,2027,71
140822,187273,Port-aux-Français #3903,2027,78
140823,192096,Adamstown #5402,2027,174
140824,193795,Edinburgh of the Seven Seas #3092,2027,185
140825,223831,Punta Arenas #4922,2027,44
140826,9328,Yellowknife #918,2026,40
140827,10659,Yakutsk #891,2026,181
140828,11581,Murmansk #274,2026,181
140829,13524,Ísafjörður #532,2026,100
140830,29639,Yakutsk #2531,2026,181
140831,59804,Ust’-Ilimsk #865,2026,181
140832,72618,Yakutsk #5793,2026,181
140833,76986,Qaqortoq #585,2026,86
140834,91110,Petropavlovsk-Kamchatsky #909,2026,181
140835,124804,Port Blair #102,2026,101
140836,125173,Man #3,2026,58
140837,155654,‘Ohonua #231,2026,224
140838,156536,Port-aux-Français #28,2026,78
140839,165690,Durban #161,2026,205
140840,167363,Adelaide #703,2026,13
140841,169324,Port-aux-Français #1234,2026,78
140842,174333,Edinburgh of the Seven Seas #1969,2026,185
140843,200996,Port Elizabeth #1369,2026,205
140844,201740,Waitangi #4086,2026,155
140845,202263,Waitangi #4155,2026,155
140846,206571,Grytviken #3828,2026,206
140847,206653,Port-aux-Français #7219,2026,78
140848,209381,Invercargill #2083,2026,155
140849,232649,Grytviken #7163,2026,206
140850,256403,Port-aux-Français #17235,2026,78
140851,36432,Yellowknife #3494,2025,40
140852,97850,Eugene #169,2025,235
140853,136694,Toga Village #49,2025,229
140854,147022,Adamstown #632,2025,174
140855,153659,Adamstown #1319,2025,174
140856,167183,Cape Town #644,2025,205
140857,196334,Grytviken #2679,2025,206
140858,224313,Waitangi #6819,2025,155
140859,227436,Punta Arenas #5290,2025,44
140860,235379,Port-aux-Français #12856,2025,78
140861,259255,Stanley #2058,2025,71
140862,12138,Salekhard #481,2024,181
140863,31348,Yellowknife #3040,2024,40
140864,38263,Norilsk #3678,2024,181
140865,48232,Yellowknife #4637,2024,40
140866,55813,Anchorage #5972,2024,235
140867,62696,Akureyri #176,2024,100
140868,76307,Anchorage #8146,2024,235
140869,90985,Karagandy #34,2024,113
140870,119809,Honolulu #2643,2024,235
140871,137600,West Island #82,2024,47
140872,152699,Talcahuano #15,2024,44
140873,157485,East London #18,2024,205
140874,161810,Waitangi #247,2024,155
140875,179922,Grytviken #1101,2024,206
140876,179949,Edinburgh of the Seven Seas #2324,2024,185
140877,188611,Grytviken #1858,2024,206
140878,192947,Hobart #2080,2024,13
140879,203974,Grytviken #3491,2024,206
140880,225513,Grytviken #6223,2024,206
140881,6917,Longyearbyen #528,2023,213
140882,7552,Norilsk #762,2023,181
140883,35130,Murmansk #890,2023,181
140884,156153,Whangarei #78,2023,155
140885,177202,Adamstown #4015,2023,174
140886,177743,Adamstown #4096,2023,174
140887,4181,Yellowknife #401,2022,40
140888,15529,Aasiaat #402,2022,86
140889,34597,Vadsø #785,2022,164
140890,39453,Anchorage #4264,2022,235
140891,43677,Iqaluit #3224,2022,40
140892,71209,Anchorage #7628,2022,235
140893,120703,Port Blair #5,2022,101
140894,124394,Ujae #5,2022,135
140895,128442,Tobi Village #10,2022,167
140896,151912,Port Mathurin #615,2022,138
140897,156187,Avarua #532,2022,51
140898,210174,Edinburgh of the Seven Seas #3730,2022,185
140899,213506,Waitangi #5454,2022,155
140900,221367,Stanley #1633,2022,71
140901,13938,Yellowknife #1367,2021,40
140902,67479,Ust’-Ilimsk #1193,2021,181
140903,136568,Fuvahmulah #113,2021,132
140904,145522,Puerto Baquerizo Moreno #1062,2021,63
140905,195119,Waitangi #3375,2021,155
140906,209881,Hobart #3675,2021,13
140907,211304,Port-aux-Français #8121,2021,78
140908,21845,Nar'yan-Mar #997,2020,181
140909,46074,Anadyr #2449,2020,181
140910,60264,Noyabrsk #228,2020,181
140911,70558,Ust’-Ilimsk #1330,2020,181
140912,71074,Chita #68,2020,181
140913,86480,Yuzhno-Sakhalinsk #33,2020,181
140914,88992,Chita #453,2020,181
140915,132074,Yangor #15,2020,151
140916,143700,Cargados Carajos #71,2020,138
140917,146460,Avarua #145,2020,51
140918,159504,Cape Town #361,2020,205
140919,165407,Waitangi #482,2020,155
140920,211866,Perth #4532,2020,13
140921,240901,Edinburgh of the Seven Seas #4484,2020,185
140922,246151,Port-aux-Français #15083,2020,78
140923,846,Nar'yan-Mar #39,2019,181
140924,7626,Yakutsk #666,2019,181
140925,12833,Anchorage #1408,2019,235
140926,17383,Anadyr #927,2019,181
140927,28428,Longyearbyen #2107,2019,213
140928,47211,Yellowknife #4546,2019,40
140929,51408,Ísafjörður #2157,2019,100
140930,137256,Uturoa #146,2019,77
140931,139049,Mansa #6,2019,248
140932,145321,Kupang #140,2019,102
140933,162513,Grytviken #35,2019,206
140934,202144,Perth #4115,2019,13
140935,217895,Port Elizabeth #2015,2019,205
140936,249238,Port-aux-Français #15740,2019,78
140937,9041,Nar'yan-Mar #418,2018,181
140938,19896,Yakutsk #1699,2018,181
140939,29802,Yellowknife #2883,2018,40
140940,54111,Salekhard #2183,2018,181
140941,115434,Nouadhibou #57,2018,137
140942,129041,Atafu Village #234,2018,223
140943,133486,Fuvahmulah #50,2018,132
140944,155104,Gold Coast #99,2018,13
140945,165829,Adelaide #654,2018,13
140946,188344,Hobart #1674,2018,13
140947,188566,Punta Arenas #1436,2018,44
140948,190686,Grytviken #2083,2018,206
140949,194847,Somerset West #1001,2018,205
140950,198910,Edinburgh of the Seven Seas #3310,2018,185
140951,220212,Waitangi #6310,2018,155
140952,221080,Perth #4862,2018,13
140953,236728,Stanley #1855,2018,71
140954,261359,Grytviken #11348,2018,206
140955,139091,Vingt Cinq #99,2017,138
140956,154560,Adelaide #206,2017,13
140957,161844,Adamstown #2266,2017,174
140958,192722,Grytviken #2278,2017,206
140959,200217,Waitangi #3925,2017,155
140960,202804,Waitangi #4243,2017,155
140961,206794,Hobart #3373,2017,13
140962,213339,Port-aux-Français #8495,2017,78
140963,226499,Grytviken #6323,2017,206
140964,24018,Magadan #1127,2016,181
140965,25552,Magadan #1203,2016,181
140966,40834,Norilsk #3906,2016,181
140967,107558,Honolulu #1215,2016,235
140968,158765,Papeete #507,2016,77
140969,170705,Grytviken #432,2016,206
140970,176434,Port Elizabeth #408,2016,205
140971,176527,Perth #2498,2016,13
140972,191198,Grytviken #2134,2016,206
140973,193501,Invercargill #1176,2016,155
140974,204105,Port-aux-Français #6761,2016,78
140975,207767,Perth #4361,2016,13
140976,214804,Somerset West #1873,2016,205
140977,219060,Hobart #4513,2016,13
140978,223250,Waitangi #6654,2016,155
140979,23111,Whitehorse #973,2015,40
140980,43141,Iqaluit #3160,2015,40
140981,52788,Anchorage #5695,2015,235
140982,89088,Anadyr #4143,2015,181
140983,90950,Astrakhan #13,2015,181
140984,142777,Darwin #132,2015,13
140985,150636,Adamstown #1026,2015,174
140986,170267,Somerset West #173,2015,205
140987,185696,Port-aux-Français #3615,2015,78
140988,192010,Waitangi #3003,2015,155
140989,195705,Punta Arenas #2150,2015,44
140990,228272,Hobart #5397,2015,13
140991,532,Anchorage #75,2014,235
140992,12820,Anchorage #1395,2014,235
140993,21336,Salekhard #841,2014,181
140994,39055,Iqaluit #2856,2014,40
140995,48606,Magadan #2422,2014,181
140996,48681,Anchorage #5252,2014,235
140997,54456,Ilulissat #3028,2014,86
140998,79230,Achinsk #77,2014,181
140999,108571,Honolulu #1318,2014,235
141000,135602,Baubau #12,2014,102
141001,145673,Mossamedes #155,2014,6
141002,158341,Talcahuano #360,2014,44
141003,163211,Perth #1353,2014,13
141004,178973,Somerset West #405,2014,205
141005,180288,Adamstown #4337,2014,174
141006,236712,Ushuaia #3633,2014,10
141007,3299,Olonkinbyen #181,2013,213
141008,7391,Ísafjörður #297,2013,100
141009,17498,Yellowknife #1691,2013,40
141010,124636,Nova Sintra #165,2013,37
141011,152020,Toowoomba #34,2013,13
141012,156604,Adelaide #290,2013,13
141013,172794,Edinburgh of the Seven Seas #1856,2013,185
141014,179061,Port-aux-Français #2604,2013,78
141015,187388,Dunedin #403,2013,155
141016,189381,Hobart #1778,2013,13
141017,193074,Waitangi #3154,2013,155
141018,201224,Waitangi #4024,2013,155
141019,205692,Port-aux-Français #7094,2013,78
141020,28548,Norilsk #2818,2012,181
141021,40606,Iqaluit #2988,2012,40
141022,46607,Anchorage #5010,2012,235
141023,56082,Bodø #139,2012,164
141024,59049,Sisimiut #31,2012,86
141025,64472,Magadan #3343,2012,181
141026,73646,Yakutsk #5859,2012,181
141027,108309,Hūn #1,2012,124
141028,111861,Tindouf #41,2012,3
141029,114417,Zouérat #34,2012,137
141030,163475,Osorno #8,2012,44
141031,173843,Somerset West #247,2012,205
141032,183557,Edinburgh of the Seven Seas #2564,2012,185
141033,210331,Perth #4471,2012,13
141034,211873,Perth #4539,2012,13
141035,216579,Waitangi #5825,2012,155
141036,218220,Punta Arenas #4393,2012,44
141037,219447,Port-aux-Français #9639,2012,78
141038,247250,Hobart #7290,2012,13
141039,252237,Port-aux-Français #16309,2012,78
141040,261383,Edinburgh of the Seven Seas #4795,2012,185
141041,20785,Vadsø #460,2011,164
141042,87665,Winnipeg #858,2011,40
141043,88919,Orsk #21,2011,181
141044,131590,Atafu Village #331,2011,223
141045,170766,Cape Town #749,2011,205
141046,173932,Port-aux-Français #1853,2011,78
141047,183967,Ushuaia #178,2011,10
141048,184288,Invercargill #728,2011,155
141049,200264,Adamstown #5974,2011,174
141050,201719,Invercargill #1649,2011,155
141051,218150,Waitangi #6046,2011,155
141052,227208,Port-aux-Français #11230,2011,78
141053,14191,Norilsk #1414,2010,181
141054,21690,Ilulissat #1292,2010,86
141055,25343,Olonkinbyen #1492,2010,213
141056,33317,Anchorage #3612,2010,235
141057,33800,Anchorage #3638,2010,235
141058,40151,Ísafjörður #1679,2010,100
141059,62417,Magadan #3212,2010,181
141060,72734,Anchorage #7779,2010,235
141061,90536,Hulunbuir #112,2010,45
141062,164035,Rio Grande #154,2010,31
141063,176237,Coyhaique #470,2010,44
141064,209273,Port-aux-Français #7754,2010,78
141065,221652,Hobart #4790,2010,13
141066,246401,Punta Arenas #7122,2010,44
141067,18539,Yellowknife #1806,2009,40
141068,38077,Ilulissat #2208,2009,86
141069,116559,Haymā’ #13,2009,165
141070,121896,Honolulu #2932,2009,235
141071,143111,Mossamedes #81,2009,6
141072,167319,Perth #1742,2009,13
141073,173323,Cape Town #809,2009,205
141074,179959,Edinburgh of the Seven Seas #2334,2009,185
141075,208706,Port-aux-Français #7603,2009,78
141076,211339,Port-aux-Français #8156,2009,78
141077,214747,Grytviken #4809,2009,206
141078,218132,Waitangi #6028,2009,155
141079,2581,Anchorage #296,2008,235
141080,15385,Anchorage #1675,2008,235
141081,22287,Longyearbyen #1683,2008,213
141082,32221,Magadan #1554,2008,181
141083,46334,Olonkinbyen #2684,2008,213
141084,51879,Iqaluit #3871,2008,40
